open,close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,sar_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.7823439878234398,0.7850609756097561,-0.03550035236081748,0.02948141131896756,-0.11848881384550443,-0.01623062015503876,-0.0028873323914376347,0.029200107817869175,-0.019260832947528162,0.009919366819735775,0.03753179808384411,-0.012503483936195969,0.0062345947513411624,-0.016209641851863795,0.04711848221352132
0.7823439878234398,0.7804878048780488,-0.017784642541924096,0.039538871951219516,-0.017026154891304348,-0.048786407766990295,-0.031822423432040774,-0.00312797228695085,-0.01779543756970388,-0.03010800958769094,-0.03745894909688013,-0.03888869715336724,0.006387403446226976,-0.08026239364664177,-0.019249026801281093
0.7808219178082192,0.7865853658536586,0.01788884943181818,0.0,-0.10136501516683519,0.0654296875,0.02894073245269785,0.027051009782968403,-0.016436205860499244,0.028930705983030804,-0.007506359616768822,0.07489877548480553,-0.01506186121570737,0.03251318101933196,0.18802413163543827
0.786910197869102,0.7835365853658537,0.01775017618040874,0.0492312802505457,-0.03391981052275419,-0.03246124031007752,-0.00867209666577149,0.0031194475425441316,-0.015176233552047873,-0.005222242478092828,0.022527841137796857,-0.027706896690392585,0.005509641873278237,0.03254524092264204,0.053916917002678984
0.786910197869102,0.8064024390243902,0.053457729041386626,0.01913412328830283,-0.21422700747924714,0.24440661478599224,0.16969386163196348,0.13775916679364902,-0.17511184956534645,0.18016745544960525,0.09750682373543114,0.13700769442449182,-0.024505928853754938,0.07994674740433616,0.1150280642947739
0.806697108066971,0.8094512195121951,0.017313971472761643,0.0,-0.11491852943584704,0.031663516068052934,0.1514995068171397,0.13616888550524622,0.005631496674431088,0.14323215969541653,0.1194051079641927,0.006122539252527214,-0.030303030303030304,0.023845664738784498,0.05277594779119089
0.8097412480974124,0.8125,0.017248758774182502,0.018990527616345582,-0.0817766538869402,0.0315442561205273,0.11909503091666816,0.13986303911838607,0.005512031821483615,0.11884228713372468,0.15575551962681225,0.006212229136943661,0.02787878787878788,0.04015163550551206,0.05870030319216317
0.8143074581430746,0.8216463414634146,0.03436807095343681,0.0,-0.12938614180850205,0.09427767354596624,0.13773644889524717,0.1781876759031545,0.01224021609805268,0.15049967004936565,0.16922362303407962,0.015280623427186491,-0.030303030303030304,0.014223955161824009,0.03783823647324637
0.8143074581430746,0.8185975609756098,-0.06797099004891212,0.028273606758413956,-0.06493401344020727,-0.031076066790352505,0.04458759529617593,0.1304304374497201,0.01974728392963496,0.07580686428029243,0.1677526693947055,-0.022088061844750876,0.04734848484848485,0.0006909957546465569,0.04699729030264639
0.8234398782343988,0.8262195121951219,0.06822414084983917,0.00933759337593376,-0.08041873896999839,0.07797951582867785,0.0776500785718172,0.1541217101973854,0.02536256543041952,0.10943170258200363,0.093999646860721,0.016311688930673442,-0.017543859649122806,-0.08035559215431522,-0.005584139198128653
0.8249619482496194,0.8155487804878049,0.0,0.06621837246409848,-0.048882568061763505,-0.10816420664206643,-0.030459959286588543,0.06262766802918877,0.03168918018579754,-0.009723319813715464,0.028782774906357406,-0.0659089562740224,0.2767676767676768,-0.06922118847353888,-0.12279865178279595
0.8203957382039574,0.8262195121951219,0.06847918436703483,0.0,-0.12866998235199742,0.10957943925233646,0.041397596885027914,0.10245138564980688,0.028322636867638324,0.07581439392203677,0.06466480088325159,0.04338836118998588,-0.02556818181818182,0.03863157209323348,0.07202406851982579
0.8249619482496194,0.8338414634146342,0.0,0.018504481205689573,-0.09562037993800174,0.07726014760147601,0.08805349008175625,0.12083111143216513,0.025332391139099745,0.1088915640411515,0.05728786812530654,0.019324355572504046,0.012477718360071301,-0.008362179412019444,-0.032780727108646504
0.8249619482496194,0.8246951219512195,-0.08372112348346351,0.028064559758351742,-0.08056738728602428,-0.09186471663619744,-0.005495211112185702,0.03378202312039143,0.033529772066444245,0.00232018518296436,0.02855915734326695,-0.05088966099352011,0.09090909090909091,-0.030319469136939666,-0.020702778854516657
0.8295281582952816,0.8246951219512195,0.06771971097294573,0.03741941301113566,-0.06445390982881942,0.0,-0.002748620931390742,0.021810272492766795,0.0292899538868297,0.0015466001556648287,-0.007129239222280252,0.0,-0.0,-0.03839194806710796,-0.05641339613921424
0.8249619482496194,0.8094512195121951,0.01692992774323643,0.10484130265031465,-0.016416932776549577,-0.15480591497227358,-0.12937642757073922,-0.07732732974708227,0.025609991396188643,-0.1153753725211805,-0.028527495306301023,-0.08380290570405768,0.03070175438596491,-0.023480350162851386,-0.10241787483960074
0.8127853881278538,0.8125,0.05174627632254751,0.037981055232691165,-0.049065992332164125,0.0315442561205273,-0.07733290409566052,-0.05749980929911246,0.02241041856779491,-0.05396525622027225,-0.06428188570407616,0.03275577687751372,-0.003367003367003367,-0.03827626611436359,-0.09213784624987569
0.8097412480974124,0.8170731707317073,-0.017184035476718405,0.028326356024754275,-0.06505515898767034,0.04713883677298312,-0.005546434183701229,-0.024798208025455282,0.0007013967235451061,-0.0008427296981515866,-0.07882931909463017,0.04247619937694718,-0.008712121212121213,-0.014831000305686029,-0.05855946315209792
0.8158295281582952,0.8140243902439024,0.0,0.08529734173746233,-0.03264940563426152,-0.03125,-0.013902370542697847,-0.041684211884929184,0.0,-0.0240543484904605,-0.050369856086125465,-0.023252021543332613,0.006734006734006732,0.03045458995139909,-0.09771355314911093
0.8127853881278538,0.8170731707317073,0.0,0.009442118674918093,-0.06505515898767034,0.03136704119850187,0.027856809888926398,-0.015897422644890084,0.16280955084326032,0.007465778322834128,-0.036072617896659144,0.03149756927183569,-0.00805255350709896,0.015586843335110751,0.013298077038835449
0.8127853881278538,0.8125,-0.034175712347354135,0.05697158284903675,-0.01635533077738804,-0.046875,-0.019485171288324638,-0.043734182430601974,-0.002812604837691066,-0.030294527281296557,0.0144560678462267,-0.03987808748546798,0.012987012987012984,0.05464283440166163,0.033667497736987066
0.8082191780821918,0.8109756097560976,-0.03436807095343681,0.019026224096827433,-0.08193036940176528,-0.01571294559099437,-0.030631018586213716,-0.04381571520918251,-0.002758060829610935,-0.03200426091311883,-0.007222623718081079,-0.015486960067144657,-0.0032196969696969683,-0.023394831940863295,0.04307487637802095
0.806697108066971,0.8140243902439024,-0.03443267259056732,0.0,-0.0816235140856538,0.03148496240601504,0.0027867247060109957,-0.010980540851338767,-0.007065588839701309,0.0022185192578003483,-0.014450655615659037,0.05091915950929382,-0.005509641873278237,-0.007735152481313048,0.05485227318959067
0.8082191780821918,0.8079268292682927,-0.05145556690500511,0.03819604233778187,-0.032895816242821986,-0.06273408239700375,-0.04186361110887438,-0.040011490701745825,-0.006793534483257245,-0.04569742792999927,-0.028922968264837232,-0.06070500980265976,0.0101010101010101,-0.01570359871589816,0.07126859207758804
0.806697108066971,0.8079268292682927,0.0,0.019098021168890936,-0.032895816242821986,0.0,-0.02517484549194815,-0.029068209092101515,-0.006531563468935466,-0.030538830791474066,-0.04344956977421233,0.0,-0.0,-0.015528683471919668,-0.051210918076628496
0.8051750380517504,0.8003048780487805,-0.017281303602058318,0.04819976771196284,-0.01660455486542443,-0.07900943396226415,-0.07294680280985555,-0.0732541767112275,-0.006279331776141062,-0.07960125102189158,-0.05806348424133176,-0.07799549592174869,0.006060606060606061,-0.016058051668438624,0.03605395053540891
0.806697108066971,0.8185975609756098,0.08722943722943724,0.009424535586137985,-0.14610153024046635,0.19142857142857142,0.08121057190133928,0.04311731976222488,-0.010554398754301978,0.08941102855401026,0.036399190069243005,0.38094446720653524,-0.0278980278980279,0.10312580346170472,0.1483472079713499
0.8143074581430746,0.8155487804878049,-0.03411207042491959,0.00945976749487121,-0.08147094676960584,-0.031191806331471138,0.05038759063838174,0.024069999288094935,-0.009944245000470878,0.03565473621084275,0.0072661334995153025,-0.021758646550999027,0.0606060606060606,-0.031028557775108837,-0.023640556291778102
0.8158295281582952,0.8323170731707317,0.017119796091758708,0.018538372196908782,-0.17562509953814304,0.172196261682243,0.15860560781876948,0.122080769775072,-0.1561350488219541,0.1536746807121022,0.11621438057787065,0.07038804353097652,-0.018518518518518517,0.11762215124028533,0.14164404777654158
0.8340943683409436,0.8353658536585366,0.03354978354978355,0.018470713904219335,-0.12726118692478577,0.03067765567765568,0.13543316379666445,0.12979428432313997,0.004160179764415972,0.12505958596853614,0.12995858972870467,0.006770172040071351,-0.0023310023310023323,0.015244275349723503,0.031026852929372527
0.8249619482496194,0.8292682926829268,-0.10028201725282017,0.037213055954088956,-0.09614769820971868,-0.06113138686131387,0.027445639263259585,0.07871314804811833,0.008839218638152685,0.0362599141641053,0.13626092936437764,-0.039019164803057095,0.07713498622589532,0.008968529877282281,0.04581535854303117
0.8249619482496194,0.8277439024390244,-0.033673128342245985,0.04660198535687015,-0.0802706381615822,-0.015395220588235295,-0.0027385008248686847,0.05767106710789612,0.008469166280402531,0.012508066199192137,0.04272808245323832,-0.011574341348813938,0.008585858585858586,-0.10047780292665051,-0.06597124153437595
0.821917808219178,0.8201219512195121,-0.05060271220492214,0.056442107172001085,-0.016203329561984805,-0.07711786372007368,-0.07932889995217253,0.003974355661222521,0.008115266063160802,-0.049722847750075044,0.021316845259255496,-0.054912758401593396,0.03896103896103897,-0.02290679260456375,-0.0805024558985547
0.8264840182648402,0.8246951219512195,0.08512166272389321,0.046774266263919576,-0.03222695491440971,0.04670074349442379,-0.024664669920077424,0.022805881232543262,0.007776759118013036,0.0016895064470320376,-0.035488875643090556,0.04223503658166977,-0.004079254079254081,-0.061104609278213415,-0.07946754632003447
0.8203957382039574,0.8140243902439024,-0.03385985548647286,0.07581985932218874,-0.03264940563426152,-0.10836414048059151,-0.08264186933714832,-0.05053204126188767,0.007452926617968101,-0.08035944401448032,-0.09955191895577634,-0.07034308177252736,0.007996632996632998,-0.06884019146756852,-0.13751410363603256
0.8127853881278538,0.8201219512195121,0.0,0.018814035724000363,-0.06481331824793922,0.06273408239700375,-0.011043456927013136,-0.023722578869058777,0.00714308731194997,-0.007039664228471578,-0.04288633461047254,0.06989438775570696,-0.008658008658008658,0.06200354591393269,0.011488040093341667
0.817351598173516,0.8140243902439024,-0.01702433254477864,0.08529734173746233,-0.06529881126852304,-0.062267657992565055,-0.04155177787901312,-0.06032837891680562,0.17116488097018337,-0.05147447219933893,-0.06447277474848322,-0.041983985232671,0.006060606060606061,-0.023334646378844148,-0.09907866830343542
0.8082191780821918,0.8170731707317073,-0.05145556690500511,0.028326356024754275,-0.0975827384815055,0.03136704119850187,-0.00831655039919122,-0.04152988307380393,-0.003302930600839348,-0.010956364447971568,-0.014375307690661187,0.03602039532430364,-0.00505050505050505,0.054409092534084554,0.10506749649083495
0.817351598173516,0.8201219512195121,0.017087856173677068,0.018814035724000363,-0.03240665912396961,0.03125,0.027752866568445327,-0.013863825754831841,-0.003239227790852272,0.016158847581532257,-0.021579035305306717,0.030882500534120987,-0.011655011655011656,-0.007635175237579591,-0.007217280704608873
0.8143074581430746,0.8201219512195121,-0.05107299763433592,0.018814035724000363,-0.06481331824793922,0.0,0.01662690366693744,-0.003968450229333631,-0.003176709010020809,0.01076335771705559,0.02880425458912335,0.0,-0.0,0.05455395167288683,0.08818351713489131
0.821917808219178,0.8338414634146342,0.03404866508955728,0.0,-0.19124075987600347,0.14010223048327136,0.11599935614349076,0.08229948444787352,-0.0031153539575387384,0.11262412251151058,0.0647129862788427,0.09391002706366053,-0.030303030303030304,0.03815977443111395,0.14131377638073775
0.8432267884322678,0.8429878048780488,0.11720957287684892,0.17388523794822036,-0.12611054328170454,0.09186471663619744,0.1453546153164445,0.13163313380671632,-0.15275713075915634,0.14452283079820147,0.13615973298163395,0.022409144650227898,0.03564213564213564,0.07716484780892015,-0.1039676173533754
0.8508371385083714,0.8490853658536586,0.09937530823606773,0.027258396461882037,-0.10955428928264772,0.06057866184448463,0.14151626362892578,0.15188261398397201,0.007197895932017824,0.14185330775398075,0.14943800223781914,0.01011639628029918,-0.0038613279610509544,0.014461612998261915,0.027238691013564804
0.84779299847793,0.8445121951219512,0.0,0.02740600510698248,-0.06294145346099514,-0.04510771992818672,0.056818164076831684,0.10921169183345378,0.007042775878023221,0.05944523114376645,0.11298265978609669,-0.03355075815035779,0.006060606060606063,-0.03780246166742826,0.005231716781217709
0.84779299847793,0.8490853658536586,0.04959796521168362,0.0,-0.10955428928264772,0.045351985559566786,0.045679935002108714,0.11560913665161446,0.006891233781364611,0.07381661724055309,0.1333860170678575,0.013935838520065446,-0.00436800436800437,0.022536212114482344,0.0619883292850201
0.8493150684931506,0.8521341463414634,0.01644361024971438,0.009053623631048476,-0.09356770630784786,0.030071813285457813,0.04013184302343533,0.11418956313099195,0.006743177132286093,0.07180434057223233,0.08366553717360971,0.008183700973460568,0.0056864945753834625,-0.05377647422420972,-0.03347437162071254
0.8508371385083714,0.8521341463414634,0.0,0.027160870893145426,-0.07797308858987322,0.0,0.024027248443320222,0.08938179861746859,0.00659851623765695,0.04768828522067044,0.041652195484991314,-4.10624772723918e-17,-0.014568764568764568,-0.04515392951690282,0.17887665017869595
0.8432267884322678,0.8414634146341463,-0.08192389006342495,0.09168434075645104,-0.031584751102709516,-0.1048747763864043,-0.056164377219421184,0.005812332980068627,0.006457164117286285,-0.047532689828802877,-0.034635410220230874,-0.08784244749687498,0.0707070707070707,-0.08162634465266572,-0.13059114189428073
0.8401826484018264,0.8445121951219512,0.0,0.04567667517830413,-0.03147072673049757,0.030344202898550724,-0.029419435686363477,0.009659193505756,0.006319036404816911,-0.009069905526555235,0.0,0.029298457132862804,-0.006060606060606058,0.03769644176154468,-0.04725580619051404
0.852359208523592,0.8460365853658537,0.09919593042336725,0.04559437486266755,-0.047121034077555815,0.015117328519855597,-0.010705675768756168,0.0028888772356317296,0.0061840512529599285,0.00530519074501869,-0.013879072689473313,0.013260293457627177,-0.003787878787878789,-0.014943221437969412,-0.09916875862511942
0.8432267884322678,0.8567073170731707,-0.016502866502866503,0.03602117871712525,-0.12409097942132136,0.10563063063063063,0.07485891830683457,0.05570100188846061,0.006052129242832131,0.08299637795128152,0.02083359184027993,0.06311732205806511,-0.017316017316017316,0.03741219203678799,-0.02043458303729429
0.8599695585996956,0.8612804878048781,0.048891944354577804,0.017914957910641054,-0.06171604463255098,0.04470640569395018,0.09870782815376754,0.07283038834946415,0.005923193297210632,0.08899443268997617,0.04162225141922209,0.013617298325973559,-0.016042780748663103,0.0222154119420354,0.04186802408236064
0.8660578386605784,0.8841463414634146,0.06484312148028962,0.04362910008410429,-0.22544977511244377,0.22234513274336284,0.22186524580569647,0.19373439409731333,0.0057971685974981535,0.22778426984811972,0.19381915928692753,0.03239406220700721,0.00872359963269054,0.16466339516370226,0.19073801778289154
0.8797564687975646,0.8841463414634146,-0.031583072100313477,0.03490328006728343,-0.10520989505247376,0.0,0.15179118857843565,0.1681400532699454,0.01573453655510398,0.1500468139930999,0.17818541013584116,0.0,-0.0,-0.015024141409655307,0.0389467750323543
0.8904109589041096,0.8902439024390244,0.0789576802507837,0.04333027063147344,-0.05970815961882072,0.05775862068965517,0.1269420563485977,0.179626807371643,0.015053002615206267,0.14335182608822497,0.19692704668074124,0.004726545122254382,-0.0017316017316017316,0.021151041351028875,-0.01315393659454268
0.8843226788432268,0.8932926829268293,-0.04705012453300124,0.008636477149754433,-0.08925656625612108,0.02868150684931507,0.08992120497824428,0.17218614119940134,0.023615630614887705,0.11673645016668666,0.1613279044908058,0.002146539704792306,-0.0075757575757575794,-0.037761128289599544,0.01447946053392138
0.8873668188736682,0.8917682926829268,-0.046889543903195774,0.017302480717114863,-0.044704570791527315,-0.014291808873720138,0.025515499966872548,0.13768288607336682,0.022083858286421006,0.06646934568616812,0.1333253925714172,-0.013325980799270219,0.01683501683501684,-0.029161600276362675,0.004099202036766298
0.8858447488584474,0.8887195121951219,-0.04696969696969697,0.02604275613939673,-0.0448579312402118,-0.02863247863247863,-0.007646780233389322,0.08942924046626692,0.020658372402467724,0.022479872531727868,0.019861595788726562,-0.02906674606169549,0.03787878787878787,-0.12148986567506655,-0.03469857087948302
0.8843226788432268,0.8978658536585366,-0.0314205520037424,0.06014741811255124,-0.1184025983612608,0.08619210977701544,0.045739606534397084,0.11203425464563205,0.019330938071775754,0.07992439314654938,0.05952352816052563,0.023616836704468302,0.00505050505050505,0.04283039969613531,-0.022675632148785218
0.9041095890410958,0.899390243902439,0.07775119617224881,0.03431169904919388,-0.059100957995578476,0.014219015280135824,0.043110146636834955,0.08835066589138085,0.02873006225469867,0.06383875692354403,0.03956033599189473,0.0028256042693125165,-0.004329004329004329,-0.02148741893260811,0.01002374983569182
0.8919330289193302,0.9024390243902439,-0.06209553158705701,0.05984261700725116,-0.08835193889541716,0.028389830508474576,0.05314499253052409,0.07874047390242438,0.02626549972112701,0.06390385369921592,0.03947940792644932,0.0056457788727526615,-0.0005316321105794769,-0.00014444451335018764,-0.07349518073359623
0.898021308980213,0.8963414634146342,-0.030942874692874694,0.06885681101708976,-0.05930198166223011,-0.05658783783783784,-0.00505626664877182,0.02097580368784541,0.03246881037001506,-0.0003722301929356396,0.019699405146014946,-0.05794131212239209,0.017316017316017313,-0.021053580280293607,-0.06029799648573442
0.8812785388127854,0.8780487804878049,-0.14019016697588124,0.09665057588075882,-0.07567179951690821,-0.17091836734693877,-0.13937896191444094,-0.08487316979455413,0.02901449566076851,-0.12874417178606032,-0.04591840721379623,-0.1112423583791528,0.01269185360094451,-0.07094695459870083,-0.08125993584943425
0.8767123287671232,0.8810975609756098,0.0,0.03502405266267196,-0.0452459756281029,0.02907986111111111,-0.08648567721329474,-0.06481779432857594,0.02594727658220027,-0.06485547395372133,-0.07232959329534551,0.04249229815360576,-0.0026350461133069817,-0.0280909958627694,-0.03951650339661582
0.8691019786910198,0.8841463414634146,-0.11092324630386914,0.008725820016820858,-0.13526986506746627,0.02897923875432526,-0.03573395860151231,-0.04293690754371544,0.23219885953730643,-0.021748687674808476,-0.06600154095318961,0.03643480066494131,-0.0028860028860028843,0.007322187268443814,0.11100795346207397
0.878234398782344,0.8932926829268293,-0.04737460815047022,0.008636477149754433,-0.13388484938418163,0.08663793103448277,0.05626922327632519,0.011876165916346824,-0.004245837333299329,0.05047075144648076,-0.039736823420822194,0.07610079027985164,-0.01244019138755981,0.028846736561420536,0.0847895173374714
0.8964992389649924,0.8780487804878049,0.046889543903195774,0.12300982384823848,-0.04540307971014492,-0.14291808873720138,-0.0410926422118417,-0.07136684698137706,-0.004164814236002914,-0.07446485419263982,-0.0796376227292131,-0.08387836330549789,0.025518341307814996,-0.04319087472318084,-0.08549979041326537
0.8751902587519026,0.8780487804878049,-0.015901199494949492,0.008786415989159892,-0.16647795893719808,0.0,-0.0410926422118417,-0.06504011569482042,-0.004085264347034387,-0.04983970906510713,0.0,0.0,-0.0072727272727272745,0.08670181605155254,0.1659392523885251
0.8767123287671232,0.8689024390243902,0.0,0.07991014120667524,-0.030587337909992372,-0.08723958333333333,-0.0978653715834651,-0.10293389693263999,-0.009838987768099956,-0.09855643866099378,-0.0533117419190957,-0.0584663659553379,0.012987012987012986,-0.057601206511757985,-0.06683672837999183
0.8645357686453576,0.8628048780487805,-0.032137161084529506,0.05364991812462295,-0.0462052542633277,-0.058771929824561406,-0.11386979908667617,-0.11812652956313625,-0.00946593571508487,-0.10977173583774508,-0.09355398478046294,-0.04014187039323233,0.003367003367003366,-0.04345476138075655,-0.08756157974276167
0.8569254185692542,0.8536585365853658,-0.04854641824606489,0.054224738675958194,-0.04670031055900621,-0.0887809187279152,-0.12535564450016878,-0.14476707876208456,-0.014575638563177819,-0.13957651714931882,-0.17458946240171494,-0.05658274052359483,0.0006887052341597799,-0.0862762484598907,-0.10447958620875844
0.8447488584474886,0.8536585365853658,-0.0817775974025974,0.027112369337979097,-0.12453416149068322,0.0,-0.08404257898693049,-0.11936388846219147,-0.022003635319714953,-0.09374368766435694,-0.10842050884670024,0.0,-0.006846240179573513,0.07225151337629362,0.18333121298870447
0.84779299847793,0.8475609756097561,-0.04906655844155844,0.05461484470959818,-0.015678761338755082,-0.059821428571428574,-0.08464032136948334,-0.13849807871147407,-0.029275899904457836,-0.10733423878007768,-0.13629131761802712,-0.04683110791402532,0.0063795853269537515,-0.029726336931960733,-0.14392694507937467
0.8508371385083714,0.8490853658536586,0.049419555264879005,0.027258396461882037,-0.03130122550932792,0.015062949640287772,-0.0372021276758867,-0.10989264621345506,-0.026519260073077186,-0.06076977525304925,-0.08921943722306698,0.08408752574601472,-0.0036231884057971032,0.0513710722292577,0.05682702064698809
0.84779299847793,0.8475609756097561,0.0,0.018204948236532726,-0.031357522677510165,-0.015035906642728906,-0.024001403428859855,-0.09715309957519971,-0.024007520686625053,-0.05187537305670289,-0.06894909101362144,-0.015984357986121977,-0.0014430014430014421,0.021886803130877416,0.00904221672617733
0.84779299847793,0.8475609756097561,0.016473185088293003,0.02730742235479909,-0.04703628401626525,0.0,-0.013353264345320194,-0.0692227911652519,-0.021721593723009046,-0.034678818096768274,-0.02767852359227342,0.0,-0.0033057851239669442,0.044589505397941424,0.01857559863423057
0.8493150684931506,0.8658536585365854,0.032946370176586005,0.0,-0.1534751990202082,0.18075539568345325,0.1251611554944996,0.052228332529345556,-0.019643386322147734,0.11223519601829528,0.05543655461317815,0.5941922412123978,-0.030303030303030304,0.08982058641311876,0.1830651041550696
0.8614916286149162,0.8582317073170732,-0.032250320102432777,0.06292509639128363,-0.046451463433469765,-0.07372359154929578,0.039845187001839366,0.017132503948021245,-0.017755846695702356,0.0182993487774835,0.04836804655316451,-0.052038961112485016,0.0196078431372549,-0.006957932750312155,-0.02625748364095291
0.8599695585996956,0.8673780487804879,0.03253673502341353,0.0,-0.15320547107816918,0.08925399644760214,0.08728533141227969,0.07520605715308544,-0.0160429846775427,0.07942122868725206,0.08270935960591133,0.058619713371198326,-0.025974025974025972,0.03680066878107466,0.15338934656922948
0.8691019786910198,0.8734756097560976,0.0321936411567343,0.01766483633422722,-0.10649518172850747,0.058875219683655534,0.09464816424615077,0.10648839604352148,-0.1448987178220069,0.09736044868680403,0.11667157175324144,0.023870686840361168,0.01652892561983471,0.03679381666629964,0.03725060077324038
0.8660578386605784,0.8689024390243902,-0.06393780739330478,0.02663671373555841,-0.09176201372997711,-0.04384816753926702,0.01831318244192875,0.06833518987654244,0.00378460798012842,0.031269810293826056,0.0955050929819643,-0.032175161320152086,0.06773618538324419,-0.021788938065311476,0.019920523845497404
0.8614916286149162,0.8704268292682927,-0.06427432216905901,0.02659006449959421,-0.09160130967791061,0.014692982456140351,0.02352070068977166,0.06725463993908457,0.0037058276308338726,0.03189518433286932,0.02036459786286948,0.008655181841737688,-0.004545454545454544,-0.0807760136498086,-0.04665525155524965
0.8614916286149162,0.8841463414634146,-0.08020219710237224,0.026177460050462575,-0.21041979010494752,0.13200525394045534,0.09612204851299472,0.1292230547747802,0.003628750066505477,0.12080733996887659,0.11527774412161451,0.05452513689758135,-0.015151515151515152,0.10313824702905267,0.10763818590281901
0.8797564687975646,0.8871951219512195,-0.031583072100313477,0.06956667504819378,-0.07489167787240401,0.028879310344827585,0.08792910993451802,0.12395964999053534,0.009733007164961574,0.10201462815999827,0.0876301283518213,0.006795862069507456,0.044289044289044295,-0.029684902731038024,-0.0878566195379328
0.8873668188736682,0.8932926829268293,0.015737269603248984,0.008636477149754433,-0.10413266063214127,0.05756013745704467,0.10555503560196514,0.132650897032703,0.01742525122544364,0.11138462195106098,0.0872340255463367,0.012008040668677033,-0.015151515151515152,-0.000648925990490139,0.021871966417099258
0.8888888888888888,0.8810975609756098,-0.031259695935463856,0.061292092159675925,-0.030163983752068604,-0.1143344709897611,-0.017971825226925593,0.037223233509986534,0.01631712947379452,-0.013146440747520746,0.053440915402457996,-0.07454679628628103,0.06424242424242423,-0.03521025071481029,-0.07044166804042619
0.8919330289193302,0.8902439024390244,0.12676942434727903,0.04333027063147344,0.0,0.08693771626297578,0.025559341032107726,0.07795150394881475,0.01528319117248284,0.05650070009962141,0.08660167672463388,0.04247794657976876,-0.01452020202020202,0.03583682769404919,-0.03663996918615143
0.8858447488584474,0.8887195121951219,-0.0313667496886675,0.008680918713132244,-0.0897158624804236,-0.014340753424657534,0.005106603666559113,0.04993816420860209,0.014318016599672401,0.026708728847539234,0.019895722241971798,-0.010624008977821932,0.030303030303030304,-0.07159350242783127,-0.010272487263527533
0.8919330289193302,0.8932926829268293,0.0471308280056136,0.025909431449263297,-0.04462828312806054,0.04309605488850772,0.03314740731040916,0.06177848758532117,0.013416637159886762,0.05027296066343316,0.02650030974900466,0.01988178227442582,-0.016317016317016316,0.007040277613281952,0.015579059416740199
0.8919330289193302,0.8917682926829268,0.0,0.025953721075672297,-0.08940914158305463,-0.014291808873720138,0.02295607481587453,0.041407240377388126,0.012574491228521464,0.02262433396610818,-0.006615992655026617,-0.01330551724717163,0.010101010101010102,-0.03546079937101317,-0.03143105753463873
0.8919330289193302,0.8963414634146342,0.015656565656565657,0.00860710137713622,-0.07412747707778765,0.04294871794871795,0.035587407848532766,0.0522870407856663,0.011787385091774339,0.04743211605780826,0.06618261513961811,0.022491816387131214,-0.0220959595959596,0.07923858280399564,0.11316793411137167
0.8919330289193302,0.8780487804878049,-0.031153370439084723,0.1054369918699187,-0.1059405193236715,-0.17091836734693877,-0.0968592162895981,-0.06232400696473037,0.011051458303234738,-0.09760258850464518,-0.0527651416943613,-0.10784240332895463,0.20606060606060603,-0.12681685814417776,-0.09453912989258241
0.8706240487062404,0.8871951219512195,-0.06360479797979797,0.0,-0.1797400268937696,0.08723958333333333,-0.017848603936374163,-0.009162150958289997,0.004923918723891905,-0.0004985702319908932,-0.0066137253511695145,0.08721730028310953,-0.013986013986013986,0.05056366630793807,0.06202628944502701
0.8888888888888888,0.8932926829268293,0.03147453920649797,0.017272954299508866,-0.10413266063214127,0.05756013745704467,0.03314740731040916,0.023805259551895743,0.0,0.04294060370250709,0.0,0.03408820331735922,-0.017316017316017316,0.0071506652413652755,0.04239664206955824
0.8949771689497716,0.899390243902439,0.031259695935463856,0.0,-0.0738761974944731,0.05716723549488055,0.07127224870965562,0.05672749375442792,0.007981598552116175,0.07173698684611818,0.03307996327513309,0.025959184608736172,-0.030303030303030304,0.03556997581602139,0.023830863150441063
0.9041095890410958,0.8902439024390244,0.06209553158705701,0.09532659538924156,-0.01492703990470518,-0.08516949152542372,0.005097853488926216,-0.0036560807725414565,0.009561114897166533,-0.016873530922320426,-0.026418686618360908,-0.054227018370924085,0.08547008547008546,-0.06333941041192616,-0.11580538494930949
0.8873668188736682,0.8963414634146342,-0.01568337484433375,0.01721420275427244,-0.13342945874001774,0.05736301369863014,0.025384874540420984,0.029228640266391617,0.01513843192051368,0.03179087912284592,0.07936470421403417,0.037102518411793295,-0.01024793388429752,0.11580037075378553,0.12160387055448596
0.8873668188736682,0.8887195121951219,-0.07788342609771182,0.0607664309919257,-0.02990528749347453,-0.07121598639455783,-0.04060194194660306,-0.016441110149845284,0.013881087076617598,-0.03256372294862912,0.006586638421403632,-0.04682217851036636,0.050865800865800864,-0.07792765793650974,-0.14796746294313443
0.882800608828006,0.8902439024390244,-0.0471308280056136,0.03466421650517875,-0.10448927933293627,0.014365351629502573,-0.022854187150252694,-0.0054822449627263785,0.012731685987204302,-0.010983676621269329,-0.013168782377831896,0.012772284964446923,-0.005611672278338944,-0.021317747289032452,-0.009454339736218911
0.8919330289193302,0.9314024390243902,0.0313667496886675,0.03313240988383698,-0.35668540525154774,0.3872003424657534,0.26473412380883105,0.21649950512032873,0.0041973083422034065,0.2834423038352575,0.13836663095560447,0.14659462709731072,-0.025083369580977236,0.16288748891635538,0.14135282676535496
