open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma10_ratio,sar_ratio,atr5_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.1271801091570649,0.017177613403439977,-0.363901018922853,0.5486570477247503,0.2898288689130127,0.009672461440821845,0.30167200361959895,0.26488883310362143,0.43693075693028327,0.26488883310362143,0.26488883310362143,0.02203012846665764,-0.027272895936276662,0.5620050381668584,0.30268945510043227
-0.05057849007338045,0.0,-0.21728917077754287,0.23142044986405205,0.38188410795636873,0.05072852867969908,0.014951700213754382,0.4005360539100753,0.49105488319750834,0.4005360539100753,0.4005360539100753,0.002948682094071731,-0.02939412117576485,0.19460647194911146,0.08034790129410699
0.08162420173928206,0.04361661504518648,-0.1443751443751444,0.11951015198053373,0.40275832024963154,0.07089459478508911,-0.008470781943951152,0.49878213928597237,0.4260059837930783,0.49878213928597237,0.49878213928597237,0.0012205578472479514,0.051373509081967396,0.15351930465694463,0.045505076703992085
0.08026662665837925,0.0,-0.14590347923681257,0.20566430000392266,0.48632922205579476,0.08868949724159471,-0.032378918274338406,0.515000681229847,0.4609066331988927,0.515000681229847,0.515000681229847,0.0017353937296753234,-0.02939412117576485,0.022967857540258922,-0.0003330332971524534
-0.07019681349578256,0.13687103233777853,-0.017397355601948505,-0.22839717934057557,0.27527848959297274,0.10134981997389773,0.010225086517477236,0.43662357871655677,0.09519559326292243,0.43662357871655677,0.43662357871655677,-0.010643897979688136,0.12986059504517009,-0.07806533513795781,-0.08010060573286483
0.024180530744893788,0.04856386999244142,-0.09144947416552356,0.10326151179737661,0.2839391802060496,0.08317296075630053,-0.04433346726043266,0.22127358042187675,0.15210302014780663,0.22127358042187675,0.22127358042187675,0.002556828912082611,-0.0020412584149836726,-0.3236546272062197,-0.0653706546463838
0.06355267065461796,0.04299096687855471,-0.05692167577413479,0.02907834459197143,0.23924962327380606,0.06853920954397362,-0.07600268668711266,0.11716447868533213,0.12576421711944483,0.11716447868533213,0.11716447868533213,0.0007294505913162934,0.005546060599200916,-0.15342746518561606,-0.08784900616865673
-0.031646104444820015,0.020979591836734694,-0.15555555555555556,0.17375502629137024,0.27707777636413233,0.05666942070901842,0.0180576385556103,0.14749186165449274,0.2334686609761583,0.14749186165449274,0.14749186165449274,0.003958438203350369,-0.020310223669551805,0.04177219339820214,0.048142441907018635
-0.07721649484536083,0.11262050832602981,-0.03976369007043854,-0.15545283018867923,0.11263830238167531,0.06454581768729564,-0.0036143888338013904,-0.046214877703658785,0.017728698328751253,-0.046214877703658785,-0.046214877703658785,-0.009145020126431825,0.1616676664667067,-0.27478971666224394,-0.1845911154561898
0.00789534712120254,0.005250148107290965,-0.11122233344455568,0.15172473665933559,0.14006858669588937,0.05214463606235081,-0.04453612847738515,0.15828879488673303,0.14143398312851527,0.15828879488673303,0.15828879488673303,0.005367893684190424,-0.02362364065648409,0.3076132963698777,0.24200235617963187
0.0,0.0798715425256397,0.0,-0.09902355185374052,0.03987246522761049,0.042246159794142916,-0.08139543882150396,0.049771311947249985,0.007810584936907902,0.049771311947249985,0.049771311947249985,-0.006222790204108422,0.11169766046790644,-0.15612612078006527,-0.11513924586297734
-0.015678476110733162,0.09613865912963963,-0.01697216564833673,-0.021520927114261085,0.008512719607066576,0.03430472765806508,-0.030337877377483845,0.02291089927471784,-0.01316154386013343,0.02291089927471784,0.02291089927471784,-0.0016051304035486537,0.00979804039192162,-0.03946146657200295,-0.12293569264782568
-0.039315934238982095,0.037160208212839795,-0.06747638326585695,0.04317334665488222,0.024527242089496346,0.027907178047505622,-0.03944877619368785,-0.04576618957061355,0.02797871303166715,-0.04576618957061355,-0.04576618957061355,0.0027294603969371285,-0.01114949423908322,-0.09980322534335037,-0.10734087042902657
0.07033891230852707,0.05297876726448156,-0.0056116722783389455,0.014303720113054771,0.033960796739302634,0.002901777959847895,-0.08548519056651173,0.04587754282990945,0.030857866829962347,0.04587754282990945,0.04587754282990945,0.0009459490246231767,0.00020412584149836463,0.13592526701255803,-0.03663667559395141
0.0,0.01581376269100605,-0.05025125628140704,0.03568705927196494,0.03994223458365523,0.0,-0.07577506899945134,-0.015255396523537851,0.05107027224542685,-0.015255396523537851,-0.015255396523537851,0.0025253994022088997,-0.014697060587882425,-0.08895797788940321,-0.06771960258454617
-0.01552090348650469,0.005260679999181218,-0.03900590660871504,0.014203090926329763,0.037497664347136986,0.022198982475975126,-0.10269639756727983,0.04580324721399057,0.04612988009488881,0.04580324721399057,0.04580324721399057,0.0010288428473032272,-0.011757648470305939,0.08992706030289284,0.16074617735340832
-0.007744884136946923,0.07409543030128297,-0.005606009642336585,-0.04252379780851989,0.0023400548989978846,0.01810964859248615,-0.021019160644075705,0.03426919041353697,-0.005768897113884216,0.03426919041353697,0.03426919041353697,-0.006371262438605773,0.08412800198580973,-0.016497415393041538,-0.03174653469235182
-0.015583550927418935,0.09070525463491604,0.0,-0.057041676979608935,-0.027191305398974408,0.08651697460074244,0.0038588246623786596,-0.01900390052720498,-0.05245449256813775,-0.01900390052720498,-0.01900390052720498,-0.008530242217023526,0.031493701259748055,-0.07800094869372788,-0.3079708089570448
0.0,0.06852630499435956,-0.06700167504187604,0.08625885333691626,0.02106049409098096,-0.0941041916852519,0.08705242156229247,0.019023073146784485,0.0380517647546385,0.019023073146784485,0.019023073146784485,0.01357491187337604,-0.014109178164367128,0.05623361977036438,0.15365194688622402
-0.023281355229757033,0.00523442910098171,-0.05544466622310934,0.04971081824215417,0.05240135855374028,0.0,-0.07033847306004355,0.026605460738086978,0.06788014513418784,0.026605460738086978,0.026605460738086978,0.004603308405546636,-0.015827603710027227,0.010926701049747556,0.018979411419441396
-0.015412474021030104,0.02635627115167675,-0.005583472920156338,-0.04936353707678982,0.014956721128985068,0.0,-0.0923244230725306,-0.007590849477895645,0.0026777800675728764,-0.007590849477895645,-0.007590849477895645,-0.007385742142408858,0.03429314137172566,-0.04967862935462129,-0.11068847124958862
-0.09312542091902813,0.05833556880790739,-0.03370407819346141,-0.042609272778989286,-0.016347375961916204,0.10932987219513336,0.021883800647074562,-0.007593906606158995,-0.03455798521912573,-0.007593906606158995,-0.007593906606158995,-0.006692243821079184,0.013566517465737624,-6.733997823605343e-05,0.11539281318633898
0.08588285574307068,0.02106384722563724,-0.08366800535475234,0.05001240055707118,0.012600676168599603,-0.002132366356504287,0.03972341153684415,0.04938028028610117,0.01939848983689474,0.04938028028610117,0.04938028028610117,0.008932703980375493,-0.012204576628533945,0.08451540144526642,0.2759379646812241
0.007752660125036227,0.14044011013262153,0.0,-0.17736038493597028,-0.09538756768233016,-0.0045228601580103245,0.10621640398379932,-0.09092547367374458,-0.1386377382897057,-0.09092547367374458,-0.09092547367374458,-0.01954123385568924,0.03674265146970607,-0.20394827966490034,-0.22463960535142538
-0.007952265174599467,0.032543317223476774,-0.1149029070435482,-0.029108291393816915,-0.10128465820975105,-0.009082584020973993,0.07579265777999364,-0.13324216709231726,-0.11757596272468666,-0.13324216709231726,-0.13324216709231726,-0.003585176278686826,-0.011092121198401831,-0.06129137894343439,0.08591561749464231
-0.023955479269501805,0.0760917838638046,-0.03454231433506045,-0.014614348988312424,-0.09596837284378132,-0.0196259496873367,0.002458356056764291,-0.11502035443122885,-0.09119539375804137,-0.11502035443122885,-0.11502035443122885,-0.002130655154554382,0.0017814618894402944,0.02740323348216777,-0.020853799337570294
0.0,0.005351936693044565,-0.08503401360544217,0.10983478345879362,-0.02025123402025163,-0.018138683964227496,-0.03350737056796684,-0.03471788685103008,0.031599055370253926,-0.03471788685103008,-0.03471788685103008,0.03651795405087393,-0.01259748050389922,0.12010187666326166,0.20069485359230801
-0.03939617083946981,0.08598193375710941,-0.02276867030965392,-0.028840970350404314,-0.03581835150198511,-0.20947874575622308,0.00900681879522073,-0.07729317525350597,-0.0036487257356175636,-0.07729317525350597,-0.07729317525350597,-0.004125123726158141,0.0033215356928614262,-0.061315422527570745,-0.13118515603172873
0.015823052222410008,0.0,-0.06788866259334692,0.04343875657284256,-0.0014157534627653903,0.004085496850307686,-0.06587332033036772,0.04268622579420058,0.034591497978843457,0.04268622579420058,0.04268622579420058,0.007889526693111467,-0.013841676109222602,0.17735767928657664,0.30102867127671507
-0.05504230793457493,0.10337454483868236,-0.028815122176118025,-0.12952003996464664,-0.06869382416583009,0.003999985448777879,0.061423776891330883,-0.011615402527572557,-0.08784430807464262,-0.011615402527572557,-0.011615402527572557,-0.015702839876328333,0.08283797785897368,-0.07895684645015398,-0.20464790865763216
0.008010009838730375,0.01610511144068682,-0.10804048675082452,0.09528889062866985,0.0014238708164988664,0.003916341670434895,0.02748035495264854,0.046490248867292666,0.021608608288327353,0.046490248867292666,0.046490248867292666,0.020517550290217706,-0.014110413211475353,0.08624266405132054,0.2180559349780491
-0.079034283362703,0.0,-0.062485798682117705,0.007232382534134142,0.011403809975190185,0.003834521508725942,-0.07703266049472758,-0.007729317525350598,0.020570184625402794,-0.007729317525350598,-0.007729317525350598,0.00098599457068977,-0.0019596080783843214,-0.07911726570068947,0.021268936852867702
-0.03158138848481016,0.0,-0.07317347742879658,0.06502488713971524,0.05849849152093173,0.0037544821269609443,-0.047957353821268964,0.04252867974862018,0.0692694485508121,0.04252867974862018,0.04252867974862018,0.00840659112523387,-0.02939412117576485,0.0738068071536494,0.1911105768133972
0.007823353074504644,0.04229756418696511,-0.033602150537634407,0.035795530576742944,0.07213540241063177,0.003676181821779142,-0.03021653458453626,0.03857542983447788,0.07675857217260434,0.03857542983447788,0.03857542983447788,0.003393330392962648,0.013597280543891222,-0.005948774951044005,-0.049018843072749896
0.0,0.1237257980115123,-0.005698005698005698,-0.12109137248934874,-0.01232885307158194,0.008643943709539081,0.08235385761277346,0.0423463395536996,-0.05316963554840287,0.0423463395536996,0.0423463395536996,-0.015081564436898206,0.062462507498500325,0.00672366214915966,-0.1089173914523445
0.0,0.02638278651500842,-0.10619271182651464,0.13769714562167393,0.0638258625103008,0.00828153380941737,0.06022693886747125,0.06529769642545881,0.08116803827111092,0.06529769642545881,0.06529769642545881,0.018558753698886776,-0.02041555325298577,0.03276765641409509,0.02715388314077822
0.038841295193843474,0.0,-0.13792342491448747,0.0924129683762955,0.11221362933988249,0.007934986078892195,0.05427117378800614,0.11100577202389175,0.13337349751959082,0.11100577202389175,0.11100577202389175,0.005846497542836398,-0.02939412117576485,0.06663598780520265,0.08772440608589509
-0.023003921006562313,0.13352591545783285,-0.04525910839556461,-0.17542298251859623,-0.008481569179555457,0.013290682089373446,0.11009229749295085,-0.019026912313918048,-0.06350684494910695,-0.019026912313918048,-0.019026912313918048,-0.014936747967788695,0.12247550489902019,-0.18657572770408815,-0.1647509446873403
0.007863186847796418,0.0,-0.10619271182651464,0.08634669330976444,0.04235618151698811,0.012454735074648976,-0.02935135492535885,0.007618452566906175,0.030619873523961765,0.007618452566906175,0.007618452566906175,0.008714132634746198,-0.014109178164367128,0.03938665856497347,0.1261607413288831
0.007768259038768695,0.04238301381158524,-0.05611672278338946,-0.02843475950039862,0.01126524606297645,0.011673629844140648,-0.03224621280503919,0.057115317355894944,-0.003949077033100614,0.057115317355894944,0.057115317355894944,-0.0028885866043741625,0.00904434497715842,0.07382373020132199,0.1245309121888635
-0.05459752160783089,0.08545658589301301,-0.005657388549445576,-0.05709929483514389,-0.02861801174474278,0.010943494736146806,-0.03503735174484124,-0.0455542664057003,-0.05129953397668022,-0.0455542664057003,-0.0455542664057003,-0.006190680341366647,0.013832527612124631,-0.14962761600074548,-0.14504064656121143
-0.03145274739118567,0.05395985554715714,-0.005715592135345222,-0.07195557775813703,-0.07276208172271348,0.010260764436791858,-0.08079120339189963,-0.13318838619742632,-0.0953029704737059,-0.13318838619742632,-0.13318838619742632,-0.007908995156779088,0.00832833433313338,-0.1270539396450524,-0.2120031682171884
-0.007944083831827245,0.1041306804853603,-0.023220712875885292,-0.10904379221989284,-0.12948739538868181,0.16036919698356067,0.04246934216845445,-0.09581133182465845,-0.15586604180580907,-0.09581133182465845,-0.09581133182465845,-0.011050838257897305,-0.0018476304739052203,0.053304324207443944,-0.04757305674268188
0.0,0.10511926289503144,-0.06446319737458979,-0.06645176554090022,-0.1518256555787832,-0.00461048522412081,0.0956457363610758,-0.1771932226235481,-0.1604910121252804,-0.1771932226235481,-0.1771932226235481,-0.0069583803666019555,-0.002949989770138735,-0.11821064465136852,-0.19303662190195858
-0.08145199878202618,0.16568849762127075,-0.024207213749697414,-0.22360878910914736,-0.268319570789404,-0.01178132581554002,0.10157465923916835,-0.27997695347962065,-0.29520341174450637,-0.27997695347962065,-0.27997695347962065,-0.017376831374110828,0.004759048190361928,-0.1534566548746711,-0.166889131420063
-0.06729106304606608,0.0801621958827199,-0.036390101892285295,-0.015394417725161345,-0.24266897061730744,-0.022925438666204234,-0.02937813522773321,-0.2605137590127954,-0.21276045383134212,-0.2605137590127954,-0.2605137590127954,-0.0014012828468474316,-0.0011022795440911812,0.03292479359547851,0.007561845195504427
0.0,0.12583179400440656,-0.006058403004967891,0.007714014995468402,-0.1965406635855694,-0.030265916767338318,-0.001657518589546726,-0.22013624616219551,-0.1371088588949051,-0.22013624616219551,-0.22013624616219551,0.005685527742849666,-0.0007287798638619409,0.06303043849798327,-0.16684419367245826
0.02526166679782797,0.03990683229813665,-0.05434782608695653,0.023116808296125592,-0.15299492422148941,-0.028042072721110537,-0.05430120070864378,-0.1498410210082545,-0.07269460631867292,-0.1498410210082545,-0.1498410210082545,0.017199893960996086,-0.0022812565051664063,0.10511600307250991,0.1481555958252529
0.01678619453160018,0.022705185970492096,-0.06613756613756613,0.030721903199343724,-0.1001347253285283,-0.025968100875255744,-0.05437561306331524,-0.09797273922369058,-0.022674322988728828,-0.09797273922369058,-0.09797273922369058,0.01713462507669835,-0.0072344358040410325,0.07681830292503948,0.04649605827999679
0.08356763511402686,0.03922466422466423,-0.05341880341880342,0.09176672384219554,-0.014810379408673512,-0.0240358463334499,-0.011974762468172367,0.07386334316771928,0.06291603703100505,0.07386334316771928,0.07386334316771928,0.02977223927768675,-0.019363716189568413,0.25503872846018755,0.2937993245331839
0.049497753106000526,0.03885109599395314,-0.0411522633744856,0.06794267053701016,0.048076331575616006,-0.02223731247280453,-0.03587072825233263,0.11853770496199668,0.10013390897115756,0.11853770496199668,0.11853770496199668,0.009455590812446147,-0.005735438278198017,0.06540305553805673,0.10587008341657601
0.0653684612447499,0.0,-0.15592515592515593,0.12711390635918937,0.1374370871359737,-0.020564705628167375,0.07008399184866167,0.18278870199034364,0.17597013684911145,0.18278870199034364,0.18278870199034364,0.00975165820887383,-0.02939412117576485,0.0933990756392625,0.4375090607846322
0.08829328932421716,0.18991110821325335,0.0,-0.16893853214607932,0.03231283314417829,-0.23763088585163974,0.11084731351204015,0.0764364693746027,-0.03064619090283474,0.0764364693746027,0.0764364693746027,-0.01549689941167393,0.09756048790241952,-0.1499064794082573,-0.22644463291072717
-0.024669806659859687,0.02243806613554513,-0.06535947712418301,-0.030100267245363396,0.018916951534231397,0.005952254641909813,-0.06327517545169835,0.044074027015303996,-0.04604425772575093,0.044074027015303996,0.044074027015303996,-0.003126067964243716,0.010833127492148634,-0.04742313696554638,0.010403636102114788
0.03303379458625062,0.03354945389669727,-0.059227671167969675,0.02267177883160125,0.023843885580359075,0.005825143965120133,-0.04650181695669,0.007994772144622762,-0.011541498504448345,0.007994772144622762,0.007994772144622762,0.003583424535442625,-0.0023205885138761727,-0.05341397593930306,0.03833722617982128
0.0,0.1744664601807459,-0.1848001848001848,0.1807941424950718,0.11962326708140157,0.005700916077398232,0.3690060265732945,0.06792676239724037,0.14626359985302123,0.06792676239724037,0.06792676239724037,0.018986609749688178,-0.010581883623275347,0.08753138025181349,0.005620143265328655
0.1926399039801102,0.021106229212006736,-0.06147999105745584,0.2350449142901973,0.23778843428172214,0.01511107658829864,0.04014294122528957,0.12740317637224854,0.300362353085969,0.12740317637224854,0.12740317637224854,0.008188276030822336,-0.02591846495565752,0.0830262604927959,0.07720252382618198
0.03107303615507478,0.005250148107290965,-0.07229451673896119,0.03554344937549827,0.22171762452707713,0.022808939184197075,-0.0952354185097275,0.2372777278073756,0.22826651092700756,0.2372777278073756,0.2372777278073756,0.000759103666949064,-0.022238973257979983,0.1640503016222935,0.20409616387013832
0.007729378863399482,0.09431384941589024,-0.033300033300033303,0.014146221693391504,0.19244863731255948,0.02918250677931316,-0.02124875489430647,0.2577618531077307,0.16264292131600386,0.2577618531077307,0.2577618531077307,0.0003345547301652358,0.41248673342254627,0.03479728049649445,-0.08874314845483863
-0.007713935548987095,0.06351036882967112,-0.050454086781029264,-0.07058978757091965,0.11701823879569766,0.042134754002366014,-0.03716620058882555,0.20419912453288055,0.04619750470616046,0.20419912453288055,0.20419912453288055,-0.0076700696499884275,0.017357577173703835,-0.0727987607554953,-0.026151765894351205
-0.07012597917338521,0.07477451265638639,-0.06788866259334692,-0.06417188660206005,0.05589723841338068,0.03755320462252232,0.003316011247316611,0.0762307261091279,-0.02427735675244743,0.0762307261091279,0.0762307261091279,-0.007196952769751831,0.04115605450338504,-0.18704501454735228,0.014638076739292008
-0.039315934238982095,0.05869163535200449,-0.07347123318639087,0.007195557775813702,0.05053257589685004,0.0335051948895597,-0.01105137054414707,-0.04175807753855861,-0.01008765593995105,-0.04175807753855861,-0.04175807753855861,0.0007520862672146008,-0.0007944357074531005,-0.1726827683813553,-0.12994543221256732
0.007855187675011274,0.0798715425256397,-0.05076142131979696,0.014376475556152709,0.037958229313529664,0.029921467804122723,-0.008953939866223528,-0.05326460481099656,0.005516006863773194,-0.05326460481099656,-0.05326460481099656,0.0017102113098112503,-0.00163300673198694,-0.01649271587231112,-0.06105197067119226
-0.0783923805536658,0.13517778245318746,0.0,-0.10760463557130544,-0.04964233750801173,0.02674317936411648,-0.00023102500750374049,-0.11827716980895919,-0.08813226295937068,-0.11827716980895919,-0.11827716980895919,-0.014453993290881024,0.012967994636366848,-0.09515156747436186,-0.12019853416537452
0.0,0.08110666947191249,-0.01718213058419244,0.0,-0.06456072780556359,0.23920054601441124,-0.049239953462988414,-0.08062901082568691,-0.059042725759727716,-0.08062901082568691,-0.08062901082568691,7.735379943231015e-18,-0.002672192834160442,0.055836065287206624,-0.08927801839429665
-0.007960463386119674,0.11366651923927466,-0.05159958720330237,-0.007284574985411399,-0.07252030762463234,-0.004387443177331844,0.0473619250840544,-0.05012754833133051,-0.04566152489494087,-0.05012754833133051,-0.05012754833133051,-0.00145510967469666,-0.004335632873425315,0.044956250810923554,-0.08511916313959808
0.03984339259306544,0.06535698391506135,-0.011538017768547364,-0.04375255563993224,-0.0864489679149506,-0.009790615714187092,-0.07676112728767094,-0.07732487227021852,-0.06763614500563793,-0.07732487227021852,-0.07732487227021852,-0.008719290616387983,0.005689184743696423,-0.03985644740150198,-0.22614254730961245
-0.056128293241695305,0.05351936693044565,-0.13605442176870747,0.12473794549266247,0.0028398910077076637,-0.009420446115556116,0.08710206485278765,-0.019410819541993807,0.06030264692985345,-0.019410819541993807,-0.019410819541993807,0.040599458485917415,-0.01717203336879402,0.0862476502937532,0.2848662389370959
0.0,0.04299096687855471,-0.07969034608378871,-0.028840970350404314,-0.004270737925502435,-0.014613300661847514,-0.02088514852314421,0.023316986937047958,0.01531238058275336,0.023316986937047958,0.023316986937047958,-0.004726970924114671,0.002074879141818699,0.06263295791373154,0.24784607081293208
-0.023734578333615006,0.07036498810050336,-0.022933149868134387,-0.05067854933498299,-0.027109057046285436,-0.01378335708654186,-0.05308527032662395,-0.003881364780381388,-0.033086207844056116,-0.003881364780381388,-0.003881364780381388,-0.008349574841679938,0.014697060587882423,-0.0396859410755484,0.0012748162740294983
-0.1274988562978094,0.026896912611198327,-0.14245014245014245,0.04375255563993224,0.004759392972191797,-0.012998031104825865,0.05434221426066534,0.02329298345039257,0.015072249705429525,0.02329298345039257,0.02329298345039257,0.009891156636608887,-0.01154769046190762,0.04000798838394108,0.2311515465976115
-0.04751784298176051,0.01602310985493994,-0.07920343969223807,0.05073052733430092,0.038555041497905285,-0.018396136888140756,-0.05280111601957518,0.07367010733266767,0.05336886396799867,0.07367010733266767,0.07367010733266767,0.007793788130977613,-0.013717256548690264,0.07444988893237678,0.09943456783466355
-0.047179121086778505,0.01610511144068682,-0.03411804844762879,-0.035977788879068516,0.018578799860412866,-0.016997182238511977,-0.09098293331362199,-0.01158685176347365,0.004616277436756414,-0.01158685176347365,-0.01158685176347365,-0.006560061059578926,0.004199160167966408,-0.1236719239066637,-0.024012020373031608
0.0,0.10358946073231788,0.0,-0.10848573801201213,-0.04910745878393761,-0.015699481682841694,-0.012725860284605687,-0.05410522267745419,-0.08947430081199108,-0.05410522267745419,-0.05410522267745419,-0.015696829074450525,0.05511397720455908,-0.0626247515846352,-0.1322115270170053
0.0963199519900551,0.08169622989382669,-0.005769008884273682,0.007345153571568666,-0.041031884821189135,-0.014496464504280823,-0.036391290968276424,-0.02325468049713396,-0.05374551077808962,-0.02325468049713396,-0.02325468049713396,0.002507096663348805,-0.001278005268511514,0.04576610891847799,-0.04080659732509047
-0.016036655211912942,0.07713085234093638,-0.011671335200746966,-0.08071278825995808,-0.08555326602018258,-0.013381873325475082,-0.030373520324098065,-0.08925301756969212,-0.10434901159310915,-0.08925301756969212,-0.08925301756969212,-0.012448193662134854,0.014697060587882432,-0.09686795095238607,-0.2641563443067561
-0.016221952698605213,0.010660361705657874,-0.1919602529358627,0.23751387347391786,0.057230231542158144,-0.1543720874450155,0.16259302877712406,0.007798043880518107,0.13020183899972454,0.007798043880518107,0.007798043880518107,0.06520382300355589,-0.027662144338809008,0.1452258033902175,0.35346589040147425
0.0,0.15361625821876868,-0.005811250581125058,-0.20106611443472924,-0.06502147593527373,0.0,0.054290745448426714,-0.0818456122705557,-0.08771723078488605,-0.0818456122705557,-0.0818456122705557,-0.015543424793651176,0.4115176964607079,-0.12994087746156088,-0.20976112945726824
-0.01615407841953155,0.00546343537414966,-0.034722222222222224,0.02956501144706718,-0.038311146734833136,0.0,-0.12317560255894604,-0.007828802201823868,-0.0337996555610162,-0.007828802201823868,-0.007828802201823868,0.0037965610037498064,-0.003919216156768644,0.10979201831595414,0.16378838403990756
-0.06434707903780068,0.027402810654042185,-0.046441425751770585,-0.022081367924528302,-0.04698940608002186,0.1629038112522686,-0.06258329873406958,-0.023496162122233998,-0.041333147162443774,-0.023496162122233998,-0.023496162122233998,-0.0023150771728853298,0.002505528000429015,-0.023019729743288003,0.14034692752323175
-0.04034299626194401,0.02199118641167159,-0.023293733985557886,-0.022150588513633405,-0.051416442083122696,-0.0032263178755449857,-0.10063256032416731,0.007841825786272731,-0.04641940888421819,0.007841825786272731,0.007841825786272731,-0.0027128359450122926,0.003040771156113607,0.04638945056150964,0.04902453692027851
-0.01618794441202533,0.0273171768707483,-0.06944444444444445,0.04444048890471105,-0.012040646116661844,-0.003164166247266111,0.004051573432422558,-0.09406278995515004,0.006672505746285582,-0.09406278995515004,-0.09406278995515004,0.009056545045268819,-0.00673615276944611,-0.146277243655492,-0.17198075863430934
-0.0563036941580756,0.06053922093496371,-0.005829544129649062,-0.05152319182389937,-0.03428091465461426,-0.006380989111893685,-0.04930539854506162,-0.011816797641378388,-0.039518607331901795,-0.011816797641378388,-0.011816797641378388,-0.007144167144392432,0.0017290659515155796,0.1205356678943128,0.13575609182278892
0.03240986142512522,0.11159357359965263,-0.0059101654846335705,-0.09638876239878041,-0.08662502632109312,-0.006134855806736611,0.05839624404603932,-0.07882805227045478,-0.10823221896299115,-0.07882805227045478,-0.07882805227045478,-0.011997062132827037,0.010645947733530219,-0.09822235713556578,-0.22979631007595291
0.008214520728229875,0.0904292751583392,-0.017959770114942528,-0.0902047370533922,-0.12822833940669634,-0.011211541163557782,0.02292573696758345,-0.11478052749573693,-0.14857871715047383,-0.11478052749573693,-0.11478052749573693,-0.010493508172759599,-0.0011169766046790664,-0.053514062572167884,-0.14476395289639088
0.008320742979025951,0.06789511921273364,-0.017979144192736426,-0.007614264801561483,-0.12126027313518097,-0.019005978329525008,-0.02281193210473143,-0.10751913258363362,-0.10625836052061012,-0.10751913258363362,-0.10751913258363362,-0.0010662021493557119,5.8129442008765044e-05,0.011419067950983188,-0.0826252680676273
0.024989156907883763,0.0395628078817734,0.0,0.0076224786794488195,-0.0896463829810219,-0.022394943933170174,-0.09183779744732505,-0.12816088430309455,-0.06483512979285025,-0.12816088430309455,-0.12816088430309455,0.0047982225303270735,-0.0008508824550879312,-0.0286516715596748,-0.39140744273714784
-0.024962228937077852,0.13314862368788577,-0.006131959774343881,-0.16751382563435263,-0.1738429842223444,-0.020260999603121305,0.10456876069422287,-0.1895244856384433,-0.18518659849479205,-0.1895244856384433,-0.1895244856384433,-0.01953882288454871,0.002672192834160443,-0.09149845533063361,-0.06512094113596305
0.008522791925536516,0.057763193383080114,-0.012236906510034265,0.015598317297680036,-0.13915364812851846,-0.03214097045209413,-0.050319692904765595,-0.1303481190967745,-0.11171064523453698,-0.1303481190967745,-0.1303481190967745,0.014192115274308971,-0.0017586226344474714,0.08890894872641296,0.03561867173482412
-0.025512057768291022,0.07567555324016399,-0.012331976815883586,-0.054473859197074224,-0.14696575848467158,-0.028497116762391275,-0.009537572991171526,-0.11074681156917668,-0.12080804862010909,-0.11074681156917668,-0.11074681156917668,-0.007617739994258077,0.0008573285342931418,0.02834236405081899,-0.08592225444873045
-0.008570088218131057,0.0827830568529554,-0.06889640486032819,-0.10979414905869789,-0.18466321084743992,-0.033247108905200086,0.10406446959377118,-0.16503868799205937,-0.17344021091260686,-0.16503868799205937,-0.16503868799205937,-0.013233444087559314,-0.004221635601514846,-0.08010251591473094,0.340648124258736
0.0,0.0,-0.19344698343610206,0.25491906149624555,-0.0035282745769711498,-0.049686398609079696,0.1443644499924585,-0.037461596231310165,0.09640590826355051,-0.037461596231310165,-0.037461596231310165,0.18489287445187916,-0.022577088355913728,0.1934471704205648,0.7588563538343712
-0.00840223012463121,0.057699647515771994,-0.04889377826671556,-0.07688833227256862,-0.031907120240318255,-0.04222460965629291,-0.0209485919988785,0.01251205713542985,-0.002327280752171445,0.01251205713542985,0.01251205713542985,-0.006675989004296342,0.006835842133898798,0.07269133934481764,0.1833238421143749
-0.03397865559751851,0.017405634820299803,-0.03687315634218289,-0.03886709425659547,-0.03915157991975873,-0.023851017267810477,-0.07869613881265279,-0.016671680020418023,-0.034684442248219406,-0.016671680020418023,-0.016671680020418023,-0.003806305186620692,0.014697060587882425,-0.04255745486413369,0.08747935726578039
-0.03416659063954019,0.0,-0.1149842653110627,0.10942978794456504,0.037158488976477555,0.0,0.008085393447332417,0.07091734330809232,0.06978256520196466,0.07091734330809232,0.07091734330809232,0.015281781842439569,-0.02743451309738053,0.12934873431202346,0.23312519842624166
0.0420569144037913,0.14601609017771922,-0.012373174956693888,-0.15394417725161344,-0.05004335514228369,-0.20114317161332282,0.08295272250365332,0.04571575294997148,-0.0859322230627208,0.04571575294997148,0.04571575294997148,-0.012819756596125765,0.8483469972672133,-0.03511920408510851,-0.12288446821549627
-0.04299359401189356,0.04097576530612245,-0.0496031746031746,-0.015737277808127073,-0.044070947703147643,0.004612921849577493,-0.04426568287354191,-0.09535629119857829,-0.07085249324490146,-0.09535629119857829,-0.09535629119857829,-0.0015453707354908378,0.003258548290341931,-0.204568528145663,-0.15850085808004433
-0.060325386597938145,0.2465286937336627,-0.01305653479566523,-0.3548791273584906,-0.24799767001601863,0.22579088360807392,0.2572891823863239,-0.24168593723301246,-0.3476381625799586,-0.24168593723301246,-0.24168593723301246,-0.021708507304434126,0.007679545172046672,-0.22008708192925072,-0.2612589148334913
