open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.08096809680968096,0.035759307909196764,-0.09011156233098354,0.15872524752475248,0.13179217618596248,0.16465261563702907,0.17785618083630225,0.12109969257795344,0.15447655472075672,0.12109969257795344,0.12109969257795344,0.0036868931078837806,0.04144385026737968,0.00512681610704856,0.08364842333964256
0.12654201590371802,0.025535306890959564,-0.20591238773533033,0.3359223887814313,0.25443291343036795,0.2648018648018648,0.2803073965544458,0.2159686636905279,0.2767228538845595,0.2159686636905279,0.2159686636905279,0.0030407043581855524,-0.012378246753246752,0.12336673667007537,0.26921653876209795
0.04518109269490485,0.0,-0.17627769950044833,0.14761740331491713,0.2453254417168639,0.2790151463073715,0.3088717498729967,0.25990584108768017,0.2583394541992898,0.25990584108768017,0.25990584108768017,0.0006613224696331419,-0.022727272727272728,0.06067446195541826,0.16522989185193887
-0.13261261261261262,0.03361374943464496,-0.03388194743644981,-0.060177364864864864,0.1205356050035495,0.20353393797762265,0.2557031562673041,0.22304987823427228,0.13595301326546838,0.22304987823427228,0.22304987823427228,-0.010845527698456288,0.03421309872922776,-0.040354791087969764,0.0038011967032732246
0.05947474747474747,0.0990405117270789,-0.04991536899119838,0.12144886363636363,0.11072135276128801,0.21005917159763315,0.2703066577199714,0.2205015469793193,0.1525905726036517,0.2205015469793193,0.2205015469793193,0.0030337929181129893,0.029300699300699295,-0.0028002628218577754,-0.11176545145667363
0.05841269841269841,0.04700227675183404,-0.25267893003454095,0.35784040178571425,0.21854078777091013,0.30857022622727204,0.36745328541328914,0.28675867570801755,0.2868740253499845,0.28675867570801755,0.28675867570801755,0.004934403858875904,-0.013134592680047224,0.08387607559434833,0.06155654911987804
0.0,0.04724249281700526,-0.10317543618850772,-0.0339645127118644,0.13164231209725272,0.24015383189695116,0.3117289303918221,0.16833141685054542,0.16784114409986792,0.16833141685054542,0.16833141685054542,-0.00537964847903226,0.019611436950146627,-0.15187721283195527,-0.03162563269335762
0.041794434980124924,0.08780793785820466,-0.07241607936546915,-0.09103492333901192,0.04070600093957099,0.15368828015913666,0.23776398128110385,0.09039561851727199,0.06245516957744489,0.09039561851727199,0.09039561851727199,-0.015291706552023233,0.030505050505050504,-0.10069443560545707,-0.10734641159770002
-0.05649587411245442,0.0,-0.1658205478351675,0.12690252590673576,0.060910714366040064,0.15867453923408012,0.24666964234022395,0.14939773658181377,0.10645807382948855,0.14939773658181377,0.14939773658181377,0.006480956124853322,-0.01317799847211612,0.08141236183295267,0.11661075342590119
-0.013860640301318268,0.06991094945440862,-0.12527778884065477,0.056607521186440676,0.046507234878537154,0.1368758315457927,0.2309164731819664,0.12892366617792275,0.09950849956105073,0.12892366617792275,0.12892366617792275,0.0024812912951278033,0.00839920948616601,-0.02746373583231337,0.016194167753076097
-0.06872082166199812,0.07014673680501371,-0.03142507772352006,-0.022452731092436975,0.028695785379369138,0.08940867561557217,0.18903373029315088,0.010919089928004376,0.054099529966464006,0.010919089928004376,0.010919089928004376,-0.0050835949956704925,0.01378066378066378,-0.15566373669138617,-0.1097168814568179
0.04137155705452501,0.1275004288900326,-0.08032358228468704,-0.14643497048903878,-0.050679743012856035,0.009923196720220425,0.1057544446542747,-0.025451913988657846,-0.03909625568210055,-0.025451913988657846,-0.025451913988657846,-0.029550996087400035,0.026859504132231402,-0.04875120177451081,-0.11439251933985953
-0.16919540229885058,0.007833712791972341,-0.17371676439874692,0.11516702586206896,0.002729223756440613,0.04039321531581593,0.11961366376968895,0.04009119035987624,0.03172835027830849,0.04009119035987624,0.04009119035987624,0.017145961612568778,-0.009837962962962963,0.09015405317536065,0.13156579756301415
0.06930320150659133,0.0707432226621992,-0.007923074443047361,-0.02264300847457627,-0.008193229769844122,0.013065881486934118,0.08384773629656739,-0.00726210843018111,0.009543748946338996,-0.00726210843018111,-0.00726210843018111,-0.0052932572119987415,0.003246753246753248,-0.06328968787812628,-0.14972434660764453
0.02781557067271353,0.11851001403240208,0.0,-0.03408003826530612,-0.01507208242061584,-0.012545647308281305,0.04822400468302461,-0.036335192892352194,-0.010941088594035813,-0.036335192892352194,-0.036335192892352194,-0.009059093897318312,0.0028409090909090914,-0.03878070618948076,-0.17412569867435154
0.0,0.02350113837591702,-0.03948108281789702,0.05709134615384616,0.023317043603439787,0.01068703289223963,0.048371011943556814,-0.010937685108399478,0.021558528943231382,-0.010937685108399478,-0.010937685108399478,0.012014680599134133,-0.008522727272727272,0.034419382400094276,0.01734986825361252
0.0,0.031334851167889366,-0.07896216563579404,0.0,0.009568511967024889,0.009288330716902144,0.035189289260081344,0.03649624216190575,0.014341896321793588,0.03649624216190575,0.03649624216190575,0.0,-0.0,0.06456608546631189,0.10086114604788253
0.0,0.27897218637643756,-0.47879668787642166,0.2603945974576271,0.13427670461306573,0.09973725969667803,0.11333660226052537,0.08365613319741759,0.14183766475505982,0.08365613319741759,0.08365613319741759,0.031110443542095318,0.0041818181818181815,0.06156842021616909,0.009438841204614896
0.08004350190320826,0.0,-0.22390976891142217,0.348694942903752,0.2688127406657889,0.22005361031998658,0.21614153586368337,0.2057140344190683,0.27477492231148526,0.2057140344190683,0.2057140344190683,0.010336844033722072,-0.019656019656019656,0.16068560620185715,0.1652566703859703
-0.012678725236864771,0.04902005125885723,-0.2047034324285509,0.15534156976744184,0.2623050080802711,0.25615104153387214,0.24712909762965565,0.2655726387550518,0.26120076568940487,0.2655726387550518,0.2655726387550518,0.0022501207371167444,0.004467754467754468,0.08210770852107875,0.10947614753691912
-0.012390572390572391,0.0,-0.20705634544497106,0.15181107954545456,0.2426616892437151,0.2830784323590079,0.2818629662377971,0.29369579251691136,0.25053275510883066,0.29369579251691136,0.29369579251691136,0.0016897601323218048,-0.022727272727272728,0.04050207506583597,0.07168591637982635
0.0605761316872428,0.4019035258490158,-0.09452572292053026,0.1484375,0.20463608328903704,0.29562133979095107,0.3106201608708878,0.3362974497671051,0.24182094498528156,0.3362974497671051,0.3362974497671051,0.0012872079560360644,0.11396103896103896,0.0640142385819844,-0.20953810980563592
0.10666666666666666,0.10827269217601597,-0.07503139897164032,-0.0677649456521739,0.07438660920178788,0.2208297320656871,0.2530558022975082,0.22823769351997775,0.12153552076429923,0.22823769351997775,0.22823769351997775,-0.011404604009420359,0.014594474153297683,-0.13621016791684049,-0.0635434112873965
0.035919960956564176,0.17167022032693674,-0.11314150304671633,0.16625869326500733,0.10859876031789868,0.2416121431049125,0.28716562265081924,0.17558578301067182,0.16628579727652565,0.17558578301067182,0.17558578301067182,0.0045346573140009295,-0.0033436712541190156,-0.0747730074076405,-0.13985113777578015
-0.09346031746031747,0.030407174653050532,-0.4168371164879022,0.5725446428571429,0.3348573941169018,0.41089685367614526,0.46689895868373715,0.3140947132067769,0.40847460306443517,0.3140947132067769,0.3140947132067769,0.006835904440452479,-0.02047348484848485,0.17583131766350357,0.19058934919326723
0.10760233918128655,0.2135112481072896,-0.07595817020399753,-0.2109375,0.12511605931248937,0.24589865111192125,0.33547200015755135,0.18613603688463637,0.14665402522107052,0.18613603688463637,0.18613603688463637,-0.021576387181133798,0.1665120593692022,-0.1529603385064264,-0.15122485668870903
0.0,0.13369104888779243,-0.12192367448722469,-0.09075662364130434,0.027897890547804886,0.14748056821227554,0.2582943294815904,0.10797324789552548,0.0490896944828418,0.10797324789552548,0.10797324789552548,-0.010140407459176541,0.006684491978609624,-0.10091091425804967,0.11242431719128283
-0.11264156718702173,0.16506751954513146,-0.13976303317535546,-0.23921745867768596,-0.1355027194017677,0.009787703336090433,0.13483366576698994,0.050478200566845564,-0.08978661038939531,0.050478200566845564,0.050478200566845564,-0.025017268721447935,0.016211061665607124,-0.07469735001940497,-0.028348995044986888
-0.23365079365079364,0.047230998293205505,-0.08161345002940465,-0.14313616071428573,-0.20298403068833115,-0.06423049509293273,0.05661320768545468,-0.04433054041725686,-0.13161151212987138,-0.04433054041725686,-0.04433054041725686,-0.01537099929395455,0.0031630740393627007,-0.1301873246998207,-0.0030761384709909107
-0.05969180859691808,0.09446199658641101,-0.07481232919362094,0.0,-0.12187081325546452,-0.07369973776223776,0.032402975182266626,-0.22257446269934067,-0.08889343961143417,-0.22257446269934067,-0.22257446269934067,-1.685355350545765e-17,-0.0,-0.22741900548862945,-0.22215912874295698
0.11938361719383617,0.20756993475735097,-0.027896813009052987,-0.16577326642335766,-0.1440059472595813,-0.13706263876888075,-0.046003597498394465,-0.20608597173666848,-0.1422839338821168,-0.20608597173666848,-0.20608597173666848,-0.021566785150326586,0.001958636685780554,0.020112375815983935,-0.08788135022915056
0.08569527611443778,0.019950606678836035,-0.19439462647891168,0.26998736901197606,0.04921665724256496,-0.03414431547423875,0.024161737913256827,-0.09579526056833015,0.03668465037159844,-0.09579526056833015,-0.09579526056833015,0.05707518849351172,-0.01098398385179875,0.15771509218607896,0.20898234641313634
0.0,0.04635133786654122,-0.08676788114993415,0.028833183453237408,0.06917798694334433,-0.028264022947136515,0.014747308328196845,-0.006236147874213198,0.03908065242055782,-0.006236147874213198,-0.006236147874213198,0.0034810812225875465,-0.014837398373983736,0.11989149769036196,0.05521922181125898
-0.035148042024832855,0.03905822997687618,-0.1115479607502837,0.11483703438395415,0.10941849733720649,0.014305318071423127,0.040990336096294926,0.07799728815277585,0.08457728352029127,0.07799728815277585,0.07799728815277585,0.01354560332580932,-0.007367632367632369,0.11368809882645381,0.08601080679379926
0.08062597809076683,0.025892944242373567,-0.14354746637991692,0.037632042253521125,0.09811892236569425,0.04786726740553162,0.04214695774301478,0.08982236312399357,0.07529867291052915,0.08982236312399357,0.08982236312399357,0.003912810827834924,-0.008136924803591473,0.01622896189402412,0.059314815480956705
0.2061624649859944,0.14951263373708112,-0.013104831990188042,-0.028065913865546216,0.03078731492597039,0.046085636331631756,0.02361265950219901,0.13207660158443016,0.03540176868337967,0.13207660158443016,0.13207660158443016,-0.005845350046395234,0.08104946524064174,0.06089816279834602,0.02299135830842957
0.04600718862322238,0.018813665728346057,-0.1643527301021819,0.2442642405063291,0.1295884366818623,0.14310899724293985,0.10103936774877632,0.1274327122153209,0.14812515508753138,0.1274327122153209,0.1274327122153209,0.024622873933330812,-0.01906216313330938,-0.010662238627306482,0.035668905920789605
0.09986431478968792,0.14173797678275288,-0.09317535545023697,0.11782352442333785,0.14216678756906778,0.17306874325164412,0.12915658960238394,0.15591767141639265,0.15873699295133373,0.15591767141639265,0.15591767141639265,0.006248442909727472,0.09558548447437337,0.038212478342377884,-0.08432427926099992
0.0,0.0801127694859038,-0.14286887835703002,0.0,0.09667205677100624,0.14655153781312816,0.1173758121987005,0.1182147744460183,0.10419544685280069,0.1182147744460183,0.1182147744460183,-1.8295918163725707e-17,-0.0,-0.04868688568207318,0.006578322205598206
-0.2725925925925926,0.037525498353967644,-0.08825811747654382,-0.09796875,0.008728778555993414,0.08300441889398945,0.08534841949634048,0.0730771970650393,0.018117836765954142,0.0730771970650393,0.0730771970650393,-0.020974817584390713,0.019793725296442684,-0.05815074950178553,-0.07216608957631891
-0.09959404600811908,0.051212083626190376,-0.05807328248283468,-0.15365992895805142,-0.0957309550825919,-0.0022674530009154973,0.03140269624773455,0.03193594415160198,-0.06606549387049336,0.03193594415160198,0.03193594415160198,-0.029147165035374546,0.012463343108504395,-0.054391433940140926,0.0839859018493701
-0.07928593413357955,0.04383907023149833,-0.15781733646720353,0.14802631578947367,-0.009788019019448818,0.04169973649957141,0.08245167446864948,0.0028946316457779766,0.02967655366020168,0.0028946316457779766,0.0028946316457779766,0.029893123883326978,-0.0066102198455139614,-0.04003882417086544,-0.023167972082934116
0.0,0.0,-0.16771563981042653,0.1086128048780488,0.05546544111020997,0.06676788584997846,0.11105975087582719,0.0,0.075071453803489,0.0,0.0,0.013270922504403697,-0.012597402597402597,-0.0039033072306091173,0.19126399545136
0.20717037037037037,0.18112814306844158,0.0,-0.0890625,0.01199556356381895,0.018202651653882778,0.06500983694845067,-0.028938491014022592,0.003898184036180132,-0.028938491014022592,-0.028938491014022592,-0.01706607443337524,0.022539960039960047,-0.03840854314919068,-0.19248956026347896
0.11051051051051052,0.13752067605053644,-0.16875226084130887,0.2978779560810811,0.1534376486739382,0.11792795598463614,0.15405912018737203,0.09865758365057102,0.15362065317153054,0.09865758365057102,0.09865758365057102,0.0326964935519722,-0.010565774068059074,0.1732514241547493,0.009354373057515457
0.2010061808250683,0.0,-0.18030187384253096,0.2419550452781371,0.2147932116911292,0.1856923076923077,0.2146036000509973,0.22714033796961308,0.2271175968148527,0.22714033796961308,0.22714033796961308,0.01100386544637547,-0.022727272727272728,0.1746276120082794,0.2130918193038909
0.010209460396726315,0.1121531550421583,-0.04759915987240714,-0.15010533707865167,0.07110880050833261,0.10277477624416399,0.13568089985910278,0.12669533197630536,0.06872604236467716,0.12669533197630536,0.12669533197630536,-0.020170355331092488,0.019725321458948317,-0.1257829790717535,-0.12811511035684087
0.052220803178657585,0.059407333512386654,-0.011976266767382643,-0.04265445402298851,0.015572422517394055,0.07427230809855578,0.10151543028699431,0.07791051186130356,0.02360962788047575,0.07791051186130356,0.07791051186130356,-0.006561120102273991,0.013852446365179811,-0.06419082958496923,-0.12999309586983035
-0.12613538988860326,0.1254001311273092,-0.14445791542672398,-0.03434286632390745,-0.04013613631689565,0.05103569765322858,0.07453259833221203,0.09392201963534362,-0.001775835828498155,0.09392201963534362,0.09392201963534362,-0.006171231951731286,0.006113769271664005,0.023916943512444715,0.11808506414026934
-0.24300890037324144,0.04302291732825235,-0.09912271856408188,-0.18986191860465115,-0.13244035611501118,-0.03265011168046249,-0.0038202126874472735,-0.05750608962594681,-0.09733579021157716,-0.05750608962594681,-0.05750608962594681,-0.03012141291470984,0.01232290436835892,-0.2013601105610698,-0.07342951185687027
-0.2936170212765958,0.006097480933065543,-0.20282234365816756,0.053295378989361694,-0.05754438749925631,-0.02392592369053726,0.005283869906319486,-0.1183865628913938,-0.03904166604582831,-0.1183865628913938,-0.1183865628913938,0.013338537233212261,-0.005584415584415587,-0.07851614937238693,0.06112339382207812
