open,close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma10_ratio,close_ma15_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.5860566448801743,0.6111111111111112,0.028606965174129355,0.042941517081644474,-0.11901264298615293,0.1748219131614654,-0.11325072456546834,-0.11527916801556667,-0.05302765371408398,-0.004530857573866016,-0.05302765371408398,0.3129274515531847,-0.01651651651651652,0.19960529193324883,0.20787973168079354
0.6056644880174292,0.62,0.08363636363636365,0.014108622697075544,-0.08379026323909895,0.09735537190082645,-0.03847316900374105,-0.07275182107880365,0.03807127840490633,0.059126735544242866,0.03807127840490633,0.05678845595614385,-0.027527527527527528,0.17088454218722066,0.29767693606604734
0.599128540305011,0.6,-0.10991636798088411,0.10205237084217976,0.0,-0.2159090909090909,-0.10502589494097947,-0.140237201563762,-0.037932230638635676,-0.0999552759646162,-0.037932230638635676,-0.06957678105256522,0.2972972972972973,-0.1384229721482052,-0.34724015503990563
0.5882352941176471,0.6066666666666667,0.0,0.043256106950374476,-0.10275816898333455,0.07436868686868688,-0.03223160236350608,-0.10191626870502087,0.007614255680981266,-0.02039839204911239,0.007614255680981266,0.05098425655690243,-0.011688611688611688,0.0861366162370193,0.2185592251259164
0.5947712418300654,0.5955555555555555,0.0,0.08812624774218082,-0.017445883166946723,-0.1225857475857476,-0.06736383950761357,-0.1341735682771225,0.0,-0.09168106074146933,0.0,-0.04308195435600437,0.0235950235950236,-0.014172291329651683,0.03845755481688893
0.5816993464052288,0.5822222222222222,-0.028606965174129355,0.07512033840618468,-0.05353622162681361,-0.14984735413839892,-0.11633124230559483,-0.16915453429222943,-0.09891280713198522,-0.15590761032929873,-0.09891280713198522,-0.05007373369398972,-0.0023595023595023613,-0.1828998615597599,-0.15199561794987843
0.5686274509803921,0.5666666666666667,-0.029262086513994912,0.10805545147995504,-0.03667056226464095,-0.17882546842470506,-0.17938713212594762,-0.20664934674636226,-0.18436410796790142,-0.21664297797107399,-0.18436410796790142,-0.05497448066754244,0.002293960627293965,-0.157359197783714,-0.17484393803782192
0.5577342047930284,0.5733333333333334,0.030065359477124184,0.06102799585246631,-0.0362441603778428,0.0787433155080214,-0.12280614665034031,-0.15063429904491416,-0.09384799471860042,-0.0983356045177581,-0.09384799471860042,0.10839571637721447,-0.004830917874396137,0.17600318503035767,0.13872665053885808
0.5577342047930284,0.5733333333333334,-0.05943152454780362,0.030513997926233154,-0.0724883207556856,0.0,-0.10616789452352002,-0.12190316364305008,-0.11837968938668442,-0.06606352575364162,-0.11837968938668442,-5.4909707217538047e-17,-0.0008738897627786519,-0.0425168739889555,-0.007658264775104147
0.5642701525054467,0.5822222222222222,0.02971576227390181,0.0,-0.08922703604468935,0.10377026074700493,-0.04949180045457324,-0.06592919085123956,-0.04789782359196824,0.02133355222218149,-0.04789782359196824,0.10781135206769925,-0.0175487987987988,0.13328766978470916,0.3532727489799272
0.5729847494553377,0.5888888888888889,0.029262086513994912,0.0,-0.08821691865550418,0.07663948646773075,0.0,-0.02556562468127035,0.024059872005077483,0.0633199879153301,0.024059872005077483,0.04624677911409418,-0.03303303303303304,0.13392034884907558,0.20409565536498508
0.5860566448801743,0.5977777777777777,0.11572327044025157,0.07316553406104233,-0.05214308574804894,0.10102915951972556,0.062333422921006076,0.017065006646814415,0.11201989713714812,0.10717922538839351,0.11201989713714812,0.042833445335936915,0.023123123123123125,0.16621250687805028,0.07146370768523472
0.5838779956427015,0.6022222222222222,-0.028500619578686492,0.043575340212000845,-0.08626377654505021,0.04976343359242987,0.08598755258834129,0.03942011618961652,0.10290852266399377,0.10317733311644381,0.10290852266399377,0.015806032184919303,-0.013213213213213216,-0.01655721093483583,0.09068075054082717
0.5904139433551199,0.5888888888888889,0.0,0.1039778872731643,-0.07057353492440335,-0.14818852733981885,0.021249707715113957,-0.015137502096075109,0.054868613767554066,-0.027940179425890877,0.054868613767554066,-0.06652398588569784,0.0835541423776718,-0.08566130331354088,-0.12893960354622078
0.5708061002178649,0.5755555555555556,-0.08679245283018867,0.07599045815606326,-0.05415633230202766,-0.15154373927958834,-0.04264518324229805,-0.06860226788375968,-0.023391542227158665,-0.11505359744050006,-0.023391542227158665,-0.06052571008477617,0.01896340785229674,-0.14533263243627773,-0.12427392174405115
0.5599128540305011,0.5755555555555556,-0.059202059202059204,0.06079236652485061,-0.05415633230202766,0.0,-0.03892687777073741,-0.058281843065141684,-0.04688868961109908,-0.07739660911891846,-0.04688868961109908,0.0,-0.0,-0.04380040226032001,-0.09665805136736207
0.5708061002178649,0.5755555555555556,0.0888030888030888,0.06079236652485061,-0.018052110767342557,0.0,-0.04388272973638828,-0.04526382681119881,-0.07850222788252795,-0.051910959956364154,-0.07850222788252795,0.0,-0.0,-0.05753212688468293,-0.05074546609536146
0.5620915032679739,0.5888888888888889,-0.029601029601029602,0.0,-0.15879045357990754,0.15505440505440504,0.02250823903652134,0.017995163222577604,-0.0474600673976776,0.0634985826883529,-0.0474600673976776,0.15229276233410827,-0.015690690690690692,0.06041492177068243,0.2289596707226271
0.579520697167756,0.58,0.028930817610062894,0.10557141811259976,-0.01791378041663495,-0.10102915951972556,-0.031225851330447064,-0.014038909519510916,-0.03178529379910772,-0.023051175917717843,-0.03178529379910772,-0.049893663714095676,0.011011011011011013,0.027877991878895572,-0.1065014952439813
0.5751633986928104,0.58,0.08812260536398468,0.06032652463577129,-0.0358275608332699,0.0,-0.02998819799753185,-0.009375947716771738,0.015941434764172598,-0.01539511654419896,0.015941434764172598,3.595308562933035e-17,-0.0,0.08963016678752711,-0.014822984702829153
0.5686274509803921,0.5533333333333333,0.0,0.22131839459749827,-0.01877709513550892,-0.30773249738766983,-0.16091451698599216,-0.12162001756228291,-0.07958501723263177,-0.20638823345817323,-0.07958501723263177,-0.11400003825498624,0.020763620763620764,-0.17788669117218045,-0.2920556298519551
0.5446623093681917,0.56,0.03078982597054886,0.01562026084319078,-0.07421423315463051,0.08064074479737131,-0.10249426495523213,-0.08943571083628124,-0.056139701345180794,-0.09001232535376047,-0.056139701345180794,0.11261159572075584,-0.005215742057847321,0.04661488593969823,0.17286581446019963
0.5577342047930284,0.5777777777777777,0.12169312169312169,0.06055854973052426,-0.08991339786041773,0.21248196248196247,0.012707354170768806,-0.010081581439298477,-0.04031772029836354,0.0733864438161826,-0.04031772029836354,0.14709789237291565,-0.01651651651651652,0.03244474241505157,-0.05907259294514056
0.5708061002178649,0.5822222222222222,0.05897435897435898,0.060096270724947734,-0.035690814417875735,0.05148601398601399,0.041982897602458824,0.007385613756628081,0.008094968627325368,0.08191035589725319,0.008094968627325368,0.017249577938697015,-0.01468134801468135,0.08951349523728319,0.06366594641834046
0.5773420479302832,0.6066666666666667,0.08778625954198474,0.014418702316791489,-0.17126361497222425,0.2810114503816794,0.16323160715092525,0.1104741233291066,0.0970639696154995,0.23605358475491905,0.0970639696154995,0.061981970479772504,-0.027315777315777317,0.16244042314100787,0.31094193589242813
0.5969498910675382,0.6,0.028083028083028084,0.05831564048124559,-0.10389992641648271,-0.07355144855144856,0.11088285461721387,0.07689928002555128,0.16828915102316927,0.10584134189224911,0.16828915102316927,-0.02558773501409052,0.09909909909909911,0.14189366379446494,0.24312701076607568
0.5925925925925926,0.6044444444444445,0.056790123456790124,0.028943424503559387,-0.06875730424620179,0.049579124579124584,0.1191102664273396,0.09488155695867971,0.15771973802366662,0.10217385086966725,0.15771973802366662,0.010303667477453994,-0.010431484115694643,-0.01774160914600846,0.002122385654176057
0.5904139433551199,0.5933333333333334,-0.028186274509803922,0.0737135904959565,-0.05253367066001934,-0.12303643048128343,0.05387202261128747,0.04748901516310107,0.054376150517583495,-0.012262457579876821,0.054376150517583495,-0.047750634278602516,0.12387387387387387,-0.18798085536440282,-0.10426624711443695
0.5816993464052288,0.6,0.0,0.0,-0.08658327201373558,0.07520429009193054,0.07990785384471309,0.07414914848385788,0.06182050445749075,0.039767088838629255,0.06182050445749075,0.026572955948400808,-0.009009009009009007,0.013605837280452723,0.16246756681211694
0.5947712418300654,0.5955555555555555,0.0851851851851852,0.08812624774218082,-0.017445883166946723,-0.049579124579124584,0.04607437571641221,0.0479871019268736,-0.038409189159979464,-0.005438336121493798,-0.038409189159979464,-0.023042018651224416,0.02147147147147147,-0.18339994779927132,-0.21361251666234693
0.5838779956427015,0.5955555555555555,0.0,0.04406312387109041,-0.034891766333893445,0.0,0.022254577439565805,0.04189321294070884,-0.015420704898082326,-0.00362709519445992,-0.015420704898082326,0.0,-0.0,0.04298928369994374,-0.003909013062038858
0.5860566448801743,0.6044444444444445,0.028606965174129355,0.0,-0.08594663030775224,0.09989823609226595,0.04663153607334324,0.07290735595019113,0.0,0.06136190399298298,0.0,0.0465071761079626,-0.022022022022022022,0.028873399499962156,0.08757149873331156
0.5904139433551199,0.6066666666666667,-0.028186274509803922,0.0,-0.06850544598888969,0.024607286096256686,0.04274291857440417,0.0773909634016736,0.04633090594286296,0.05658242293020681,0.04633090594286296,0.008435567820373534,-0.01468134801468135,0.08694461871898726,0.15536764305322245
0.5969498910675382,0.6,0.028083028083028084,0.10205237084217976,0.0,-0.07355144855144856,-0.0036528354386560716,0.041577989367039096,0.0,-0.009842712344759849,0.0,-0.04676680662741632,0.1561561561561562,-0.0850337479779106,-0.27680859659981155
0.5882352941176471,0.5844444444444444,0.0,0.11973553558886925,-0.03555510789917659,-0.17352693602693603,-0.07699439212938529,-0.0290240364123598,-0.03843761935180772,-0.11724865758555708,-0.03843761935180772,-0.08454962260493394,0.012387387387387391,-0.07218349874990528,-0.10440068015071267
0.5751633986928104,0.6,0.029150823827629912,0.05831564048124559,-0.13853323522197694,0.17814552367784306,0.008554932458820589,0.026247309283360748,0.015432161588199772,0.032815998256651976,0.015432161588199772,0.14468759140847515,-0.01651651651651652,0.10297813205689875,0.16937987732536394
0.5882352941176471,0.6,0.0,0.029157820240622793,-0.051949963208241356,0.0,0.011007373679696055,0.014371509588990155,-0.015409265206021434,0.02182150577655495,-0.015409265206021434,-2.891114962411366e-17,-0.0,-0.05689758136757197,-0.08168263209525302
0.5860566448801743,0.5977777777777777,-0.028395061728395062,0.014633106812208464,-0.03476205716536596,-0.024789562289562292,-0.0036663996252088234,-0.0013035881870976781,-0.030864323176399543,-0.0013668334801000635,-0.030864323176399543,-0.014919070965706827,0.004719004719004719,-0.028449562595078564,-0.04912770175616264
0.5882352941176471,0.5933333333333334,0.028500619578686492,0.0589708723967652,-0.07004489421335913,-0.04976343359242987,-0.024469923644826176,-0.024086549222985122,-0.02321723863381173,-0.03269430137300431,-0.02321723863381173,-0.0319412405875234,0.0025410025410025415,0.013903597330464978,0.12061304741277735
0.5773420479302832,0.5844444444444444,-0.05742821473158552,0.059867767794434625,-0.017777553949588295,-0.10027238678924073,-0.06741760155031717,-0.05677640618604924,0.0,-0.08558029464669187,0.0,-0.058757299685906025,0.023201773201773204,0.043472309359493366,0.05329332225061375
0.5729847494553377,0.5711111111111111,0.0,0.12253091774269499,0.0,-0.15269616315243692,-0.12800497080921036,-0.10737298132065975,-0.10083344416367424,-0.1536713899063006,-0.10083344416367424,-0.0736753907376145,0.0030030030030030017,-0.18628689603308896,-0.32494266721219117
0.55119825708061,0.5622222222222222,-0.11932555123216602,0.062234082727020974,-0.018480224066172814,-0.10417403608065087,-0.15495314172453487,-0.13485375372741637,-0.13315185575459546,-0.16862417200060703,-0.13315185575459546,-0.04811432567826149,-0.001738580685949105,-0.060218451875407454,-0.19404666827387582
0.55119825708061,0.5844444444444444,0.0,0.059867767794434625,-0.19555309344547123,0.2645526410348545,-0.018664677109049836,-0.03358256519982534,-0.04760509434159716,0.05058476364949039,-0.04760509434159716,0.4429891446552077,-0.018351685018351688,0.16787783665066092,0.3698749393165904
0.579520697167756,0.5777777777777777,0.08745247148288975,0.10597746202841746,-0.03596535914416709,-0.07634808157621846,-0.04371619186262589,-0.05677149447729382,-0.05579502167460409,-0.015564954100004648,-0.05579502167460409,-0.029221412432333758,0.0035785785785785746,-0.015482533498121235,-0.10327553989460696
0.5664488017429193,0.5933333333333334,0.0,0.0294854361983826,-0.12257856487337848,0.18020104895104896,0.03866136666809501,0.013205986226634273,0.032055076385365575,0.10444664969894076,0.032055076385365575,0.07917816028277293,-0.02470537764655412,0.16459526711731784,0.26669535912211534
0.5860566448801743,0.6177777777777778,0.05742821473158552,0.0,-0.18500166754014005,0.27574906367041196,0.16536842807724708,0.11526313698121614,0.1677713382507903,0.24806758405457352,0.1677713382507903,0.05369879104392296,-0.03303303303303304,0.2534475104681238,0.35051166898037767
0.6013071895424836,0.6266666666666667,-0.055155875299760196,0.0,-0.11605842844394346,0.09630477436232833,0.199279413902553,0.14782543571106194,0.22800113377509082,0.22609636221364798,0.22800113377509082,0.010974598254067219,-0.0,0.11772024967454084,0.13216952010307517
0.6187363834422658,0.6266666666666667,0.054373522458628844,0.027917061932511183,-0.08289887745995961,0.0,0.18229726799173274,0.1415942290039589,0.14617114831726702,0.14812008902335402,0.14617114831726702,0.0,0.0215985215985216,-0.14711161722414137,0.002139088945975528
0.6078431372549019,0.6111111111111112,-0.08156028368794327,0.07156919513607411,-0.08500903070439494,-0.16614281108961962,0.08596430265523822,0.06939960987798761,0.11379669191590701,-0.010938654028599204,0.11379669191590701,-0.06095529452996038,0.128003003003003,-0.05250532399522587,0.014629994584583169
0.599128540305011,0.6022222222222222,0.0,0.07262556702000142,-0.017252755309010045,-0.09735537190082645,0.026936943476577626,0.024829680833116916,0.030016892337741175,-0.0693848234733571,0.030016892337741175,-0.036411542074324406,0.03432844609315197,-0.15623684515260391,-0.0914955038198765
0.5860566448801743,0.5933333333333334,-0.056580565805658053,0.0589708723967652,-0.07004489421335913,-0.09879235155987924,-0.0341563129897759,-0.012424096013290663,-0.08230856789441132,-0.10893194797462384,-0.08230856789441132,-0.03778258251453741,0.0019360019360019356,-0.20793921889480008,-0.11973457507531521
0.5816993464052288,0.58,0.0,0.10557141811259976,-0.01791378041663495,-0.15040858018386108,-0.1167611434227626,-0.06553655680340989,-0.15838978919827698,-0.1676810339227647,-0.15838978919827698,-0.05372872346533228,0.006072248719307543,-0.140591298354107,-0.2221143057877231
0.5708061002178649,0.5911111111111111,0.02937420178799489,0.014798141851443897,-0.0878852761041677,0.1282218739115291,-0.05953083491370502,-0.01442882368505791,-0.12254684069449495,-0.0335275287669768,-0.12254684069449495,0.10661683808946006,-0.008904556730643685,0.07411945465507551,0.012805834756223896
0.579520697167756,0.5933333333333334,0.0,0.0,-0.07004489421335913,0.02516233766233766,-0.05574205360476419,-0.0045909893543366895,-0.06200504327676685,-0.00642036635189422,-0.06200504327676685,0.013706078499968813,-0.006488631488631489,0.11340002983924972,0.15795071732462101
0.5838779956427015,0.5822222222222222,0.02871410736579276,0.09014440608742161,0.0,-0.1253404834865509,-0.11047570285903725,-0.05313755003944381,-0.07017462668147599,-0.08427190086358738,-0.07017462668147599,-0.05120767005605164,0.015015015015015015,-0.01641574289466741,-0.09156829404923583
0.5751633986928104,0.5933333333333334,0.058524173027989825,0.0,-0.07004489421335913,0.1277324774462179,-0.03656894144699023,-0.010470202459714232,0.0,0.023965695714854404,0.0,0.0894407417145012,-0.02798631965298632,0.132905800751734,0.10880835106044663
0.579520697167756,0.58,-0.02871410736579276,0.09048978695365693,0.0,-0.15040858018386108,-0.08476787099134353,-0.07445206605730625,0.0,-0.08049468111847392,0.0,-0.05583872666634616,0.23123123123123127,0.0,-0.06599878061822849
0.5729847494553377,0.5822222222222222,0.05874840357598978,0.045072203043710804,-0.017845407208937868,0.025644374782305815,-0.048272653057140166,-0.06401854271459186,-0.03140089115301118,-0.03782682710578891,-0.03140089115301118,0.01841555381746362,-0.004719004719004721,-0.05818098545857027,-0.20767162154148028
0.5773420479302832,0.5933333333333334,0.08778625954198474,0.0,-0.05253367066001934,0.1277324774462179,0.02358841564479566,-0.01956351491194723,0.0,0.05582260353315798,0.0,0.07707043235457098,-0.027527527527527528,0.05906924477854845,0.10063737877338769
0.579520697167756,0.5755555555555556,-0.02871410736579276,0.12158473304970122,0.0,-0.20054477357848147,-0.06110990215279534,-0.09278459679743746,-0.023622088132354314,-0.09216794459331983,-0.023622088132354314,-0.07152619823360871,0.1981981981981982,-0.04430193358391119,-0.09620843582163803
0.5686274509803921,0.5733333333333334,0.059202059202059204,0.04577099688934973,-0.0181220801889214,-0.025842400842400845,-0.06257043213363347,-0.0899643392874957,-0.07102781363201066,-0.0781596220842526,-0.07102781363201066,-0.010641255809509653,-0.003303303303303304,-0.08711246547327083,-0.27431549595201565
0.5620915032679739,0.5688888888888889,0.0,0.0615047770700637,-0.018263658940397352,-0.05188513037350247,-0.08149649808186395,-0.09319574944677803,-0.039731617248884646,-0.08516459337695896,-0.039731617248884646,-0.023761031381106433,0.000611722833945058,0.05826133877538434,0.10009528375418467
0.5620915032679739,0.5666666666666667,0.059895833333333336,0.06174597227426003,-0.018335281132320476,-0.026145241477272728,-0.0805803759505217,-0.08584642526043006,-0.05583787499386262,-0.0736346513094697,-0.05583787499386262,-0.013921117979475336,0.0002310002310002289,-0.029823046436044238,-0.10973490187222952
0.5620915032679739,0.5955555555555555,0.09019607843137255,0.029375415914060274,-0.19190471483641397,0.3412210338680927,0.08180814817013111,0.04866591618012526,0.008019957335025828,0.16608774386189765,0.008019957335025828,0.2669996730563669,-0.028559809809809815,0.12109737417657605,0.43150090973762056
0.5925925925925926,0.6044444444444445,0.11442786069651742,0.014471712251779694,-0.13751460849240357,0.09989823609226595,0.1191102664273396,0.08797635353260161,0.10417899825243812,0.17475804745982348,0.10417899825243812,0.019377961007773364,-0.01912438754544018,0.17903737296115463,0.43311219589987665
0.5904139433551199,0.6555555555555556,-0.028186274509803922,0.1067472741012631,-0.3962285329442137,0.5659675802139038,0.3684462136743493,0.29714548473087243,0.29356474843984914,0.4862086213700651,0.29356474843984914,0.04950646785857853,0.06943678372249801,0.3434254208707452,0.15718984062064448
0.6492374727668845,0.6377777777777778,0.07796610169491525,0.16458421181118094,-0.03258185845813046,-0.18151001540832049,0.23464729506299442,0.1992208158330938,0.2391985046170965,0.18788043621568876,0.2391985046170965,-0.04220335204799578,0.03303303303303304,-0.07551586832143174,-0.09640464327470719
0.6318082788671024,0.6644444444444444,0.08013937282229966,0.0,-0.2971051407561629,0.27985429204941403,0.33202875408055194,0.2934527236792085,0.33186432022496126,0.30738284272922894,0.33186432022496126,0.024901896574840467,-0.024236192714453587,0.17757860702780573,0.17852796287608733
0.6601307189542484,0.6644444444444444,0.10256410256410256,0.07898941269198817,-0.04691133801413099,0.0,0.2898368066650099,0.2704402192929889,0.22657367150922722,0.20012618653745118,0.22657367150922722,0.0,0.02255914451036403,-0.18767709674975372,-0.09343986987897122
0.6361655773420479,0.6533333333333333,-0.1794871794871795,0.10711036006759392,-0.06361219984682615,-0.11192611736089997,0.18566983206826157,0.1996418753377156,0.15736128407361283,0.05767072754820787,0.15736128407361283,-0.03245377169976982,0.037909337909337905,-0.12064570764896665,-0.0685615591921291
0.644880174291939,0.6333333333333333,0.05215419501133787,0.15192758967482403,0.0,-0.20489332096474955,0.0468498893982793,0.10098233067616957,-0.07046027645087143,-0.09378607905388721,-0.07046027645087143,-0.05497266215949991,0.05105105105105105,-0.4108591866584023,-0.24758365679380337
0.6209150326797386,0.6222222222222222,0.0,0.11246587807097362,-0.08349101229895932,-0.11742424242424242,-0.039485166135423466,0.04071632890765045,-0.049659093744541756,-0.13689224671110606,-0.049659093744541756,-0.03258283633922187,0.0013763763763763746,0.038077799426137454,0.07808088624485868
0.6143790849673203,0.68,0.05476190476190476,0.0,-0.38198502359000996,0.6215097402597403,0.19963980166034528,0.25809330856921764,0.04989767552643042,0.296219717584782,0.04989767552643042,0.1451414989032848,-0.03303303303303304,0.18956980119858072,0.14967028027684146
0.6688453159041394,0.6822222222222222,0.02505446623093682,0.19232764165231644,-0.04568889272386047,0.02187314319667261,0.16433511990884117,0.24005869927201615,0.056753249993762,0.2076260589276213,0.056753249993762,0.0021133262732790266,0.01265094882116159,0.012643906970571637,-0.133459637811843
0.6753812636165577,0.68,0.07491856677524429,0.06431872111902087,-0.09167640566160239,-0.02180189517323068,0.11348981828376278,0.19918152333657818,0.08466721262656342,0.12184145343588605,0.08466721262656342,-0.006192782943899338,0.0022022022022022006,0.05298287042458006,0.0372797337415367
0.6710239651416122,0.6622222222222223,0.05010893246187364,0.13209079639208313,-0.047068758611493844,-0.17498514557338088,0.021118841565131136,0.0995822426682321,0.0909811197676279,-0.03342387035019558,0.0909811197676279,-0.0484402345156951,0.01651651651651652,0.0178345635163848,-0.02153209934505319
0.6492374727668845,0.6733333333333333,0.0,0.025982216056000505,-0.09258409284637073,0.11230170835875534,0.05859383631244319,0.11542878188572989,0.15956875699648915,0.04902466918908115,0.15956875699648915,0.027259821327683963,-0.0030548841524451267,0.13516585065532366,0.10400974372462819
0.6514161220043573,0.6577777777777778,-0.10121012101210121,0.07978998106386642,-0.06318238768569895,-0.15462796279627963,-0.015493230068328073,0.026941564051094567,-0.06832792597933188,-0.06697257028666077,-0.06832792597933188,-0.04511614680952807,0.028744534007691905,-0.41053055041743813,-0.3247787874686129
0.6514161220043573,0.7,0.07770270270270271,0.024992417349105248,-0.25232839272574376,0.429629914004914,0.1761179788751369,0.1676397680889023,0.055024343040309655,0.22669144847046444,0.055024343040309655,0.09605847785822917,-0.029983829983829986,0.23493857371980356,0.46233394001207473
0.6884531590413944,0.6866666666666666,0.02433862433862434,0.10191082802547773,-0.04539317173535652,-0.1274891774891775,0.09309564128767894,0.09164582939997251,0.02052538487916689,0.06423220829533209,0.02052538487916689,-0.03082962564287338,0.09909909909909911,-0.06129284426686653,-0.06824893105430169
0.6710239651416122,0.6644444444444444,-0.02481121898597627,0.11848411903798224,-0.07818556335688498,-0.21660782583112678,-0.03161475229435061,0.0011738981733913287,0.006828300295107461,-0.09714368468009899,0.006828300295107461,-0.049836519696723404,0.0412912912912913,-0.024706162913500845,0.015470562229177778
0.6492374727668845,0.6622222222222223,-0.02564102564102564,0.052836318556833246,-0.07844793101915641,-0.022385223472179996,-0.06177104696182413,-0.014052297760517503,-0.034119069477195944,-0.07933848838886717,-0.034119069477195944,-0.006059834078928796,0.0018351685018351686,-0.0765718590092377,-0.01160081442292979
0.6535947712418301,0.6533333333333333,0.05145413870246085,0.10711036006759392,0.0,-0.08984136668700428,-0.09248013291552902,-0.04630700104631227,-0.013692610084190437,-0.1098993750048995,-0.013692610084190437,-0.02666640297420619,0.008620462567830988,0.0383359452185464,-0.15351576433453076
0.6383442265795207,0.6666666666666666,-0.026077097505668934,0.039363057324840765,-0.14026490066225164,0.13659554730983303,-0.019629451671346644,0.005860340213044434,-0.10283014602830146,0.011852091456319316,-0.10283014602830146,0.06178524268222568,-0.010495445278053973,-0.15917314955955797,-0.08649922140033853
0.6535947712418301,0.6666666666666666,0.0,0.039363057324840765,-0.04675496688741722,0.0,-0.013112369443143907,0.0023410077897304473,-0.06231506849315068,0.007894100285409973,-0.06231506849315068,3.1086174611361224e-17,-0.009258393341438324,0.07512690355329976,0.06467374932270863
0.6557734204793029,0.6622222222222223,0.025555555555555557,0.052836318556833246,-0.047068758611493844,-0.044621212121212124,-0.034966318515050415,-0.02275901917733848,-0.00696569064309755,-0.02328038252947752,-0.00696569064309755,-0.01940647737665952,-0.003785035035035039,0.10274295027417953,0.0862117764117645
0.6535947712418301,0.6533333333333333,0.05145413870246085,0.14727674509294164,0.0,-0.08984136668700428,-0.0690462530817298,-0.06573868701950686,-0.027881462413042808,-0.07273201688342777,-0.027881462413042808,-0.03982819453617818,0.029257829257829264,-0.03912429517397229,-0.24834728021504054
0.6405228758169934,0.6466666666666666,0.0,0.05410729529187734,-0.04820099679115177,-0.06829777365491652,-0.09660640969318299,-0.08346824846027875,-0.020967385091908035,-0.09189673681025086,-0.020967385091908035,-0.03197149210794057,0.0015898251192368875,0.012622842569121176,0.10975496202773836
0.6296296296296297,0.64,-0.052691867124856816,0.06833864118895967,0.0,-0.06900187441424555,-0.10080768443313698,-0.09906181236489574,-0.08403920228341293,-0.10515003314772674,-0.08403920228341293,-0.033877107782059816,0.007078507078507076,-0.1164699356324246,-0.3719363742877719
0.6296296296296297,0.6511111111111111,0.02662037037037037,0.013434490554553162,-0.07978663291368127,0.11620107323232325,-0.027844371660144845,-0.04761722815196808,-0.04942278262543109,0.0023248054747523634,-0.04942278262543109,0.14020120167107156,-0.009715597950892068,0.06717075578116208,0.1845738556727384
0.6339869281045751,0.6311111111111111,-0.05233219567690558,0.11088185161926976,-0.01646301650965395,-0.20559261557555072,-0.11194573912343948,-0.11912172493112838,-0.09931818748908351,-0.12983419150251663,-0.09931818748908351,-0.0781754820199212,0.011636636636636635,-0.09367502481562279,-0.18013845901756395
0.6187363834422658,0.6466666666666666,0.0,0.0,-0.11246899251268748,0.16497279129321382,-0.025808969926788196,-0.05026064814176117,-0.02148795465281058,0.015791092016188973,-0.02148795465281058,0.1371302694445363,-0.021497688164354833,0.14930095438475682,0.5844612777882553
0.6339869281045751,0.6377777777777778,0.0,0.0548614039370603,-0.06516371691626092,-0.09200249921899406,-0.06298956421491139,-0.08058000782916894,-0.02871000621660939,-0.04840289421055919,-0.02871000621660939,-0.03423379872908369,0.030030030030030026,-0.013843929175345613,0.06910396904101028
0.6187363834422658,0.6244444444444445,-0.08013937282229966,0.07004102726839995,-0.0166387782517499,-0.13992714602470702,-0.10982004087795827,-0.11463766940915028,-0.05038178325849558,-0.12110158635536565,-0.05038178325849558,-0.04981242533140608,0.015168229453943746,-0.04142586680580394,-0.09144373414224521
0.6187363834422658,0.6355555555555555,0.08185053380782918,0.041289920270812,-0.0653915620803038,0.11909576188935621,-0.03754225928018008,-0.05641914211490632,-0.050627376909477106,-0.006873648082996316,-0.050627376909477106,0.09352250084342183,-0.015246015246015248,0.001644738363169362,-0.015020749728644374
0.6209150326797386,0.6466666666666666,-0.026806526806526808,0.04058047146890801,-0.11246899251268748,0.1170136681500318,0.027369685906271275,-0.006614309943378759,0.05087537665640947,0.07008534710675392,0.05087537665640947,0.05396853539777393,-0.01887601887601888,0.1923942987019419,0.29478349744411686
0.6361655773420479,0.6333333333333333,0.026345933562428408,0.1104927924907811,-0.016405251539444637,-0.1380037488284911,-0.030887218531868703,-0.053072143593355006,-0.04339489449383752,-0.04264769912242599,-0.04339489449383752,-0.04957826986049793,0.06606606606606609,-0.17092455130352788,-0.22653989770804978
0.6209150326797386,0.6288888888888889,0.0,0.06954603767639712,-0.03304237942573655,-0.046969696969696974,-0.04473927656986256,-0.06469400846858642,-0.02905131398282083,-0.05833152708621278,-0.02905131398282083,-0.018901993885661238,0.00734067400734067,0.026394300720229604,-0.06577043412238692
0.616557734204793,0.6333333333333333,0.0,0.05524639624539055,-0.04921575461833391,0.04730163829103758,-0.018373787747266546,-0.037615898282390474,0.029132804344623973,-0.009124295014054347,0.029132804344623973,0.03348559785253251,-0.003927003927003929,0.11053970211089183,0.09406766994191999
0.6230936819172114,0.6155555555555555,0.02690058479532164,0.14210490008967785,0.0,-0.1878787878787879,-0.09238469418187005,-0.09698088737817513,-0.06536545646134687,-0.12593660237829407,-0.06536545646134687,-0.07214946995966286,0.014681348014681352,-0.1743463073572609,-0.3038726520119993
0.6013071895424836,0.6,-0.027677496991576414,0.10205237084217976,-0.017316654402747118,-0.1691417787988185,-0.15782928184455586,-0.14488686195404307,-0.15348539037721842,-0.19069823531490315,-0.15348539037721842,-0.05824697816921284,-0.001376376376376378,-0.1625717785087374,-0.28328338064955555
