date,open,high,low,close,volume
2009-05-13,5580,6230,5360,6090,398650
2009-05-14,6070,6600,6070,6200,322142
2009-05-15,6390,6500,5710,5970,141978
2009-05-18,6440,6490,5860,6000,203610
2009-05-19,6050,6190,5850,5900,90492
2009-05-20,5970,6090,5820,5960,84651
2009-05-21,5920,5960,5580,5710,69194
2009-05-22,5620,5980,5620,5860,105356
2009-05-25,5950,5970,4990,5510,79247
2009-05-26,5520,5590,5180,5200,43551
2009-05-27,5350,5980,5350,5500,279617
2009-05-28,5510,5600,5110,5200,99128
2009-05-29,5270,5390,5140,5200,38260
2009-06-01,5260,5350,5150,5280,38867
2009-06-02,5320,5380,5180,5270,39400
2009-06-03,5270,5500,5200,5420,33850
2009-06-04,5420,5440,5100,5130,32740
2009-06-05,5160,5250,5100,5150,18620
2009-06-08,5150,5210,5100,5120,21100
2009-06-09,5150,5190,4915,4940,42840
2009-06-10,5000,5080,4965,5050,28570
2009-06-11,5090,5190,5020,5180,13340
2009-06-12,5220,5330,5100,5200,17500
2009-06-15,5200,5230,4900,5050,26230
2009-06-16,5000,5150,4965,5140,28200
2009-06-17,5140,5140,5000,5000,13961
2009-06-18,5090,5090,4980,5040,13250
2009-06-19,4960,5060,4900,5000,13720
2009-06-22,4980,5210,4900,5060,16170
2009-06-23,4955,5050,4905,4955,19050
2009-06-24,4950,5000,4950,4970,9814
2009-06-25,4965,5190,4965,5020,7840
2009-06-26,5130,5770,5100,5690,216584
2009-06-29,5470,5570,5160,5160,80556
2009-06-30,5200,5310,4920,5060,46808
2009-07-01,5000,5140,5000,5100,10631
2009-07-02,5140,5180,5060,5100,11228
2009-07-03,5060,5170,5020,5140,21675
2009-07-06,5140,5400,5100,5210,12451
2009-07-07,5210,5330,5180,5210,10700
2009-07-08,5150,5300,5100,5200,22240
2009-07-09,5230,5250,5150,5210,18047
2009-07-10,5170,5210,5150,5160,15217
2009-07-13,5110,5110,4930,4985,14280
2009-07-14,5050,5050,4850,4945,23131
2009-07-15,5000,5100,4910,4985,10291
2009-07-16,5020,5070,4980,5000,10110
2009-07-17,5060,5070,5000,5050,8410
2009-07-20,5010,5130,5010,5090,12670
2009-07-21,5140,5140,5040,5080,7400
2009-07-22,5130,5130,5060,5070,14260
2009-07-23,5080,5310,5080,5280,36310
2009-07-24,5280,5320,5120,5230,20772
2009-07-27,5160,5300,5160,5180,7380
2009-07-28,5190,5190,5130,5130,12340
2009-07-29,5130,5170,5030,5160,18930
2009-07-30,5170,5180,5050,5080,6250
2009-07-31,5180,5180,5000,5050,26990
2009-08-03,5070,5450,5030,5210,40340
2009-08-04,5280,5280,5130,5130,18200
2009-08-05,5190,5190,5110,5120,8870
2009-08-06,0,0,0,5120,0
2009-08-07,5070,5170,4900,5160,36330
2009-08-10,5100,5140,5050,5130,16710
2009-08-11,5150,5190,5100,5130,19550
2009-08-12,5100,5120,5060,5100,21780
2009-08-13,5100,5140,5050,5100,17704
2009-08-14,5090,5190,5090,5120,19630
2009-08-17,5170,5690,5170,5270,143810
2009-08-18,5280,5300,5000,5050,55480
2009-08-19,5100,5200,5050,5200,15870
2009-08-20,5130,5200,5100,5130,24940
2009-08-21,5110,5180,5000,5000,40990
2009-08-24,5270,5750,5150,5750,320353
2009-08-25,5800,5950,5200,5300,252248
2009-08-26,5360,5550,5230,5470,72961
2009-08-27,5460,5600,5340,5440,45972
2009-08-28,5500,6250,5450,6250,395934
2009-08-31,6320,6710,5820,5950,191850
2009-09-01,6050,6150,5810,6130,65068
2009-09-02,6070,6070,5750,5900,52270
2009-09-03,5990,6000,5700,5700,43851
2009-09-04,5800,5880,5710,5780,37310
2009-09-07,5840,5950,5560,5830,34420
2009-09-08,5830,6210,5800,5930,66119
2009-09-09,6000,6000,5700,5820,35800
2009-09-10,5760,6100,5760,6000,66150
2009-09-11,6030,6340,5940,6120,74491
2009-09-14,6240,6460,6050,6200,75443
2009-09-15,6220,6280,5970,6000,36469
2009-09-16,5920,6060,5920,5990,23101
2009-09-17,6020,6880,5920,6880,287192
2009-09-18,6880,6940,6330,6500,232875
2009-09-21,6500,6540,6320,6430,64970
2009-09-22,6310,6400,6240,6370,56660
2009-09-23,6470,6470,6230,6240,34040
2009-09-24,6240,6460,6150,6280,32800
2009-09-25,6210,6240,6010,6190,37670
2009-09-28,6290,6290,5950,5970,40491
2009-09-29,5970,6040,5720,5720,35103
2009-09-30,5720,5890,5700,5890,36471
2009-10-01,5890,6040,5720,6030,18843
2009-10-05,6020,6200,5910,5970,15860
2009-10-06,6000,6100,5820,5900,13790
2009-10-07,5900,6070,5900,6060,18950
2009-10-08,6060,6100,5960,6100,12790
2009-10-09,6020,6120,6020,6050,11600
2009-10-12,5960,6120,5960,6060,7190
2009-10-13,6060,6080,5960,6040,14650
2009-10-14,5950,6120,5950,6100,8460
2009-10-15,6150,6150,6030,6060,13180
2009-10-16,6060,6060,5930,5950,8640
2009-10-19,6000,6000,5850,5930,13510
2009-10-20,5980,6400,5940,6080,34830
2009-10-21,6100,6210,6010,6100,27230
2009-10-22,6200,6200,5950,6080,11310
2009-10-23,6020,6110,6010,6050,18743
2009-10-26,6200,6280,6080,6150,34693
2009-10-27,6150,6150,6010,6020,20150
2009-10-28,5960,6040,5800,5830,30938
2009-10-29,5800,5830,5650,5740,15350
2009-10-30,5850,5960,5830,5930,7880
2009-11-02,5870,5870,5760,5780,8430
2009-11-03,5860,6270,5860,6090,80734
2009-11-04,6000,6270,5920,6050,24782
2009-11-05,6050,6050,5820,5840,16291
2009-11-06,5880,6010,5880,6010,8473
2009-11-09,6140,6400,6140,6250,68710
2009-11-10,6290,6290,6060,6070,32608
2009-11-11,6060,6110,6020,6080,10190
2009-11-12,6080,6180,6080,6100,16093
2009-11-13,6110,6340,6100,6230,27281
2009-11-16,6120,6230,6110,6230,10778
2009-11-17,6230,6270,6020,6190,22360
2009-11-18,6190,6190,6100,6150,8330
2009-11-19,6060,6170,6050,6080,20210
2009-11-20,6090,6140,6020,6140,6810
2009-11-23,6110,6350,6100,6200,40583
2009-11-24,6200,6340,6200,6290,22660
2009-11-25,6420,6480,6260,6340,70140
2009-11-26,6340,6380,6230,6340,16840
2009-11-27,6300,6300,6120,6190,46181
2009-11-30,6300,6360,6220,6300,24550
2009-12-01,6350,6350,6210,6290,10760
2009-12-02,6260,6320,6220,6270,7370
2009-12-03,6100,6230,6100,6200,16340
2009-12-04,6130,6240,6130,6190,4800
2009-12-07,6210,6210,6000,6130,21660
2009-12-08,6060,6130,6040,6080,13120
2009-12-09,6020,6080,5730,6000,17730
2009-12-10,6000,6040,5920,6020,9679
2009-12-11,5910,6200,5910,6200,20500
2009-12-14,6080,6140,6020,6140,11922
2009-12-15,6500,6770,6210,6270,123460
2009-12-16,6240,6330,6150,6260,20273
2009-12-17,6370,6490,6280,6490,48210
2009-12-18,6490,6700,6330,6680,59440
2009-12-21,6590,6720,6330,6550,31222
2009-12-22,6620,6620,6360,6360,11280
2009-12-23,6490,6640,6270,6390,4920
2009-12-24,6400,6530,6160,6170,40360
2009-12-28,6170,6250,6150,6200,11420
2009-12-29,6200,6290,6120,6200,10271
2009-12-30,6120,6180,6100,6150,4370
2010-01-04,6150,6190,6010,6040,27449
2010-01-05,6000,6180,6000,6070,16240
2010-01-06,6080,6160,6060,6090,15650
2010-01-07,6110,6890,6110,6830,163825
2010-01-08,6900,6900,6360,6380,130891
2010-01-11,6410,6410,6220,6320,43752
2010-01-12,6390,6400,6290,6300,11690
2010-01-13,6300,6400,6220,6280,22331
2010-01-14,6470,6530,6290,6340,36528
2010-01-15,6370,6440,6240,6390,49071
2010-01-18,6480,6580,6350,6450,33480
2010-01-19,6490,6670,6390,6670,55351
2010-01-20,6650,6650,6350,6430,40727
2010-01-21,6350,6430,6220,6360,30370
2010-01-22,6250,6370,6250,6350,24900
2010-01-25,6300,6300,6220,6290,17660
2010-01-26,6250,6370,6200,6350,26750
2010-01-27,6350,6450,6300,6360,28101
2010-01-28,6370,6430,6250,6360,17436
2010-01-29,6300,6360,6250,6290,17160
2010-02-01,6300,6440,6260,6360,19010
2010-02-02,6340,6430,6300,6370,9141
2010-02-03,6380,6450,6320,6380,6530
2010-02-04,6310,6390,6280,6350,8031
2010-02-05,6250,6290,6200,6230,26090
2010-02-08,6200,6250,6110,6180,8892
2010-02-09,6120,6250,6120,6230,4550
2010-02-10,6200,6340,6110,6110,14740
2010-02-11,6180,6180,6030,6120,11930
2010-02-12,6060,6250,6050,6160,7630
2010-02-16,6030,6130,6030,6090,2270
2010-02-17,6070,6120,6070,6120,4630
2010-02-18,6070,6180,6070,6140,2360
2010-02-19,6040,6140,6000,6060,6028
2010-02-22,6100,6100,5960,6020,4710
2010-02-23,6000,6060,6000,6030,8700
2010-02-24,6000,6100,5990,6080,3760
2010-02-25,6080,6120,6020,6040,5022
2010-02-26,6000,6090,5990,5990,11260
2010-03-02,6000,6000,5900,5900,9870
2010-03-03,5820,5950,5800,5860,8520
2010-03-04,5890,5890,5800,5840,4140
2010-03-05,5850,5970,5810,5970,9040
2010-03-08,5970,5970,5880,5920,4370
2010-03-09,5930,5980,5900,5960,2370
2010-03-10,6000,6000,5970,5980,4230
2010-03-11,5990,6110,5990,6100,11580
2010-03-12,6100,6280,6090,6090,11180
2010-03-15,6230,6230,6030,6100,2920
2010-03-16,6100,6140,6030,6090,1660
2010-03-17,6080,6120,6040,6120,2290
2010-03-18,6090,6120,6060,6100,3770
2010-03-19,6020,6100,6020,6100,2070
2010-03-22,6290,6290,5910,6030,5080
2010-03-23,6030,6040,6000,6030,3760
2010-03-24,6090,6090,5960,5960,5280
2010-03-25,5980,6040,5980,6020,2190
2010-03-26,5950,6060,5900,6060,6990
2010-03-29,5940,6090,5940,6030,7650
2010-03-30,6010,6140,6010,6120,5320
2010-03-31,6150,6200,6070,6100,2300
2010-04-01,6150,6150,6040,6100,3480
2010-04-02,6040,6360,6020,6170,30140
2010-04-05,6200,6250,6050,6120,5145
2010-04-06,6130,6190,6060,6150,8250
2010-04-07,6190,6200,6090,6190,2140
2010-04-08,6100,6150,6070,6150,2580
2010-04-09,6400,6590,6240,6300,132734
2010-04-12,6660,7240,6580,6660,611401
2010-04-13,6450,6480,6040,6060,258631
2010-04-14,6120,6180,5990,6020,116790
2010-04-15,6010,6050,5900,5930,39213
2010-04-16,5980,5990,5860,5910,29796
2010-04-19,5850,5930,5830,5870,24520
2010-04-20,5950,6190,5910,6100,146550
2010-04-21,6300,6310,6020,6050,75480
2010-04-22,6270,6610,6210,6400,374034
2010-04-23,6590,6590,6110,6120,152751
2010-04-26,6090,6090,5950,5980,79600
2010-04-27,5950,6100,5940,5940,33803
2010-04-28,5990,5990,5890,5900,31204
2010-04-29,6000,6000,5850,5870,30568
2010-04-30,5870,5940,5830,5900,20921
2010-05-03,6060,6180,5960,6060,81192
2010-05-04,6060,6060,5960,5980,27444
2010-05-06,5810,5970,5330,5700,23250
2010-05-07,5450,5630,5350,5510,35814
2010-05-10,5500,5690,5450,5540,15871
2010-05-11,5560,5650,5510,5550,17343
2010-05-12,5590,5590,5450,5450,20980
2010-05-13,5510,5600,5510,5560,14260
2010-05-14,5590,5590,5450,5500,12420
2010-05-17,5430,5450,5330,5340,21890
2010-05-18,5350,5380,5230,5290,11621
2010-05-19,5290,5310,5150,5200,12550
2010-05-20,5250,5250,5000,5060,14486
2010-05-24,5080,5080,4820,4920,11109
2010-05-25,4895,4955,4210,4440,24570
2010-05-26,4445,4785,4445,4570,4920
2010-05-27,4790,4820,4605,4820,6850
2010-05-28,4965,5000,4800,4940,10830
2010-05-31,4940,4940,4810,4900,3696
2010-06-01,4950,5140,4860,4995,7171
2010-06-03,4995,5100,4995,5090,2540
2010-06-04,5030,5110,5020,5090,2352
2010-06-07,4980,4990,4890,4890,1354
2010-06-08,4990,4990,4845,4910,2153
2010-06-09,4920,4990,4920,4990,2270
2010-06-10,4995,4995,4900,4980,1120
2010-06-11,5000,5050,4940,4995,4720
2010-06-14,5000,5000,4905,4930,2390
2010-06-15,5000,5320,4995,5080,5489
2010-06-16,5150,5150,5000,5030,3270
2010-06-17,5000,5070,5000,5010,1920
2010-06-18,4920,5020,4920,4995,4279
2010-06-21,5010,5050,4990,5020,3033
2010-06-22,5050,5050,4915,4975,6020
2010-06-23,4790,5130,4790,5100,14390
2010-06-24,5030,5350,5000,5300,14460
2010-06-25,5260,5500,5100,5490,14270
2010-06-28,5500,5650,5300,5650,16676
2010-06-29,5600,5740,5560,5740,18640
2010-06-30,5620,5980,5510,5980,52861
2010-07-01,5980,5980,5710,5710,7460
2010-07-02,5820,5820,5600,5710,6792
2010-07-05,5700,5710,5510,5590,1871
2010-07-06,5460,5570,5420,5440,3463
2010-07-07,5500,5500,5360,5400,4661
2010-07-08,5480,5480,5350,5350,2010
2010-07-09,5390,5430,5320,5430,7450
2010-07-12,5520,5520,5400,5400,1830
2010-07-13,5520,5520,5380,5380,2760
2010-07-14,5500,5500,5400,5490,5729
2010-07-15,5420,5490,5390,5490,2892
2010-07-16,5420,5480,5380,5400,2410
2010-07-19,5400,5400,5340,5350,1380
2010-07-20,5350,5500,5290,5350,4620
2010-07-21,5400,5640,5400,5500,19670
2010-07-22,5420,5590,5420,5570,12550
2010-07-23,5690,5700,5600,5630,5700
2010-07-26,5700,5830,5500,5520,6980
2010-07-27,5460,5550,5450,5500,4120
2010-07-28,5460,5500,5450,5450,4780
2010-07-29,5450,5600,5450,5550,1410
2010-07-30,5550,5620,5500,5620,4716
2010-08-02,5400,5600,5400,5460,7420
2010-08-03,5470,6270,5400,6270,202125
2010-08-04,6370,6400,5820,5820,114845
2010-08-05,5850,6300,5850,6080,60930
2010-08-06,6120,6330,6090,6200,28571
2010-08-09,6220,6500,6090,6200,27340
2010-08-10,6340,6340,6060,6090,17860
2010-08-11,6030,6140,6000,6140,24830
2010-08-12,5970,6080,5920,5920,9551
2010-08-13,5830,5980,5830,5920,11660
2010-08-16,5920,5980,5860,5880,15675
2010-08-17,5910,5940,5820,5880,6680
2010-08-18,5900,5980,5780,5900,13320
2010-08-19,6090,6260,5900,6100,17790
2010-08-20,6100,6200,6020,6190,12172
2010-08-23,6100,6180,6020,6130,9010
2010-08-24,6050,6200,5960,6110,11210
2010-08-25,6060,6060,5960,6040,6810
2010-08-26,6040,6120,6000,6010,7560
2010-08-27,5930,6030,5900,5980,9631
2010-08-30,6000,6080,5990,6020,4180
2010-08-31,5980,6090,5980,6090,4400
2010-09-01,6080,6450,6010,6300,47920
2010-09-02,6300,6340,6190,6230,31920
2010-09-03,6220,6300,6190,6230,10461
2010-09-06,6230,6230,6110,6130,15610
2010-09-07,6150,6160,6020,6020,7770
2010-09-08,5920,6040,5920,6040,13290
2010-09-09,6040,6170,6000,6150,12276
2010-09-10,6100,6280,6100,6120,7784
2010-09-13,6070,6180,6070,6150,4450
2010-09-14,6150,6160,6010,6160,9520
2010-09-15,6160,6200,6060,6200,8130
2010-09-16,6200,6300,6140,6280,19082
2010-09-17,6340,6410,6270,6400,26651
2010-09-20,6400,6460,6320,6370,10975
2010-09-24,6230,6340,6160,6230,5440
2010-09-27,6370,6370,6130,6290,16370
2010-09-28,6280,6450,6210,6450,10371
2010-09-29,6450,6580,6360,6430,25490
2010-09-30,6430,6750,6410,6650,32930
2010-10-01,6770,6900,6220,6640,19530
2010-10-04,6600,6790,6500,6600,12170
2010-10-05,6510,6630,6500,6620,2460
2010-10-06,6620,6700,6420,6590,10371
2010-10-07,6610,6630,6500,6580,7942
2010-10-08,6440,6570,6440,6550,2270
2010-10-11,6550,6600,6520,6550,2802
2010-10-12,6550,6570,6460,6460,5680
2010-10-13,6500,6500,6390,6490,7960
2010-10-14,6490,6580,6400,6470,6800
2010-10-15,6430,6470,6410,6470,6870
2010-10-18,6500,6770,6500,6550,20071
2010-10-19,6610,6610,6490,6500,7380
2010-10-20,6490,6490,6360,6380,14230
2010-10-21,6390,6410,6250,6290,15903
2010-10-22,6300,6470,6300,6340,14811
2010-10-25,6380,6460,6360,6450,14160
2010-10-26,6440,6800,6440,6530,23590
2010-10-27,6530,6750,6450,6700,44436
2010-10-28,6700,7320,6600,7120,119913
2010-10-29,7040,7180,6860,6950,25900
2010-11-01,6950,7240,6850,6850,22270
2010-11-02,6830,6830,6450,6500,44450
2010-11-03,6520,6800,6520,6670,27523
2010-11-04,6670,6800,6640,6680,18090
2010-11-05,6780,6780,6500,6680,65050
2010-11-08,6760,7210,6710,6980,33542
2010-11-09,6980,7050,6800,6830,9973
2010-11-10,6870,6870,6590,6730,24624
2010-11-11,6730,6800,6650,6650,5138
2010-11-12,6610,6700,6260,6420,22399
2010-11-15,6350,7200,6350,6510,17995
2010-11-16,6540,6540,6360,6400,6270
2010-11-17,6400,6430,6360,6400,15999
2010-11-18,6450,6550,6400,6550,3220
2010-11-19,6720,6720,6430,6580,1157
2010-11-22,6580,6580,6420,6470,4453
2010-11-23,6450,6490,6380,6450,4450
2010-11-24,5900,6370,5900,6310,12114
2010-11-25,6320,6530,6220,6300,8264
2010-11-26,6300,6420,6040,6040,8940
2010-11-29,6010,6620,5910,6550,25921
2010-11-30,6670,6670,6250,6550,30784
2010-12-01,6730,6900,6440,6460,33774
2010-12-02,6480,6670,6430,6480,6990
2010-12-03,6600,6780,6460,6520,23830
2010-12-06,6690,6700,6500,6560,16660
2010-12-07,6390,6580,6350,6530,33300
2010-12-08,7050,7500,7000,7040,742260
2010-12-09,7220,7220,6690,6700,161072
2010-12-10,6690,6840,6570,6830,74150
2010-12-13,6900,7140,6790,6870,62675
2010-12-14,6750,6860,6640,6730,45090
2010-12-15,6680,7100,6680,7100,54080
2010-12-16,7200,7540,6900,7040,132567
2010-12-17,7160,7160,6820,6910,32995
2010-12-20,6720,6850,6640,6850,46390
2010-12-21,6990,7070,6790,7030,38172
2010-12-22,7130,7500,7100,7200,109649
2010-12-23,7380,7380,6830,7100,52823
2010-12-24,7090,7530,7020,7320,111123
2010-12-27,7350,7900,7350,7650,110707
2010-12-28,7600,7770,7470,7520,48121
2010-12-29,7450,8640,7250,8140,68895
2010-12-30,8470,8600,8010,8500,113851
2011-01-03,8600,9000,8060,8060,287900
2011-01-04,8030,8130,7760,8130,117120
2011-01-05,8120,8240,7870,7990,58470
2011-01-06,8030,8130,7700,7700,66661
2011-01-07,7740,8240,7740,8000,114555
2011-01-10,8480,9200,8480,9200,1207438
2011-01-11,10100,10550,9900,10550,1474207
2011-01-12,11800,12100,11700,12100,372211
2011-01-13,12100,13750,10900,13200,4619464
2011-01-14,13000,13700,11500,12150,2306388
2011-01-17,12000,12000,10350,10350,1375996
2011-01-18,10350,10750,9780,9920,1084432
2011-01-19,10450,10750,9780,9860,1161655
2011-01-20,9990,10500,9860,10500,635859
2011-01-21,10600,10700,9580,9750,589015
2011-01-24,10000,10150,9800,10150,286244
2011-01-25,10450,10800,9600,9760,616461
2011-01-26,9900,10300,9680,10150,318010
2011-01-27,10400,10450,9840,9840,375068
2011-01-28,9940,10400,9840,9970,380008
2011-01-31,9710,9890,9200,9370,231600
2011-02-01,9380,9430,8570,9000,294270
2011-02-07,9170,9180,8810,8850,121332
2011-02-08,8860,9300,8790,9000,137015
2011-02-09,9040,9150,8770,8820,104529
2011-02-10,8780,9080,8750,9000,60571
2011-02-11,9120,9120,8310,8420,113299
2011-02-14,8420,8590,8310,8470,62048
2011-02-15,9000,9740,8880,9740,250640
2011-02-16,10700,11200,10500,11200,672030
2011-02-17,11700,11700,9620,10400,1303784
2011-02-18,10450,10600,9900,10450,572684
2011-02-21,10750,12000,10600,12000,1995089
2011-02-22,12150,12850,11600,12400,1448518
2011-02-23,12300,12650,11200,11200,680999
2011-02-24,11050,11300,9990,10300,642367
2011-02-25,10600,10900,10100,10600,452985
2011-02-28,10850,12150,10700,10900,943552
2011-03-02,10650,11000,10250,10500,225215
2011-03-03,10750,12050,10700,12050,1149364
2011-03-04,12650,13800,12050,12750,1710858
2011-03-07,13000,14500,12600,13750,1280140
2011-03-08,15800,15800,15800,15800,130676
2011-03-09,18150,18150,16700,16900,1699365
2011-03-10,17450,19300,17050,19300,1842201
2011-03-11,19800,22150,19350,22150,2017026
2011-03-14,23500,25450,23400,25450,438498
2011-03-15,28000,29000,21650,21650,1356692
2011-03-16,20300,24300,18450,18450,5612028
2011-03-17,18450,19300,16200,16950,3170521
2011-03-18,17600,17650,14450,14600,2599287
2011-03-21,15000,15350,13800,14750,1623164
2011-03-22,15250,16900,15200,16700,3083439
2011-03-23,17000,17050,14850,14950,1241887
2011-03-24,15000,15050,14200,14850,637251
2011-03-25,15150,15200,14250,14450,546476
2011-03-28,14600,15850,14550,14650,1004231
2011-03-29,14650,14700,13500,13550,609937
2011-03-30,13550,14100,13500,13900,342654
2011-03-31,14000,15500,13750,14250,1208104
2011-04-01,14350,14900,13800,14750,460413
2011-04-04,14750,14750,14100,14150,310051
2011-04-05,14200,14750,14050,14150,423403
2011-04-06,14100,14300,13700,13800,308598
2011-04-07,13800,13950,13300,13450,207905
2011-04-08,13450,13500,13100,13100,202220
2011-04-11,13050,13400,13000,13100,141633
2011-04-12,13250,13300,12250,12350,210180
2011-04-13,12400,12700,12150,12150,169892
2011-04-14,12250,12250,11500,11750,226509
2011-04-15,11750,12250,11700,12000,178991
2011-04-18,12300,12500,11550,11600,208069
2011-04-19,11500,11500,10950,10950,166768
2011-04-20,11050,11350,10800,10900,130061
2011-04-21,11150,12300,11050,11500,681225
2011-04-22,11800,11800,10700,10950,235149
2011-04-25,11000,11000,10400,10450,182133
2011-04-26,10400,10550,10100,10200,183040
2011-04-27,10300,10800,10200,10800,232566
2011-04-28,10600,10800,10050,10100,166859
2011-04-29,10000,10050,9400,9400,187854
2011-05-02,9300,10650,9300,10000,425569
2011-05-03,10150,10400,10100,10200,114817
2011-05-04,10300,10300,9760,9940,96362
2011-05-06,9940,10000,9630,9750,47354
2011-05-09,9770,9840,9530,9650,48815
2011-05-11,9620,9750,9380,9400,66205
2011-05-12,9330,9570,9180,9440,76850
2011-05-13,9540,9730,9290,9480,86850
2011-05-16,9580,10350,9510,10100,255240
2011-05-17,10150,10300,9770,9800,89404
2011-05-18,9980,10450,9820,10350,124168
2011-05-19,10500,10650,10050,10300,124777
2011-05-20,10400,10450,9930,10100,84769
2011-05-23,10150,10250,9550,9550,77086
2011-05-24,9310,9460,9220,9430,93112
2011-05-25,9400,9530,9210,9250,53808
2011-05-26,9280,9650,9270,9520,63147
2011-05-27,9700,10400,9610,10000,153443
2011-05-30,10300,11050,9950,10650,356519
2011-05-31,10600,10800,10200,10400,138007
2011-06-01,10400,11150,10300,10700,213823
2011-06-02,10400,10750,10200,10400,63690
2011-06-03,10400,10650,9990,9990,103092
2011-06-07,9630,10100,9630,10050,109682
2011-06-08,10200,10350,9910,10000,64467
2011-06-09,9830,10150,9830,10100,42405
2011-06-10,10200,10300,9770,9820,57145
2011-06-13,9650,10050,9650,9750,57317
2011-06-14,9710,9920,9710,9720,34760
2011-06-15,9850,10250,9820,10250,68512
2011-06-16,10150,10150,9930,10050,28411
2011-06-17,10250,10300,9710,9820,45837
2011-06-20,9880,9970,9650,9790,45650
2011-06-21,9820,9950,9760,9800,30010
2011-06-22,10000,11250,9940,11250,471475
2011-06-23,11900,12900,11600,12900,1052590
2011-06-24,13300,13550,12300,13100,1275553
2011-06-27,13100,13900,12850,13150,863095
2011-06-28,13300,13550,12700,13500,659432
2011-06-29,13400,13550,11900,11900,654256
2011-06-30,12050,12850,11900,12800,486863
2011-07-01,12800,14700,12600,14300,1076434
2011-07-04,14300,14650,13900,14000,481237
2011-07-05,14250,14600,13700,13700,308786
2011-07-06,13900,14300,12900,13350,440188
2011-07-07,13200,13400,12900,13100,293522
2011-07-08,13200,13300,12650,13100,252931
2011-07-11,13150,13850,12900,13850,347940
2011-07-12,13800,15150,13550,14000,1127842
2011-07-13,14300,15400,13900,15100,704484
2011-07-14,15100,15550,14550,14700,524794
2011-07-15,14850,15200,14600,14950,366230
2011-07-18,15200,15550,13750,13800,518613
2011-07-19,13800,14100,13250,13950,340423
2011-07-20,14200,14250,13450,13450,186444
2011-07-21,13250,14050,13000,13100,266962
2011-07-22,13200,13400,12900,13250,156746
2011-07-25,13250,13550,12950,12950,102882
2011-07-26,13000,13200,12550,12950,94190
2011-07-27,13100,13500,13000,13500,143708
2011-07-28,13300,13600,13200,13200,109898
2011-07-29,13350,13550,12250,12250,269394
2011-08-01,12400,12850,12150,12400,196179
2011-08-02,12550,12750,12150,12150,118468
2011-08-03,11500,12000,11150,11200,183101
2011-08-04,11300,12100,11300,11600,185415
2011-08-05,10600,12150,10600,11600,162185
2011-08-08,11350,12150,9930,11200,199411
2011-08-09,10700,10800,10050,10500,165372
2011-08-10,11000,12050,11000,12050,188883
2011-08-11,11700,13100,11700,12350,290948
2011-08-12,12700,12850,12050,12050,190749
2011-08-16,12500,13200,12450,13000,224771
2011-08-17,13200,14850,13000,13850,427430
2011-08-18,13900,14450,13300,14150,254696
2011-08-19,13600,14400,13250,13700,207382
2011-08-22,14100,14400,12500,12500,221470
2011-08-23,12850,14250,12800,14000,281045
2011-08-24,13850,14150,13300,13350,213370
2011-08-25,13600,15350,13600,15350,621430
2011-08-26,15850,16700,14950,14950,953057
2011-08-29,15150,15600,14850,15150,394167
2011-08-30,15500,17400,15350,16750,959032
2011-08-31,16750,17100,16200,16600,412668
2011-09-01,16700,16900,15600,16000,371430
2011-09-02,15550,15950,15050,15350,272460
2011-09-05,15350,16450,15200,15500,234421
2011-09-06,15350,15850,13300,14400,268158
2011-09-07,14800,14950,14050,14450,184143
2011-09-08,14500,14900,13450,13650,190457
2011-09-09,13700,14500,13700,14300,129392
2011-09-14,14250,14500,12900,13200,124913
2011-09-15,13600,13800,12250,12650,119165
2011-09-16,13000,14300,12850,13800,148110
2011-09-19,14200,14900,13900,14100,146084
2011-09-20,14100,15000,13700,14850,155119
2011-09-21,15250,16500,15050,15500,372015
2011-09-22,16600,17800,16550,17800,377406
2011-09-23,19300,20100,16500,17400,1636994
2011-09-26,18800,20000,15400,18500,2220070
2011-09-27,19850,20000,16700,17000,1300403
2011-09-28,17250,17750,15900,16300,887202
2011-09-29,16250,16800,15700,16750,609395
2011-09-30,16550,16750,15600,15700,422037
2011-10-04,14950,17850,14450,16850,812835
2011-10-05,17200,17600,16300,16500,352123
2011-10-06,17000,17500,15950,16300,384448
2011-10-07,16550,18450,16150,17750,492545
2011-10-10,20400,20400,20400,20400,52070
2011-10-11,22400,23450,21850,23450,1114654
2011-10-12,23050,26400,22700,23900,1793572
2011-10-13,24200,24300,21550,21950,955471
2011-10-14,22000,22150,20400,21300,605427
2011-10-17,21700,24450,21000,24450,740067
2011-10-18,25500,28100,25150,28100,639803
2011-10-19,30250,30950,24700,26550,1678705
2011-10-20,27100,30500,26550,28900,1794405
2011-10-21,29750,30100,26450,27000,903094
2011-10-24,26700,29800,25550,27500,859813
2011-10-25,28000,29000,26750,27800,590085
2011-10-26,28750,31400,26500,27500,1204211
2011-10-27,27800,28450,25600,25650,519602
2011-10-28,25650,27350,24600,26450,512923
2011-10-31,26400,26800,22500,22700,1274546
2011-11-01,22350,22450,19800,21200,1041571
2011-11-02,20350,22500,19950,20900,736899
2011-11-03,20450,22600,20000,21200,843072
2011-11-04,21500,21800,20350,20350,486813
2011-11-07,20600,21300,20350,20400,343431
2011-11-08,20400,20900,17350,17350,1687344
2011-11-09,17350,18000,16700,17000,509369
2011-11-10,16650,17400,15700,16750,495380
2011-11-11,16950,17250,16500,16550,264499
2011-11-14,16900,18600,16700,17950,824487
2011-11-15,17500,18000,16750,17050,329484
2011-11-16,17350,17700,16200,16200,288691
2011-11-17,16200,17650,15850,17250,457065
2011-11-18,17000,17200,16400,16750,170256
