open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,atr5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,macdsignal5_ratio,rocr5_ratio,ultosc5_ratio
-0.03700485560950677,0.45348080676642816,0.0,-0.32894056847545217,0.06402389980466507,0.09492436089992723,0.0799190328722249,-0.009446893885361006,0.17033336731573046,0.17033336731573046,-0.054406135247532295,0.23504027617951667,-0.04653903236956382,-0.19226963682778475,-0.13486850084982605
-0.09552711439503891,0.1331483230987246,-0.12801992528019926,0.017876882027825423,-0.0045418235764007765,0.09475996124474896,-0.03403346674827909,0.012099852911289366,0.21174240120039742,0.21174240120039742,0.0031727605384014902,-0.0021513984089658288,0.066602214886306,0.06907568814801732,0.07367161649786237
0.0,0.07988899385923476,-0.09601494396014944,0.0,-0.08576613360553477,0.08026338307536493,-0.09250261262905854,0.008063538543058638,0.18926334655738364,0.18926334655738364,-3.9348360898365886e-17,0.009361490374148603,0.009524360379616207,-0.03465356251384692,0.041851395255271415
0.0,0.10725326991676576,-0.11278996865203762,-0.07138508371385083,-0.14926696215479032,0.014317894390202033,-0.04529291881735514,-0.0681781100448059,-0.06270139903528611,-0.06270139903528611,-0.019038214512501685,0.0160851109695131,-0.0046809238693798815,-0.39958689344156045,-0.09571630378529664
-0.07681697612732095,0.0,-0.22365190365190368,0.08984674329501915,0.04094650205761317,0.0700246477752839,0.016846208671588953,0.046587138247364705,-0.17801738833958405,-0.17801738833958405,0.028319953646452928,-0.016997188756245934,-0.0005598374414477868,-0.17835429177314016,0.05298480535876094
-0.05712031558185404,0.08002602472348731,-0.03205987837205676,-0.0356315289648623,-0.004549611339734797,0.018526867986084015,-0.14797527463563964,-0.005787795345514806,0.0,0.0,-0.011432425100854017,-0.017593658099987215,-0.0033686169567585574,0.2849885286395223,0.20541449899693465
0.057316268637023354,0.10367816091954024,-0.28036363636363637,0.3039069944730322,0.30768531150522965,0.20820757649637206,0.21273022217485785,0.30900565854393597,0.16852255305414346,0.16852255305414346,0.06340370545740988,-0.031488649440318026,0.030122684922280887,0.2686837860662709,0.08557311148619944
0.0,0.5572279007076267,-0.27397098015990523,0.2431851851851852,0.48372721134368674,0.33576081064405144,0.45679973000895774,0.459250015480538,0.3142554770885162,0.3142554770885162,0.01716754083382615,0.08868726210498364,0.03297861832022843,0.22882902446643966,-0.12497565926611767
-0.10884490102731144,0.44734231868837154,0.0,-0.3904089757509953,-0.0803229061553986,0.005614670404285119,0.0507987547177225,-0.11150726709618772,0.11405995551495413,0.11405995551495413,-0.05842470175556337,0.05173135265195103,0.0022939507013110634,-0.3022609600949491,-0.2013812537986532
-0.018846804633606662,0.1552584772505594,-0.2332476176070186,0.17634893777025756,0.07101594736255158,0.1474100574855771,0.01492548213733843,0.10575354363983644,0.16529154547792882,0.16529154547792882,0.026673669714509712,-0.003998558659088003,0.0016264757011470814,0.08069994664869333,-0.0277550237941691
-0.018533213874312043,0.18204359358782146,-0.17190635451505018,-0.05202440377149196,-0.06182867288060365,0.08402088701277342,-0.023830426677860297,0.016343670881601952,0.15413132466101195,0.15413132466101195,-0.009198173861051576,0.005236207767853338,-0.0012886165130573794,-0.015478056526300236,0.07039866583194446
-0.018626189863648057,0.21122885076986125,-0.09519987652415497,-0.1568561872909699,-0.21276311393250918,-0.04897082359788088,-0.05580657966186113,-0.15081137083990923,-0.11246524242186888,-0.11246524242186888,-0.027982178488185912,0.012874207360901772,-0.007533944928456,-0.4212782792763052,-0.08972174826029573
-0.1512864045971007,0.21637181409295353,-0.08126482213438736,-0.24772684399169967,-0.35479575716542544,-0.23261495967205514,0.004012500161039529,-0.353733521092024,-0.4002058725260903,-0.4002058725260903,-0.03980128844896193,-0.0010251064087513596,-0.020295595988456216,-0.4513989538232369,-0.07687211565338353
0.0968561872909699,0.053812194248896314,-0.16168606480025166,0.0543768115942029,-0.2300578034682081,-0.18783702302303265,-0.08550386971589963,-0.183686064240608,-0.1351631884981481,-0.1351631884981481,0.020644243824561287,-0.0071128206916469235,-0.0430457264141422,0.43481627034534776,0.22147306347516016
-0.11562416821932392,0.30439317707694197,0.0,-0.2885044213763937,-0.4205835056283023,-0.38136250057243437,-0.019089773755337474,-0.4168658144112128,-0.407281936916215,-0.407281936916215,-0.0458137006088105,0.01706281496766001,0.23026022265624177,-0.43013321224849493,-0.22341916888489338
0.19819326580892418,0.05307755678474756,-0.23921811976419485,0.4450771055753262,0.18362168396770476,-0.04782186443256146,0.12325686220671946,0.16478154933762296,-0.12700166213970082,-0.12700166213970082,0.15811277923234396,-0.03393062633568963,0.004699492985746864,0.47010228776752255,0.22201667731141883
0.13305329482803885,0.599190772389637,-0.016366820569972934,-0.26678043230944254,-0.07852831940575673,-0.21908941722910172,0.05161604602197945,-0.16824537452951743,-0.19129350702218603,-0.19129350702218603,-0.033023699137470504,0.06225175396265638,0.006306928749272003,-0.10501549301321716,-0.16682354658676798
-0.058520813687188464,0.1345304856222408,-0.22636049072035233,0.12776804825841603,0.06921739130434784,-0.06968827959245529,-0.00862494997519667,0.01744644137018873,0.03208207029329838,0.03208207029329838,0.024423056019150624,-0.01574432472015901,-0.0004810233572863032,0.3619307466852116,0.14783283334220257
-0.11562416821932392,0.0,-0.514,0.3966935793925413,0.47168335059256705,0.23004279856323576,0.16297703021727586,0.42060043652395457,0.2350230179028133,0.2350230179028133,0.05021508811561053,-0.049482163406214044,-0.01721605087036684,0.32043664353135093,0.22210663926522148
-0.09282051282051282,0.5129909003831418,0.0,-0.41688888888888886,-0.1412802015344097,-0.07558459059902457,0.01859166480994768,-0.1636178916889877,0.14842433348900486,0.14842433348900486,-0.04416592635114745,0.06817542513745045,-0.007999226227691258,-0.12424473722936229,-0.09311033806723208
0.07735042735042734,0.1329207191276157,-0.09585081585081585,0.16284722222222223,0.06838487972508592,0.0714660418269567,-0.09044353661541209,0.0563588207730275,-0.01055075070220462,-0.01055075070220462,0.022199880753267797,-0.01855581127733027,-0.012704867988180523,-0.25469222692091453,-0.07441013498667233
-0.03808021038790269,0.49024699559152124,-0.016366820569972934,-0.2494207027540361,-0.25074455899198167,-0.10323147377010419,-0.021443763673114267,-0.22025562514954108,0.0,0.0,-0.02852545391948462,0.04618335251246645,0.019141102459275337,0.016764031096442727,-0.01229882354161899
0.01950693789572949,0.052897020877316445,-0.2701917130488559,0.31029383148472467,0.0908675799086758,0.12159709618874773,-0.017470401821566645,0.16730467680275354,0.1055437638973115,0.1055437638973115,0.04668458877425445,-0.027145387448550024,-0.01175649045262575,0.16967055694496322,0.07466157901048319
-0.018942961800104654,0.2949464922711058,-0.04833855799373041,-0.14179894179894179,0.0,0.004290181569049669,-0.07296950693810804,-0.03658081458784323,-0.21036462530217565,-0.21036462530217565,-0.01739833702979908,0.03216340621403912,-0.006165190016142514,-0.4881241095275372,-0.250644048054672
0.0,0.36715706227830436,-0.2048750574888855,0.2336015325670498,0.21830647925951321,0.14509028944690316,0.10064707682100195,0.2156114358407893,0.18004310344827587,0.18004310344827587,0.030306438282007284,-0.018277195492385368,-0.04276240951404686,0.6375931870139404,0.20511420368648678
0.07513296147360227,0.13068675746160532,-0.1256531703590527,0.03515083380176129,0.2175606422958661,0.16048944256771433,-0.08744301520076662,0.17946637928625092,0.10529048780979652,0.10529048780979652,0.0037678952253459054,-0.007068880486602003,0.21205799244647602,-0.11830939315111609,-0.034352792799498294
0.0,0.0,-0.2775877587758776,0.1926797385620915,0.30456898492009904,0.26541747959166756,-0.013185349888130384,0.31961122681101234,0.36725768202737197,0.36725768202737197,0.01955982312795112,-0.045244107744107746,0.04392998130772072,0.42620123238399293,0.3098545893229895
-0.18380299568418376,0.12938206437546618,-0.17104825291181366,-0.08599193252658598,0.13378151260504204,0.16172298523691306,-0.03587774827787148,0.12068078293840995,0.13479812924494577,0.13479812924494577,-0.014926892840587907,0.3067894131185271,0.012319770418252673,-0.3621106085530682,-0.04082044257912207
-0.14826571099449634,0.477698011062728,-0.04784362395283897,-0.2601220188574598,-0.2269708151626971,-0.029602325776307864,0.03539453346299951,-0.18973268302978816,0.06194265941670786,0.06194265941670786,-0.04063286903636184,0.1429484720623961,-0.00426533440228745,-0.11287370550224622,-0.1159870291264232
-0.11404568128117615,0.1581531268264173,-0.19007704160246533,0.07114144861585134,-0.12473695992836356,0.00703143414073535,-0.010369778176101626,-0.05484196753359674,-0.03090899224500266,-0.03090899224500266,0.015629586947815532,-0.013127920903689435,-0.006934070185205542,-0.1495181684445287,0.10850381065424447
-0.13215123859191655,0.18482524442362858,-0.09519987652415497,-0.01766478342749529,-0.12052489905787349,-0.012647999265526835,-0.07203482196123724,-0.054753621477924556,-0.061880259155374706,-0.061880259155374706,-0.003779372878705431,0.0030926352128883756,-0.009310465284406034,-0.04953065624094977,-0.04003318266497881
-0.09455400287318792,0.24341829085457273,-0.016252964426877473,-0.24772684399169967,-0.29772186331179873,-0.21487028804757372,-0.03423779843019087,-0.29081599239928696,-0.3203601258807695,-0.3203601258807695,-0.045734280644438456,0.029470994381642187,-0.027239024515906565,-0.4068854293979332,-0.18371287863738978
-0.0968561872909699,0.10818590704647676,-0.13002371541501978,0.0,-0.1820468839336764,-0.19704728680301814,-0.07007578121213176,-0.19564430818888368,-0.27152129127747665,-0.27152129127747665,0.0,-0.009447771391421864,-0.12497958719858267,0.08158867047769475,-0.0460389260923453
-0.0968561872909699,0.053534334381862426,-0.17693631669535284,0.1087536231884058,-0.022794959908361973,-0.11398657766187154,-0.04474266604547882,-0.020596700434126338,-0.052681364140853594,-0.052681364140853594,0.051604743524145805,-0.016827465795692286,0.023196721964267978,0.35598428739944726,0.22850609534097477
0.07668476102211041,0.1606030031455873,-0.1608511969957753,0.0,0.018292542801332877,-0.09729787358104465,0.009044296660276426,-0.01373992239163148,-0.09498938750758035,-0.09498938750758035,0.0,-0.0,0.005232146374022616,-0.06648785214521219,0.011216466562181261
-0.11502714153316564,0.16341566519717374,-0.0491004617099188,-0.179384203480589,-0.12884726557983583,-0.20530466670015574,-0.03870930516825027,-0.1937442449845107,-0.19056816108035768,-0.19056816108035768,-0.04571499349519668,0.02705024932873034,0.011131521580521336,-0.1524308554718221,-0.07089453330926966
0.13654856527010642,0.21788755359623166,-0.08183410284986467,0.0,-0.11059395623480375,-0.15668499891958204,-0.03201061294800682,-0.1299446980768464,-0.042612882822223586,-0.042612882822223586,-3.4265545196537017e-17,-0.0023562934955340025,0.0073727120818360345,0.23877811248671954,0.05481281773763565
-0.01950693789572949,0.10670136629798309,-0.2564790269764541,0.21903093987157035,0.12866874494862027,0.040007187841081586,0.08743149409389214,0.13675936280312848,0.08534417587806223,0.08534417587806223,0.12237020982805064,-0.03711162255466053,-0.004489286212313575,0.20610069754295252,0.0625400274401408
-0.09552711439503891,0.27379796017484215,-0.11517285531370038,-0.26815323041738137,-0.15694734400371144,-0.14906056856853486,0.09542138591821792,-0.18770509268911334,-0.1382999857372807,-0.1382999857372807,-0.05396766585896275,0.14035805966185716,0.002826328880267312,-0.3509940398336415,-0.10541950072265957
0.0,0.3616680032076985,0.0,-0.16514084507042254,-0.26514726507713887,-0.23488265580811704,-0.055432114504905816,-0.29394569417674016,-0.23510479348315527,-0.23510479348315527,-0.03179455985724345,0.01823027072860517,0.010095152760598592,-0.15539194317389007,-0.16657364129288638
-0.03985138296408421,0.2792051012195877,-0.10066916925085687,-0.037288809381832634,-0.2477566361287292,-0.21880775889546822,-0.0024280428147391096,-0.23546334021054957,-0.1507662321590628,-0.1507662321590628,-0.008335230486894567,-0.008247027234369009,0.008275712534293,0.13604858209901488,0.019502611529836737
-0.07998895180223725,0.16722284019280684,-0.0837406321277289,0.018711350488729305,-0.16436578171091445,-0.1802187141723256,-0.07557761617230997,-0.13914599817970985,-0.1406878290428222,-0.1406878290428222,0.013990092575095833,-0.0016494054468737976,0.004056650234586228,0.017606747201830083,0.025790084772871754
-0.05988420181968569,0.21981235530644572,-0.18162544169611308,0.14942254082039028,0.10394112060778729,-0.050948574155828666,0.06124461631209459,0.05937988858376434,-0.18482300884955752,-0.18482300884955752,0.09219657816877866,-0.022181659457958018,-0.001974708277526101,-0.06415096501023416,-0.07885722876279763
-0.07871704267463984,0.42646409884637204,-0.051254778128635534,-0.349862583431488,-0.24753019973687357,-0.2797035192930671,0.09146064482385455,-0.32211730449920495,-0.2296929989944696,-0.2296929989944696,-0.06364905818553164,0.0507192174913694,0.0036695112848523052,-0.07891616745010929,-0.1258180085783215
-0.04072563633806778,0.3468786053070119,0.0,-0.17148080438756855,-0.3645215714630031,-0.35119873313610195,-0.07092786535522132,-0.3899446633737625,-0.23142373203317926,-0.23142373203317926,-0.03004793318510733,0.005498018156246004,0.006924905928857721,-0.006061735660696719,-0.05342470082341737
-0.08281384043465827,0.6341479745564111,-0.018146513680494265,-0.44555968608013213,-0.7256730298580519,-0.6140785816242206,0.11687495082069348,-0.7107578674741748,-0.46636149036621155,-0.46636149036621155,-0.05826179426071683,-0.0008247027234369031,0.012024691548482553,-0.3855484921649618,-0.19474204978758136
0.1513965646004481,0.1498239319646535,-0.1440532492555614,0.08094929881337648,-0.44469273743016763,-0.48145543967633986,-0.06277555247540449,-0.40493190693772557,-0.43972693703031873,-0.43972693703031873,0.0783097333259217,-0.005551267726766544,0.006702438047499751,0.05845884880781007,0.09694754879049035
0.021461390247517413,0.029509912975201204,-0.17733310332930827,0.16065082423463925,-0.05515243134290754,-0.2796793540070707,-0.08141395685915664,-0.11216120651803561,-0.4461140322050608,-0.4461140322050608,0.09861364061995714,-0.010584419979938834,0.001354522004040859,0.010416099715144957,0.011774008159487889
-0.08454240256896803,0.11894244082547636,-0.08934468972709891,-0.07910605102255956,-0.035418255784388515,-0.27434292706506364,-0.10040419750274365,-0.15593303172134543,-0.278578097905829,-0.278578097905829,-0.013814666574113711,0.0004350080299447373,-0.0003917673549816027,0.26362223834441056,0.15869707228253363
-0.08518899838211501,0.08869804641405533,-0.15990321465606638,0.05978330146590185,0.10166028097062581,-0.17887780112044818,-0.03779759913321676,-0.04349283251523295,-0.14056400592273524,-0.14056400592273524,0.027887914338619937,-0.020892468993734814,-0.002287104247416195,0.22125203678778738,0.27272781690480197
-0.08470312957004972,0.23971829114344562,0.0,-0.13869877482044782,-0.09642948227492987,-0.22984807157834256,-0.1000100208234164,-0.17148643342399592,0.047070092404778004,0.047070092404778004,-0.028144037076772942,0.01924306354686102,-0.0019625856212568903,0.30164116671306246,0.15127332355925222
-0.042922780495034826,0.15011316735454666,-0.1262899262899263,-0.020081353029329906,-0.11677509886465111,-0.18464084192664845,-0.012262327906065408,-0.13539564912511395,-0.011749516179846077,-0.011749516179846077,-0.004860924122682497,0.004948216340621405,-0.002073783047982325,-0.09433373307184799,0.0009037313413905204
0.0,0.08937772493063813,-0.19693486590038317,0.08048048048048048,0.010173824130879347,-0.05364713912552669,0.028030157040279485,-0.008462371030252243,-0.05877006370860629,-0.05877006370860629,0.05406317299063854,-0.01799351396589602,-0.0034936254215152014,-0.07429241624059188,-0.012029135263415357
0.06401414677276746,0.0589080459770115,-0.1946969696969697,0.1197956577266922,0.1370838117106774,0.0712612680681402,0.003373349264456017,0.11766315749878317,0.058882736376759295,0.058882736376759295,0.050483055255369134,-0.036088495115810235,-0.0059052557743396435,0.1885912049733296,0.13570042993417933
0.042191142191142186,0.11649231563993284,-0.1575076608784474,0.11843434343434343,0.24802238331425663,0.1727426176371708,0.0026910370739649954,0.2010137912751109,0.09403210193377007,0.09403210193377007,0.029526867735038043,0.020159399906235345,-0.0090880716458211,0.054873880305424276,0.03404126531741485
0.08343416882742725,0.11541168191414497,-0.2254005734525215,0.09758635039533915,0.2712608860280197,0.2129701646070679,0.07590618706614762,0.23492370601449436,0.23436272639540365,0.23436272639540365,0.016728633537108073,-0.007731588032220944,-0.013489625821227716,0.22533505720073618,0.17803986340974604
0.061995147709433415,0.11519795657726693,-0.034612794612794616,0.019336219336219335,0.18432845162097886,0.19483842790730577,-0.13357434141936297,0.17568323415963907,0.2558467158162015,0.2558467158162015,0.002959957146922562,-0.0014994594971580017,-0.01948141355417154,0.03716220430556073,-0.012752582627643142
0.10313390313390312,0.23168304116098376,-0.06961232436092772,-0.057901234567901236,0.03467762011451332,0.13173762988306206,-0.003230869894023956,0.056210097108489884,0.1729998232864306,0.1729998232864306,-0.020367642172502705,0.06715436462271906,-0.029011586124602577,-0.129214710951218,-0.10668428509615875
-0.041484028076206846,0.11605764282038085,-0.10461329715061059,-0.01940823505069315,-0.029635145197319437,0.09543191393990294,-0.04175416505387666,0.017350940817408806,0.09174976936256206,0.09174976936256206,-0.008026987813168032,0.028452243958573074,-0.1012859021873209,-0.1294976703793249,-0.038281298234156706
-0.16624569460390354,0.19474430941952997,-0.5182631322166207,0.4472222222222222,0.41106602729620073,0.4011319767061441,0.5336284336242374,0.472627190330434,0.2858640664009461,0.2858640664009461,0.06918925648743342,-0.030239099859353028,0.1469720398669769,0.30590210021866626,0.12988242974385997
0.0,0.02714087982186917,-0.30988418213549107,0.2610216656728285,0.5799635701275047,0.5294803069184701,0.042504859023834926,0.5871160909658633,0.3851899668019181,0.3851899668019181,0.009593568256211393,-0.04333531080916882,0.040850378767737776,0.1523605009410244,0.09432285940356172
-0.09719425426231708,0.5905718027062419,0.0,-0.36377738995540043,0.033671742808798644,0.1666881816749752,0.0463489132130106,-0.0036501316669200444,0.145454301939355,0.145454301939355,-0.053540273364719386,0.9896432681242808,0.0065845589776677435,-0.35982934634858116,-0.14898890529780132
0.0,0.11168204048783509,-0.16778194875142813,0.07538677918424753,0.033429325653947684,0.1732160808503804,-0.055397657374968434,0.07518547561893052,0.22272106812268055,0.22272106812268055,0.009462043170049918,-0.009425173982136003,0.001692588635122136,0.12612017515104101,0.03936021021221174
-0.07998895180223725,0.0833128078817734,-0.23363636363636367,0.05613405146618791,-0.009469426600047586,0.16918491534544852,-0.005540386643181616,0.10808565383321833,0.2653411256511244,0.2653411256511244,0.007096890138457843,-0.008732146483449539,0.00032542600199945716,0.07121535062232347,0.034392287712786705
-0.11934065934065934,0.02777093596059113,-0.20025974025974028,0.0,-0.014199072422404568,0.12929728568475155,-0.05930324060371087,0.07181603675604659,0.010961183188478817,0.010961183188478817,-3.3462814460501106e-17,0.03180996218970902,-0.001001099589320165,-0.40350632987948765,-0.012506714666891119
-0.1591208791208791,0.34117127907709766,0.0,-0.24194444444444443,-0.20064818149081745,-0.07806649118076836,-0.04993566247062439,-0.20250368040322814,-0.2848890894209985,-0.2848890894209985,-0.04860384705113892,0.04594772316291304,-0.006934548786553653,-0.4617106625460119,-0.19732450096740614
0.04072563633806778,0.1413793103448276,-0.08495867768595042,0.05716026812918951,-0.1147801009372747,-0.04795407578844239,-0.08690116848719708,-0.07773567794670053,-0.03317958440127942,-0.03317958440127942,0.017462505783810603,-0.012421448427074305,-0.008641094472263957,0.4104131486396991,0.16793020810782402
-0.060755244755244756,0.22620689655172413,-0.050975206611570255,0.0,-0.08150825201782919,-0.06727731980824418,-0.0587527481312053,-0.05194919910698715,-0.07750275669027525,-0.07750275669027525,0.0,-0.0,-0.009834225757426039,-0.07042698880731658,-0.08433062371140682
0.0,0.2837905864585955,-0.01705374917053749,-0.0378989898989899,-0.0722323049001815,-0.1148703771096594,-0.04944800556136713,-0.0735927478600298,-0.13319798465103425,-0.13319798465103425,-0.012240852704961596,0.00618527042577675,-0.012559164417796153,-0.08800789753597987,-0.20298738627843693
0.18293093767546323,0.13960255060979385,-0.268451118002285,0.17116788321167883,0.1590843023255814,0.022385402840486887,0.13716834883060888,0.126294741785438,-0.03344453934023701,-0.03344453934023701,0.061335550107616904,-0.034981895741389414,-0.0033242066370482216,0.16106318197585756,0.0019196734234826435
0.07998895180223725,0.2535607196401799,-0.186231884057971,-0.09355675244364652,0.014435981138919116,-0.02097232597162589,0.0823773989417632,-0.013234353800778215,0.05580166296169631,0.05580166296169631,-0.026757102631208812,0.049482163406214044,-0.005346967701895371,0.14294618706274803,0.10854042536708398
-0.08071348940914158,0.08316430020283976,-0.2831955922865014,0.16992753623188406,0.17733622350674375,0.10171853806045372,0.06162795329406925,0.1660287595970325,0.12254101858371207,0.12254101858371207,0.042349652233570234,-0.035928353429729325,0.009736116318814965,0.1055313979293988,0.1759017441332844
0.01985465514877279,0.2772143340094659,-0.0832928212607357,0.0,0.12412138658990045,0.09566604661437551,-0.024238625042520428,0.11011804946223454,0.12205404199251954,0.12205404199251954,0.0,0.07697225418744409,0.009199317114201234,0.0,-0.02282368710615463
-0.15883724119018233,0.546178851424565,0.0,-0.37155872449990096,-0.3206589706589707,-0.1754907037589029,0.05279564916016162,-0.31209471507609754,-0.07736331308341976,-0.07736331308341976,-0.07422622041179677,0.09896432681242806,-0.016853532072066038,-0.31510836037978157,-0.12896038147935304
-0.02058865349068676,0.23298463127986568,0.0,-0.13485315259806943,-0.38125378925669945,-0.24262857610620678,-0.12636411077842016,-0.3462590250492273,-0.254835646379764,-0.254835646379764,-0.026638491776031645,-0.0,-0.05720586829929338,-0.28330265137139143,-0.18808260112960162
0.0,0.35079077002851955,-0.03513328776486671,-0.039034540158135664,-0.33543422499083914,-0.2508476305905721,-0.01979557057586517,-0.2726742512910442,-0.22345023858943358,-0.22345023858943358,-0.00893999979258227,-0.002413764068595806,0.08553729706152796,0.051768261635752544,-0.13739571824856095
-0.02093695777906304,0.14727011494252873,-0.10619834710743803,-0.0783625730994152,-0.275568743818002,-0.2791674957457108,-0.06356086609970149,-0.2626582760275168,-0.37139493026965276,-0.37139493026965276,-0.019421812548377482,-0.003832213597132225,0.02202872578120844,-0.22988446888332517,-0.17666923787915684
0.08438228438228437,0.11605764282038085,-0.13948439620081413,0.15791245791245792,0.04470235866716586,-0.13690008746301432,-0.037010449964448994,-0.016595036155926453,-0.2848037397451562,-0.2848037397451562,0.13262056552696422,-0.01386954151777603,0.0045677265625737274,0.14859027562755853,0.1377475969568001
-0.08312284730195177,0.20462794918330307,0.0,-0.07777777777777778,-0.009967443025294266,-0.17391736052993662,-0.11681293997651646,-0.09108559387138876,-0.10348899949347018,-0.10348899949347018,-0.01980525811648861,-0.006747567737211003,0.001783454071576585,0.2866574393414151,0.09279954768712297
0.1046847888953152,0.20122378736694502,-0.15546966896319947,0.1763157894736842,0.1789434245035594,-0.01224076906892134,0.06854469948362596,0.11965193345775889,0.0807635789101516,0.0807635789101516,0.0736142611521598,-0.02505827505827506,-0.0045516167531848666,0.2966376324901506,0.14069090026966513
-0.12353192094412056,0.5879668861221563,0.0,-0.23117683302526185,-0.10450112528132033,-0.1613450212145195,0.12419663979006204,-0.16036669889049163,-0.03452218279593591,-0.03452218279593591,-0.04637190376630549,0.08665923855797275,-0.0006214806542027778,-0.18147908818081432,-0.15597103125555584
0.10527846444670641,0.47759613475412005,0.0,-0.15761394664986347,-0.26942459571267396,-0.22447410336683693,0.02444846183682459,-0.2681394562143892,-0.0806424032478708,-0.0806424032478708,-0.03065274242065279,0.017318757192174915,0.004738378182894765,-0.0751378047833122,-0.29109442415761694
0.0,0.2420501811351134,0.0,-0.1400298571123907,-0.33707495891796235,-0.262383237212459,-0.10920097114493287,-0.3220479967146347,-0.25411477114350817,-0.25411477114350817,-0.027342591887460705,-0.0,0.007449912477160177,-0.27616924691794476,-0.2826530264293817
0.0,0.18296146044624748,-0.054973262032085565,-0.08110678772157372,-0.3297641810070109,-0.27806343960414537,-0.07853508642993494,-0.29870749256516105,-0.2562348033638939,-0.2562348033638939,-0.017256869284376277,-0.0035344402433010007,0.006474205698286322,-0.003156038152939166,0.20653167999185543
-0.06552036199095022,0.27498136982589255,-0.055081264511519915,-0.020435729847494553,-0.1951735707833269,-0.25571017860094636,-0.0105127410387129,-0.2216544991345787,-0.3758407378247666,-0.3758407378247666,-0.005203477483550537,8.851907586084304e-05,0.003866107922051061,-0.18205661214326174,-0.22951572364929418
-0.08753211425117122,0.3673635623133315,-0.05518969219756621,-0.020475878629120276,-0.11392141556075984,-0.23468420162302844,0.04878495239577487,-0.16958859711813612,-0.24970109995217601,-0.24970109995217601,-0.00623095243143378,-0.001275712025316453,0.0017256870174738406,0.20275991046467376,0.18345652788841973
0.15348273773470622,0.06063050346171943,-0.0910863016126174,0.10258092738407698,0.057139128164969986,-0.1319921447745903,-0.10920746949395455,-0.009133787119802929,-0.09590393534462965,-0.09590393534462965,0.12911119543495214,-0.020575747461001787,-0.0015711025664855883,0.24859402159017802,0.33479205878009316
-0.10856200329884538,0.09076881792566752,-0.1090909090909091,0.02031622265540394,0.08311145914904726,-0.08144733258491155,-0.05582445282833394,0.014819789206111765,0.0,0.0,0.0129872904083265,-0.012095639943741208,-0.0035338688519125252,0.15293502052894875,0.24019733367877952
0.0,0.1818915103851583,-0.01821726032252348,-0.02027669693039343,0.04150697431886325,-0.06732067977202882,-0.08924067090362683,-0.011025774347798742,0.036076627205306556,0.036076627205306556,-0.00862818182184945,0.008247027234369004,-0.004258080294183845,0.05768798936128714,-0.025714244045340975
0.0,0.6557955961778147,-0.206425702811245,-0.3047433398310591,-0.2918041372086934,-0.24083038934239026,0.49557371824032065,-0.32097675556726907,-0.13212576778853896,-0.13212576778853896,-0.07735708318791647,0.02120664145980603,0.0011397627320947376,-0.2680494208042991,0.017929818389534464
0.08946555452579548,0.1833209132172617,-0.29376674406143954,0.23020972780008925,-0.01041748462243162,-0.030830134309378074,0.11808614677735267,0.016167386247021014,0.012063328866503397,0.012063328866503397,0.22350303551823159,-0.02628739930955121,-0.0022562749862087114,0.2363510107085057,0.37351445811191264
0.04376605712558561,0.15098761298962168,-0.07258605472197706,0.12285527177472168,0.1353210409310841,0.07635368607496922,-0.07581979681436654,0.137421852342466,0.024117185154391558,0.024117185154391558,0.03367606148897917,-0.02549081145168602,-0.006341341060006836,0.01889153126868022,0.02215207259263405
-0.08651232262882748,0.30613630192777624,-0.07358625626342162,-0.14166127292340883,-0.015650806134486828,-0.02764980076177332,-0.0176711201524203,-0.05590401693335348,-0.07229478688297603,-0.07229478688297603,-0.030922803640977378,0.06927502876869966,-0.004995199770129424,-0.1521188105245966,-0.06765224980302363
-0.06577831617201696,0.030256272641889174,-0.18181818181818182,0.12309711286089238,0.13558700209643607,0.06338215511177263,-0.062182357993971975,0.08899595724666017,0.012077560084198838,0.012077560084198838,0.035848991046732476,-0.024741081703107022,-0.007839728341844673,0.1351728823179097,0.15681820667476992
-0.17336126908111343,0.27606610895735567,-0.055298547606239916,-0.141936878512754,-0.09353701527614572,-0.0471488065710693,-0.035669157007664154,-0.08781180194528256,0.10865531354051054,0.10865531354051054,-0.031183597457127708,0.08155393598431572,-0.0043312040825541675,0.15780968539705165,0.03544239449672567
-0.08787740858746776,0.28162075903698053,-0.01880373147978782,-0.20556651325882094,-0.2923783287419651,-0.19226163139296054,-0.04676436246930776,-0.26924532870841117,-0.14436303310983617,-0.14436303310983617,-0.04047939119632314,0.04900637337346199,0.0061031047913242325,-0.4011890802897312,-0.16967123628242656
0.33617087138213897,0.0,-0.47879937898913233,0.6291079812206573,0.42611306959133055,0.2729773075507119,0.3041288396700424,0.4559477415479692,0.14504479477741508,0.14504479477741508,0.16949916694533002,-0.049482163406214044,-0.01571399637250493,0.4708167539456342,0.3958898954242824
0.0,0.0,-0.17699724517906337,0.01977651275563989,0.3454592563803602,0.26574862777873814,-0.09380853525307749,0.3206566242786791,0.24060505518306033,0.24060505518306033,0.0015943506092893174,-0.0,-0.03733420727989872,0.15400070312093714,0.13668290099872732
