date,open,high,low,close,volume
2014-02-18,76200,76800,75800,76400,56185
2014-02-19,76300,76600,76000,76500,67067
2014-02-20,76200,76500,75600,75900,94852
2014-02-21,75700,76200,75500,75600,64058
2014-02-24,75700,75800,71800,71800,160674
2014-02-25,72200,72900,71900,72900,94678
2014-02-26,73100,73400,71800,71800,72668
2014-02-27,72000,72100,70900,71000,70227
2014-02-28,71400,71400,69600,70000,104304
2014-03-03,70000,70500,69200,69400,83840
2014-03-04,69400,70300,68400,68700,108343
2014-03-05,69200,70200,69000,69400,123999
2014-03-06,70000,71100,69300,69400,221204
2014-03-07,69800,69800,68900,69400,196192
2014-03-10,69500,70400,69300,69400,135674
2014-03-11,69700,70400,69100,69400,145881
2014-03-12,69400,70400,69000,70100,119795
2014-03-13,70200,70600,69500,69900,105165
2014-03-14,69700,77200,69500,76500,532914
2014-03-17,76000,77500,74800,76000,194542
2014-03-18,76200,76600,75000,76100,123075
2014-03-19,76600,80200,75400,79800,275170
2014-03-20,79000,80200,77600,79800,128668
2014-03-21,80500,80500,78600,78900,101451
2014-03-24,78500,79400,76800,78800,86580
2014-03-25,78800,79100,77100,77100,49555
2014-03-26,77500,78900,76900,77800,47627
2014-03-27,77600,78800,76100,77400,69946
2014-03-28,77400,77400,75500,77300,72448
2014-03-31,77100,78400,76900,78200,94802
2014-04-01,79100,81700,77500,77900,179358
2014-04-02,77700,79300,77300,78700,74564
2014-04-03,78800,79500,76800,76900,57328
2014-04-04,76100,77800,75200,75800,114976
2014-04-07,76000,77400,75000,75100,67020
2014-04-08,74500,74800,73800,74100,115341
2014-04-09,74400,74800,74000,74400,56407
2014-04-10,75000,75000,73300,73500,93163
2014-04-11,72900,73400,72200,73200,64926
2014-04-14,72900,74000,72600,74000,37025
2014-04-15,74400,74700,74000,74200,20437
2014-04-16,74500,74800,73300,74100,32679
2014-04-17,74200,74800,73600,74400,44524
2014-04-18,74400,75200,73800,75100,36248
2014-04-21,75300,75500,74600,75000,27219
2014-04-22,75000,75000,73900,74200,62553
2014-04-23,74200,74400,73300,73300,61139
2014-04-24,73300,73700,71300,72000,65483
2014-04-25,72500,73400,71700,72300,76046
2014-04-28,72400,76700,72400,74100,191976
2014-04-29,74400,75600,73900,74900,83148
2014-04-30,75500,75800,74100,74900,74965
2014-05-02,74800,75700,74800,74800,76566
2014-05-07,74700,75100,72800,74000,78998
2014-05-08,73900,74200,72900,73200,31290
2014-05-09,73200,74700,72900,72900,26575
2014-05-12,73900,74000,72200,72600,69086
2014-05-13,72700,73400,71500,72800,112750
2014-05-14,72900,73300,71700,72800,86351
2014-05-15,73000,73400,72300,73000,59422
2014-05-16,72700,73100,71800,72500,87198
2014-05-19,72800,73000,71500,71800,46998
2014-05-20,72200,72200,70400,71700,57662
2014-05-21,71400,72600,71400,71600,30891
2014-05-22,71700,73400,71600,73200,59556
2014-05-23,75400,79500,75300,78100,467873
2014-05-26,0,0,0,78100,0
2014-05-27,89800,89800,89800,89800,13630
2014-05-28,103200,103200,103200,103200,1776649
2014-05-29,104900,107600,101500,103200,3642174
2014-05-30,103000,104300,97600,97800,1163090
2014-06-02,98300,99500,93600,94000,824386
2014-06-03,93100,97200,93100,96400,801473
2014-06-05,95500,96100,91800,92100,466795
2014-06-09,93200,96400,92300,92700,399171
2014-06-10,93100,94900,92400,92800,301846
2014-06-11,92900,92900,90700,91500,329907
2014-06-12,91500,95200,91500,94500,404762
2014-06-13,94500,95200,92400,94100,241693
2014-06-16,94000,94400,92400,93400,179171
2014-06-17,93900,96300,93800,95700,315157
2014-06-18,96200,96500,94200,94300,218652
2014-06-19,95100,95700,94200,94700,149061
2014-06-20,95000,107000,94800,101300,1307123
2014-06-23,103800,116400,103200,116400,1614383
2014-06-24,117200,119600,110800,114200,1467963
2014-06-25,115700,121800,114300,116400,1351549
2014-06-26,117000,121100,115500,118300,922581
2014-06-27,118500,120700,115400,115800,548713
2014-06-30,114000,117800,113800,117000,348072
2014-07-01,117000,122400,116100,120500,571991
2014-07-02,121600,125700,118500,119700,650895
2014-07-03,120100,122300,117500,121000,366688
2014-07-04,120400,121400,117000,117500,443659
2014-07-07,116000,116800,113600,116000,439474
2014-07-08,115200,115700,113700,114100,244600
2014-07-09,113000,117300,111000,113400,464490
2014-07-10,117000,120700,116700,119900,636196
2014-07-11,121600,121800,117800,117800,340036
2014-07-14,117800,118800,116200,118300,183828
2014-07-15,119800,124900,119000,122500,563516
2014-07-16,123200,125200,119200,119400,352028
2014-07-17,120600,124500,118100,123500,350654
2014-07-18,122600,125000,121200,123700,316759
2014-07-21,123500,129800,122200,129000,537921
2014-07-22,129800,134200,129000,131000,744031
2014-07-23,131600,133100,128500,129000,336175
2014-07-24,131100,133500,130500,132400,396761
2014-07-25,133900,135300,131000,131700,243067
2014-07-28,131800,132200,126200,127700,303032
2014-07-29,126000,127700,121100,121100,448278
2014-07-30,124000,134000,123900,130800,956804
2014-07-31,132500,134000,129100,131700,485603
2014-08-01,130500,148500,129200,141600,978736
2014-08-04,142500,146400,138500,143400,602367
2014-08-05,145500,150000,143500,145700,792383
2014-08-06,145200,151100,143300,148400,555241
2014-08-07,149000,170500,148700,156000,1900996
2014-08-08,156500,163400,155200,159300,826891
2014-08-11,161000,162300,152700,152700,592292
2014-08-12,151100,165100,149900,165100,841667
2014-08-13,163800,179400,162600,171300,1450700
2014-08-14,173000,175300,170600,171500,467400
2014-08-18,174100,174700,169600,169700,452230
2014-08-19,168500,178500,168500,177100,650435
2014-08-20,178800,183100,175300,175300,635595
2014-08-21,176000,176500,169000,169100,606410
2014-08-22,170500,173400,163900,169100,645668
2014-08-25,171100,174300,165000,165000,476646
2014-08-26,166600,167200,160600,163200,643295
2014-08-27,163300,167500,150500,153600,1201096
2014-08-28,156000,171400,155900,171400,1543296
2014-08-29,169000,172800,165100,165100,775522
2014-09-01,162000,168500,161500,163000,444597
2014-09-02,169000,172400,166300,166800,576959
2014-09-03,170000,172900,167700,169900,468633
2014-09-04,170300,170800,164500,164500,426150
2014-09-05,162300,163700,156500,158200,681745
2014-09-11,159900,162500,152000,155100,629137
2014-09-12,154100,157100,149900,152900,468037
2014-09-15,152000,153500,145100,145700,534783
2014-09-16,144200,153000,144200,149200,563241
2014-09-17,149300,158400,148900,153300,579818
2014-09-18,157700,158300,151800,152900,374700
2014-09-19,156600,157400,152600,154400,338948
2014-09-22,155300,157500,154100,155300,209145
2014-09-23,156600,164100,156100,161900,637696
2014-09-24,164000,166000,158800,161500,438470
2014-09-25,162300,165200,160500,165000,391379
2014-09-26,165700,167200,161800,163000,365615
2014-09-29,162500,164800,161100,162600,295198
2014-09-30,165500,166800,156700,157700,451723
2014-10-01,163100,173300,162800,166500,1503879
2014-10-02,164000,164600,158100,159500,724266
2014-10-06,161800,162000,154800,154800,405860
2014-10-07,154000,162000,153500,156800,379803
2014-10-08,154000,155000,148200,151100,593020
2014-10-10,146000,146900,135600,139200,922129
2014-10-13,135300,137200,123500,128400,1177969
2014-10-14,127000,140600,127000,139100,2384231
2014-10-15,142300,145300,137800,139100,1040841
2014-10-16,138300,141900,132400,141000,840871
2014-10-17,142900,149000,142000,144900,996359
2014-10-20,148100,149900,146600,149600,677583
2014-10-21,150100,152400,148000,151900,893894
2014-10-22,153300,158900,151200,156000,689769
2014-10-23,154500,156300,152900,155800,371175
2014-10-24,155800,159000,154000,155200,982971
2014-10-27,154900,156400,151800,151800,519823
2014-10-28,151500,151700,145400,149000,766046
2014-10-29,149400,150200,145200,145200,512946
2014-10-30,144400,145100,139000,140000,883263
2014-10-31,139600,146700,138000,146000,703071
2014-11-03,145000,147800,142000,142000,427826
2014-11-04,142100,147500,141700,142500,415400
2014-11-05,142500,144100,135500,140000,769044
2014-11-06,139900,142400,135500,136100,478636
2014-11-07,133000,135600,125100,135200,1523742
2014-11-10,135300,140000,134200,139300,713951
2014-11-11,138900,143700,138500,140000,532051
2014-11-12,141800,145400,141300,142500,611671
2014-11-13,142500,144100,141200,142500,322234
2014-11-14,141500,142000,137500,138900,478912
2014-11-17,137200,140700,134800,137000,427786
2014-11-18,136900,139000,132000,134000,717689
2014-11-19,135000,136600,133900,136500,424003
2014-11-20,136000,142900,135000,141100,783682
2014-11-21,142100,143200,140500,142400,459663
2014-11-24,145000,146400,139700,144400,648082
2014-11-25,143500,150300,142800,150300,2823013
2014-11-26,149800,150500,147400,147400,547397
2014-11-27,147300,148900,143200,143800,353152
2014-11-28,143000,148500,143000,146700,498395
2014-12-01,145200,145300,140000,140900,514326
2014-12-02,140100,142400,137800,142100,430671
2014-12-03,140700,143000,138700,140000,309538
2014-12-04,140500,143600,139500,139900,396891
2014-12-05,139100,141300,136900,137800,481696
2014-12-08,137300,138400,134800,134800,398731
2014-12-09,134500,138000,134300,134300,322993
2014-12-10,133500,135000,128000,128000,755885
2014-12-11,127700,129700,123500,124000,658337
2014-12-12,124700,125600,119600,120800,670440
2014-12-15,119900,128700,119800,126900,515956
2014-12-16,126700,131200,126200,127800,505397
2014-12-17,128400,130000,125000,126100,363820
2014-12-18,125800,126700,120500,124200,505120
2014-12-19,125500,130700,124800,130300,558753
2014-12-22,131000,132400,128500,129800,421788
2014-12-23,130000,130500,125100,125200,407251
2014-12-24,125200,126300,123100,123300,365764
2014-12-26,123200,124100,121600,122000,304481
2014-12-29,123200,124700,122300,123100,274232
2014-12-30,124400,124400,122100,123600,205936
2015-01-02,124400,138700,124300,137200,1162901
2015-01-05,140500,145800,139600,144500,1374537
2015-01-06,144300,149300,142500,145300,1045908
2015-01-07,144000,149300,142800,148200,859063
2015-01-08,149900,151500,146500,147300,731206
2015-01-09,149200,150100,147100,149500,657407
2015-01-12,148000,148600,141400,145400,997546
2015-01-13,145400,147300,141700,142600,603853
2015-01-14,142500,145500,140600,144400,469152
2015-01-15,145500,154500,144600,154400,1221183
2015-01-16,154800,156900,150700,153500,828330
2015-01-19,157600,157700,152000,152200,496383
2015-01-20,153200,155600,150900,154200,474015
2015-01-21,153700,154800,152100,153000,300348
2015-01-22,153000,156000,146100,147500,703600
2015-01-23,149200,155900,146800,155800,749666
2015-01-26,157500,160000,156300,157200,626975
2015-01-27,157500,157500,151200,153100,708742
2015-01-28,154500,157600,153100,157400,530144
2015-01-29,157700,157900,154300,156400,374502
2015-01-30,157000,159500,152100,152700,494675
2015-02-02,152100,152500,148000,148900,449932
2015-02-03,148100,150600,145200,150000,509257
2015-02-04,149100,151400,148300,149600,310328
2015-02-05,150600,152400,149100,149800,270901
2015-02-06,150500,151200,144900,145700,438459
2015-02-09,145000,146900,138100,139400,706608
2015-02-10,137300,144900,134500,140500,935782
2015-02-11,140500,148900,140500,147600,575456
2015-02-12,150900,152300,142100,145200,887567
2015-02-13,145600,145600,140800,141200,558675
2015-02-16,140000,141600,138600,139800,294518
2015-02-17,137900,141400,137800,139300,270608
2015-02-23,139300,140300,135200,135600,458848
2015-02-24,135100,138800,133000,135700,422043
2015-02-25,136900,138600,134900,134900,353365
2015-02-26,135400,136100,130200,130800,654450
2015-02-27,131500,133100,131100,133100,417727
2015-03-02,133300,134000,128100,128200,604321
2015-03-03,128900,130400,128400,129500,280515
2015-03-04,129200,135400,128600,132800,666853
2015-03-05,132800,134800,131400,132000,341358
2015-03-06,132000,133400,129700,130900,363587
2015-03-09,132000,132500,128600,128800,352289
2015-03-10,130300,130700,124600,125200,497432
2015-03-11,123100,125200,121000,121200,636029
2015-03-12,121200,124800,121200,123500,341703
2015-03-13,122400,124300,120300,120400,581674
2015-03-16,120900,121900,117500,119000,846458
2015-03-17,119000,121000,117800,118600,600567
2015-03-18,117600,120300,112100,112500,1463866
2015-03-19,112700,114300,106700,113600,2074193
2015-03-20,114300,121000,113600,121000,1859217
2015-03-23,123200,124900,120400,120700,1252810
2015-03-24,121000,121000,115500,115500,955731
2015-03-25,115500,116700,112600,113500,711779
2015-03-26,112900,116900,112100,112500,845622
2015-03-27,112700,113900,111700,113300,293666
2015-03-30,114500,116800,113400,115400,459733
2015-03-31,117000,117300,113600,115400,458164
2015-04-01,114400,115100,113600,114000,322494
2015-04-02,113600,114100,109100,109300,978423
2015-04-03,109400,112200,109100,109600,411068
2015-04-06,107700,109200,105800,107400,801169
2015-04-07,108100,110200,107000,107200,492885
2015-04-08,107800,108500,106800,107100,433354
2015-04-09,106800,113800,105800,110300,1378701
2015-04-10,110400,112000,108000,108000,618937
2015-04-13,107900,109800,106300,107100,524864
2015-04-14,107300,115500,107300,113900,1840211
2015-04-15,114800,115400,111800,111800,773307
2015-04-16,112800,115200,110800,114000,851465
2015-04-17,117900,119400,114100,114500,1421540
2015-04-20,113500,116800,113400,116000,569108
2015-04-21,117000,117600,113700,113900,508020
2015-04-22,113800,118000,113400,115700,883734
2015-04-23,115400,116800,113500,113500,539607
2015-04-24,113500,114000,110000,110700,607208
2015-04-27,111500,112300,110300,110600,275781
2015-04-28,110600,111600,109000,109200,368402
2015-04-29,108800,109500,107000,107100,426578
2015-04-30,107600,110800,107300,107900,434168
2015-05-04,108000,110500,106100,106100,442377
2015-05-06,104700,104900,101700,101700,698164
2015-05-07,101800,104900,99000,104600,651668
2015-05-08,104600,106900,104200,104200,356894
2015-05-11,104700,105200,103100,104300,262203
2015-05-12,104100,104300,101000,101100,393061
2015-05-13,100100,102500,99500,100400,399074
2015-05-14,100300,108600,99900,105900,1361889
2015-05-15,105500,107000,103500,104900,495087
2015-05-18,105500,107600,103900,107000,463356
2015-05-19,107800,112600,107100,111500,1093027
2015-05-20,114500,116800,112600,116400,1267036
2015-05-21,117700,117800,114300,115900,667952
2015-05-22,116100,116500,113000,113000,447297
2015-05-26,114800,115700,113400,113600,443005
2015-05-27,113600,113600,107900,108400,509228
2015-05-28,109700,110400,107100,107100,356785
2015-05-29,108300,120800,106800,117300,2409987
2015-06-01,119300,120200,115100,116300,720250
2015-06-02,115200,116000,111600,111600,612457
2015-06-03,111600,115100,111200,111800,468001
2015-06-04,112000,114400,112000,113900,323384
2015-06-05,112000,114100,110600,110700,379878
2015-06-08,111600,115400,110700,114200,435705
2015-06-09,115600,118600,115400,117000,790908
2015-06-10,118300,119600,115100,116000,639825
2015-06-11,117700,118500,114500,114500,464246
2015-06-12,113800,114700,109800,110800,669117
2015-06-15,109200,110500,105000,105600,639238
2015-06-16,105000,109600,99800,101700,1319340
2015-06-17,101200,106800,100800,106400,725826
2015-06-18,107000,107100,104400,105000,384281
2015-06-19,108200,109300,106500,107800,346862
2015-06-22,108200,109400,106100,106600,249642
2015-06-23,108500,108500,106600,107000,239791
2015-06-24,107300,115500,107300,114300,1175034
2015-06-25,118000,120400,117100,119800,1801342
2015-06-26,120500,126200,119000,123500,1914367
2015-06-29,121400,128500,121400,126000,1532599
2015-06-30,128000,128700,122500,126200,1054191
2015-07-01,128300,139600,128100,136600,2931964
2015-07-02,139000,141500,135900,138300,1564411
2015-07-03,138700,139700,134600,139200,1039196
2015-07-06,137500,145200,137100,138000,1354183
2015-07-07,142000,143400,133000,138400,1400854
2015-07-08,141200,141900,137000,138100,838502
2015-07-09,136200,137400,127500,131300,2046524
2015-07-10,131500,135200,128500,130500,942866
2015-07-13,130500,134900,129300,134800,712769
2015-07-14,136100,136400,132100,132600,532595
2015-07-15,133500,134700,129800,130200,720192
2015-07-16,130500,138800,128300,138100,1063184
2015-07-17,140500,141300,136500,139500,1195533
2015-07-20,140400,141600,135700,135800,771215
2015-07-21,135200,135300,130700,131200,769050
2015-07-22,131000,133800,129800,131900,517546
2015-07-23,131500,132700,129600,130000,484129
2015-07-24,128900,130700,126500,127700,618347
2015-07-27,126200,128800,122500,126200,623568
2015-07-28,124900,129900,124400,129300,582250
2015-07-29,129900,131600,128900,129300,438355
2015-07-30,131000,131300,123100,129400,638133
2015-07-31,129000,129100,120100,120900,874693
2015-08-03,120300,124100,120300,121000,449460
2015-08-04,122200,126000,121200,124700,482406
2015-08-05,124700,127300,123500,126900,305989
2015-08-06,133800,135400,128000,128000,958046
2015-08-07,129000,133400,128700,132200,718243
2015-08-10,133400,136800,131100,135800,781228
2015-08-11,137000,139700,133100,133500,1065953
2015-08-12,134600,138500,131500,134900,1201227
2015-08-13,130000,142900,128200,140100,2282915
2015-08-17,142200,142500,137100,137100,729269
2015-08-18,137300,138200,131200,131300,776549
2015-08-19,129300,130500,124400,126400,939091
2015-08-20,125700,128800,124500,125200,491329
2015-08-21,120000,125100,119800,124000,739573
2015-08-24,124000,126200,122000,124000,540710
2015-08-25,126100,130900,124100,128300,619862
2015-08-26,128800,130200,127200,129100,468220
2015-08-27,130600,130700,127300,127700,383564
2015-08-28,129600,134900,129600,134700,677207
2015-08-31,134700,135200,132000,134900,582297
2015-09-01,134000,136000,130500,130500,385728
2015-09-02,127600,129500,126300,128100,534493
2015-09-03,130300,133300,129000,129400,384122
2015-09-04,129600,131300,124700,124700,403233
2015-09-07,125400,126800,124000,124000,251142
2015-09-08,124400,125400,121500,122600,319209
2015-09-09,125000,127300,124500,126900,298705
2015-09-10,124800,126000,123900,125000,243984
2015-09-11,125800,125900,124200,124200,292688
2015-09-14,125000,126600,120700,122000,410139
2015-09-15,122500,123500,121800,122700,205063
2015-09-16,124600,126200,124000,126200,359776
2015-09-17,127200,127400,124300,125100,318232
2015-09-18,125700,127900,124700,125500,384309
2015-09-21,124100,125000,122700,124700,223569
2015-09-22,125000,125200,123800,124200,174988
2015-09-23,123500,125400,123300,123400,233691
2015-09-24,124400,124500,122700,122900,174389
2015-09-25,122000,123400,122000,123000,164981
2015-09-30,123300,127200,123000,125900,513808
2015-10-01,127700,133400,125500,127400,1161547
2015-10-02,130000,131400,128200,130000,565687
2015-10-05,130500,130900,128500,129800,329723
2015-10-06,130200,131200,127000,127200,345355
2015-10-07,125800,127000,124500,125900,346652
2015-10-08,125500,127200,122900,123300,450074
2015-10-12,123400,124300,122100,122200,373162
2015-10-13,121800,123400,121100,121100,343992
2015-10-14,120900,122200,120400,121900,252458
2015-10-15,120900,121100,115500,116000,1209220
2015-10-16,115900,116900,114600,115100,465220
2015-10-19,115100,116200,111800,115400,529059
2015-10-20,114300,117900,114300,116000,348614
2015-10-21,116100,117300,115100,115400,262297
2015-10-22,115100,115100,112000,112200,432670
2015-10-23,113000,114400,112600,114400,232919
2015-10-26,114700,115500,113100,114000,193822
2015-10-27,113500,114100,112400,113200,259009
2015-10-28,113900,115200,113000,114900,323319
2015-10-29,115400,116600,114000,114700,220302
2015-10-30,114600,115500,113500,113600,149633
2015-11-02,112900,113400,110500,111300,283375
2015-11-03,111500,112600,110100,111200,248764
2015-11-04,111500,114800,111400,114800,307774
2015-11-05,115900,120900,115800,120300,954534
2015-11-06,119200,120000,118000,119000,348546
2015-11-09,119800,120000,114500,115000,322087
2015-11-10,113400,114000,110900,111700,357895
2015-11-11,111400,113400,111400,111500,188505
2015-11-12,114100,120000,114100,119000,842435
2015-11-13,117500,119900,117100,119400,367584
2015-11-16,117500,118900,115100,115100,348337
2015-11-17,116600,116800,114400,114800,236184
2015-11-18,114500,116100,113700,114600,223064
2015-11-19,114700,115900,113500,115300,183187
2015-11-20,115000,116800,114700,115500,181302
2015-11-23,115700,116000,113800,114100,237807
2015-11-24,113700,113900,112000,112800,330568
2015-11-25,113400,113600,111900,112100,242353
2015-11-26,112300,113200,112000,112300,192558
2015-11-27,113200,117500,112900,116100,578210
2015-11-30,126500,131000,119400,120600,2931459
2015-12-01,120800,121700,118300,119400,631065
2015-12-02,121400,123600,119800,119800,602515
2015-12-03,116300,121100,116300,120800,540467
2015-12-04,119300,121300,118300,118300,291835
2015-12-07,119000,120300,118700,118700,274104
2015-12-08,118900,119400,116800,117100,250066
2015-12-09,117600,118000,116100,116100,172012
2015-12-10,115600,115800,112800,112800,325712
2015-12-11,113000,114300,112600,112700,193028
2015-12-14,110200,111700,108000,108000,347343
2015-12-15,108000,109400,107900,108300,278001
2015-12-16,109700,112300,109700,111200,190800
2015-12-17,113500,113500,111200,111400,137216
2015-12-18,110800,112300,109700,112100,134608
2015-12-21,112200,112400,111100,112200,115538
2015-12-22,112000,112100,111000,111400,200140
2015-12-23,112000,112200,110900,111000,184184
2015-12-24,111500,111900,110600,110600,192370
2015-12-28,112100,112400,110600,110600,324229
2015-12-29,111500,113900,111500,113400,284829
2015-12-30,113900,117200,113800,115800,366075
2016-01-04,117500,117500,115300,115300,297687
2016-01-05,114100,117500,113800,117100,318036
2016-01-06,118000,121100,117300,119100,544137
2016-01-07,118400,120500,116600,117300,342194
2016-01-08,115300,115900,113700,115200,400046
2016-01-11,114800,120400,114100,114700,547708
2016-01-12,116000,118800,115500,116400,380917
2016-01-13,117600,120500,117500,119800,565479
2016-01-14,118600,119400,117700,118900,285578
2016-01-15,120000,120200,118000,118700,257682
2016-01-18,117200,118000,115200,116200,413388
2016-01-19,115900,116000,111300,114100,565343
2016-01-20,114300,114300,111600,112100,291592
2016-01-21,111600,112000,110500,111000,327327
2016-01-22,111100,113800,111000,112800,243916
2016-01-25,113000,114100,112100,113100,204406
2016-01-26,113000,113500,111700,112400,153600
2016-01-27,113000,113400,108600,109200,535449
2016-01-28,109700,109900,107700,109500,246640
2016-01-29,110000,110600,108700,109300,246942
2016-02-01,110100,110800,109100,109800,192405
2016-02-02,110000,110400,108700,108700,227072
2016-02-03,107900,109700,107900,109200,220630
2016-02-04,109200,109900,108700,109300,145694
2016-02-05,108200,112100,107300,108900,372885
2016-02-11,104500,104900,100700,100700,736337
2016-02-12,99000,100400,92700,92800,986668
2016-02-15,93100,95000,90600,92300,711070
2016-02-16,93600,95400,92800,94300,384215
2016-02-17,93600,95100,92100,92100,382889
2016-02-18,94300,94600,92300,92400,386095
2016-02-19,91500,93400,91500,92600,300078
2016-02-22,93000,93400,91500,92400,285597
2016-02-23,93000,97500,92900,96400,725979
2016-02-24,96000,96100,94200,95000,350932
2016-02-25,95900,96800,93400,94500,295384
2016-02-26,94600,95300,94000,94100,177571
2016-02-29,95100,95500,94000,94900,213161
2016-03-02,95800,97600,95100,97400,416215
2016-03-03,97400,101900,96300,101500,633883
2016-03-04,102400,104600,101300,103800,562840
2016-03-07,104100,107000,104100,105900,564062
2016-03-08,106600,107200,104500,106200,341742
2016-03-09,106000,108500,105100,107800,339001
2016-03-10,107500,111900,107400,110100,620453
2016-03-11,110000,111900,108800,111200,380648
2016-03-14,112000,113300,111700,112600,343606
2016-03-15,112600,113000,110400,111400,312098
2016-03-16,111400,112500,108700,109600,389061
2016-03-17,111300,112500,110800,112300,284988
2016-03-18,113100,113400,111500,112200,198312
2016-03-21,112200,112200,107700,109700,380718
2016-03-22,108300,109600,106500,109500,384549
2016-03-23,108500,110000,106600,106600,340552
2016-03-24,106600,107600,106300,107000,140530
2016-03-25,106500,107000,102000,102700,455121
2016-03-28,101700,102800,100300,100800,383688
2016-03-29,100800,101900,99900,100400,316286
2016-03-30,100400,101800,99900,100100,350996
2016-03-31,100400,100500,98500,99200,561169
2016-04-01,99600,103500,99500,101800,366275
2016-04-04,99300,100400,98000,99300,478190
2016-04-05,99300,99600,96500,96500,498991
2016-04-06,96800,97500,96000,96800,321259
2016-04-07,97000,98700,97000,98400,224112
2016-04-08,97500,98800,96800,98800,209609
2016-04-11,99500,99800,97600,97800,200950
2016-04-12,99100,101900,99100,100400,462246
2016-04-14,102800,102800,100300,100300,363868
2016-04-15,101100,101900,100400,101200,180592
2016-04-18,101400,102500,100600,102200,261253
2016-04-19,102100,102600,101600,102500,220187
2016-04-20,102000,103800,102000,103100,252591
2016-04-21,103500,103700,101200,101500,196377
2016-04-22,101500,101500,99500,99600,266347
2016-04-25,100400,104300,100000,104300,400201
2016-04-26,105600,105700,101600,101600,345534
2016-04-27,102500,103000,101300,102400,167047
2016-04-28,103500,103500,100400,100500,245294
2016-04-29,100000,100500,99500,100500,144488
2016-05-02,99500,100300,99400,99600,129817
2016-05-03,99600,100700,99600,99800,110400
2016-05-04,100100,100700,99700,100000,134988
2016-05-09,99700,102300,99700,101700,251804
2016-05-10,101900,102200,99900,100600,208613
2016-05-11,101500,106300,100800,105700,719902
2016-05-12,104300,107900,104000,106300,559362
2016-05-13,105700,105900,103300,103800,260861
2016-05-16,103100,106200,102400,105400,244587
2016-05-17,104500,106200,104100,105100,199833
2016-05-18,104100,104900,103100,104500,207110
2016-05-19,104600,105300,99800,100300,396406
2016-05-20,99900,100500,98500,99300,322346
2016-05-23,100200,101700,100000,100200,171336
2016-05-24,100200,100700,99200,99200,172022
2016-05-25,99400,100500,99200,99600,232780
2016-05-26,99700,100300,98900,99700,185523
2016-05-27,100400,101200,99900,100600,201380
2016-05-30,101600,103500,101300,102800,353802
2016-05-31,102800,103500,102000,102800,332493
2016-06-01,102900,103000,98100,98500,1011274
2016-06-02,99000,99300,96300,97500,556790
2016-06-03,97000,98600,96900,98000,321939
2016-06-07,97900,98600,97100,98200,278467
2016-06-08,97400,98400,96900,97000,330359
2016-06-09,97400,97500,94400,95200,870266
2016-06-10,95500,96100,94600,94900,394023
2016-06-13,94200,94500,93500,93800,262900
2016-06-14,93000,95200,93000,94100,282122
2016-06-15,93900,94000,92800,92800,248917
2016-06-16,93000,93800,90900,91200,347392
2016-06-17,91700,92400,90700,91300,253700
2016-06-20,91500,94900,91500,94900,301386
2016-06-21,95200,95700,93600,93800,184809
2016-06-22,93300,94700,93300,94200,139412
2016-06-23,93800,94000,92900,93200,186812
2016-06-24,94500,94600,88300,91200,713158
2016-06-27,88700,91800,88700,91600,322279
2016-06-28,91000,92600,90900,91200,277899
2016-06-29,92200,93300,92200,92200,237550
2016-06-30,93100,93700,92700,93100,163504
2016-07-01,93600,95300,93500,94700,280867
2016-07-04,95200,95500,93700,93800,190799
2016-07-05,93600,94300,92900,93300,187924
2016-07-06,93800,94900,92600,94700,271543
2016-07-07,94800,95700,94700,95000,194706
2016-07-08,94000,94300,93400,93700,224800
2016-07-11,94200,95000,93600,95000,184007
2016-07-12,95100,95700,95000,95500,248311
2016-07-13,96000,96200,94200,94500,229034
2016-07-14,95000,95000,94000,94800,149363
2016-07-15,95000,95400,94300,94300,197554
2016-07-18,94300,94500,93100,93200,198412
2016-07-19,93000,93900,93000,93500,131218
2016-07-20,93600,94600,93300,93500,129539
2016-07-21,94100,94300,92700,92700,183072
2016-07-22,92700,94100,92700,92700,188337
2016-07-25,93100,93200,92100,92200,176203
2016-07-26,92600,92600,91400,91500,223967
2016-07-27,91200,92300,91100,91200,192058
2016-07-28,91400,92000,90700,91600,220576
2016-07-29,91500,91600,90900,90900,236131
2016-08-01,91500,91600,90600,91000,234983
2016-08-02,91000,91300,90800,91000,122894
2016-08-03,90700,94200,90600,93900,416577
2016-08-04,93800,93800,92300,92300,266692
2016-08-05,92800,93600,92000,92100,209258
2016-08-08,92700,92700,91200,91500,198686
2016-08-09,91900,93000,91600,92900,288342
2016-08-10,93400,93400,92600,92700,298220
2016-08-11,93600,94300,91200,91300,459030
2016-08-12,91400,91500,89200,89500,762281
2016-08-16,89600,89800,88600,88600,381711
2016-08-17,88600,89300,88000,88000,342989
2016-08-18,88000,88500,86600,86700,433201
2016-08-19,86500,86700,84600,84700,602877
2016-08-22,84500,84700,82700,82700,449238
2016-08-23,82000,83900,80200,80500,861917
2016-08-24,81100,83100,80700,82500,696481
2016-08-25,82100,83000,81000,81000,346409
2016-08-26,80500,81500,80500,81000,255043
2016-08-29,80800,80900,79300,79300,478825
2016-08-30,79500,80800,79400,80000,293565
2016-08-31,80000,81300,79700,81300,342533
2016-09-01,81300,82200,80800,82100,334011
2016-09-02,81500,82000,80900,81000,270384
2016-09-05,81200,82200,80900,81000,263587
2016-09-06,81400,82100,80900,81200,219973
2016-09-07,80600,80700,79600,80000,269047
2016-09-08,80100,81800,80100,81800,296809
2016-09-09,80900,81400,80400,80600,258472
