date,open,high,low,close,volume
2009-05-15,116500,120500,114500,115000,157467
2009-05-18,115500,118000,111500,112000,152149
2009-05-19,115000,120000,113500,119000,194146
2009-05-20,119000,119500,116500,118000,72537
2009-05-21,117000,117000,111000,113000,172520
2009-05-22,110500,112500,106500,106500,215624
2009-05-25,106000,111000,100000,110000,160600
2009-05-26,110000,111000,104500,106000,125842
2009-05-27,107000,108500,102000,103000,128508
2009-05-28,101500,105000,98800,105000,161743
2009-05-29,106000,111500,104000,109500,242413
2009-06-01,109500,114500,106500,111000,181780
2009-06-02,113000,121500,111500,120000,492972
2009-06-03,123500,123500,114000,120000,388360
2009-06-04,118500,118500,111500,114500,158272
2009-06-05,114000,114500,107500,110500,184332
2009-06-08,108000,112500,104500,105000,193571
2009-06-09,106000,107000,100500,103000,234725
2009-06-10,103500,104000,100000,103500,218572
2009-06-11,103000,107500,101000,107000,349608
2009-06-12,108000,108000,103000,104500,229626
2009-06-15,105000,106500,103000,104500,120256
2009-06-16,102000,105000,101000,104000,98562
2009-06-17,103500,106000,103000,104500,144637
2009-06-18,105000,105500,102000,102000,84376
2009-06-19,103000,103500,100500,102500,105671
2009-06-22,101500,104500,101500,103000,62392
2009-06-23,100500,101000,98000,98400,103009
2009-06-24,98400,98600,94500,95100,184738
2009-06-25,95500,97200,95400,95400,211379
2009-06-26,96000,96500,90800,91100,257664
2009-06-29,91300,91900,86000,86000,327875
2009-06-30,87000,89400,85200,89000,305221
2009-07-01,87700,90600,87600,90500,144112
2009-07-02,91500,91500,88300,90200,146759
2009-07-03,88100,89100,87000,89000,228660
2009-07-06,89200,90600,87300,88100,245536
2009-07-07,88200,88500,86000,87000,279933
2009-07-08,86100,87900,86100,86800,136816
2009-07-09,87200,88800,87000,87400,118997
2009-07-10,87600,87800,85300,85600,123063
2009-07-13,85700,85700,77300,78000,314601
2009-07-14,79800,80700,76900,76900,240684
2009-07-15,77200,79300,77100,78700,180747
2009-07-16,80100,83500,79700,81800,267838
2009-07-17,82600,83000,79200,80800,208103
2009-07-20,81500,84000,80800,84000,298594
2009-07-21,85300,88200,85000,87400,405885
2009-07-22,88500,88800,85500,87100,283947
2009-07-23,86700,87300,84200,87200,161837
2009-07-24,88300,89600,87400,88400,257334
2009-07-27,89500,89600,87600,88100,247389
2009-07-28,88300,90400,88200,88500,334520
2009-07-29,88600,89100,87000,87800,179965
2009-07-30,86700,88400,85400,88400,213819
2009-07-31,88800,89000,87400,89000,290647
2009-08-03,90600,93300,90300,93100,436235
2009-08-04,94500,94600,91400,91400,330160
2009-08-05,91800,92600,89800,89800,223515
2009-08-06,88900,90100,87500,89100,221681
2009-08-07,89000,92400,88500,92400,292152
2009-08-10,93300,93600,91800,93100,298696
2009-08-11,92900,95400,92400,95400,290367
2009-08-12,94800,96600,94200,96200,270740
2009-08-13,96800,97000,95300,95900,192174
2009-08-14,97200,98200,96100,96900,179425
2009-08-17,97200,97900,93600,94300,262591
2009-08-18,93300,96000,90700,94800,306882
2009-08-19,94800,95000,88800,88900,505119
2009-08-20,88500,90000,85400,87900,363145
2009-08-21,87000,87800,82000,82300,536095
2009-08-24,82900,84500,81700,82300,326915
2009-08-25,82200,84500,81800,81800,289592
2009-08-26,82000,85900,81700,85800,395047
2009-08-27,86500,88100,85700,88000,330067
2009-08-28,88300,88800,86000,86400,205087
2009-08-31,86400,87700,82600,83300,253273
2009-09-01,83400,84100,82400,84000,310274
2009-09-02,82900,83400,80000,81200,425063
2009-09-03,81200,82600,80900,81700,224133
2009-09-04,82800,85300,82400,83700,268641
2009-09-07,85200,85300,83500,83600,219383
2009-09-08,84600,86300,84000,85900,255740
2009-09-09,87700,88400,86300,88000,302695
2009-09-10,89400,94000,88800,94000,550217
2009-09-11,94200,95000,92200,94200,332318
2009-09-14,94500,94500,92000,92200,181654
2009-09-15,92500,93300,87300,88600,402350
2009-09-16,89600,92500,89400,92100,244913
2009-09-17,92600,97600,92600,97000,471031
2009-09-18,98000,100500,95600,100500,543979
2009-09-21,100500,101500,98000,99800,215848
2009-09-22,100000,100000,97400,98600,223716
2009-09-23,97600,98400,94200,94300,384172
2009-09-24,93000,95800,91700,92700,223554
2009-09-25,93200,96400,92000,96000,213998
2009-09-28,96000,97500,94000,96700,163275
2009-09-29,97000,97200,94100,94200,171567
2009-09-30,92800,95200,89000,89000,251389
2009-10-01,89500,90900,85800,87300,224709
2009-10-05,86500,87200,85200,85500,204552
2009-10-06,86500,88200,85600,87900,163507
2009-10-07,89000,89000,87100,87500,131917
2009-10-08,87600,88500,86000,88500,96858
2009-10-09,89000,92300,88000,91800,189675
2009-10-12,92500,92500,89600,91100,124738
2009-10-13,91000,91000,88200,88200,107084
2009-10-14,88500,90700,88500,89800,113206
2009-10-15,90000,95200,90000,94400,386798
2009-10-16,94000,95700,93300,93300,260769
2009-10-19,92900,94100,92100,93900,93510
2009-10-20,95100,97400,94700,96900,269945
2009-10-21,96500,98300,96000,97800,199433
2009-10-22,96500,97500,95800,97500,127714
2009-10-23,97800,98000,89000,89400,248267
2009-10-26,91100,93800,90200,92800,202335
2009-10-27,92000,92400,88400,89400,181935
2009-10-28,89300,89400,85700,85800,241288
2009-10-29,84300,84500,82500,84100,174510
2009-10-30,85800,85900,83600,83800,81213
2009-11-02,80800,83300,80400,82400,90224
2009-11-03,82600,83500,81600,81600,69810
2009-11-04,81600,82800,80600,81900,186976
2009-11-05,80500,80800,74100,74300,589394
2009-11-06,75400,76000,72300,73100,346523
2009-11-09,73500,75100,73500,74500,195915
2009-11-10,75100,75800,74200,74400,161257
2009-11-11,74100,75100,73200,74200,106227
2009-11-12,75100,76500,74600,75100,201281
2009-11-13,75800,76600,74400,76400,144713
2009-11-16,76900,77300,75900,77200,157849
2009-11-17,77600,79500,76500,79000,191109
2009-11-18,79900,79900,77600,77700,142889
2009-11-19,78900,78900,75800,76300,199104
2009-11-20,75800,77000,75800,76200,106933
2009-11-23,76700,76800,72600,74800,161527
2009-11-24,75100,75700,74300,74600,124150
2009-11-25,74900,75500,73400,74500,108652
2009-11-26,74700,76200,74300,74500,137244
2009-11-27,73000,73700,68100,68800,244705
2009-11-30,70300,71200,69900,70100,162412
2009-12-01,69500,70600,65700,66500,397001
2009-12-02,67500,68300,65200,66000,396323
2009-12-03,66400,70500,66200,70500,374742
2009-12-04,69500,71800,68600,70400,263894
2009-12-07,71200,73500,71200,73300,383382
2009-12-08,73500,74200,72100,73300,171947
2009-12-09,72300,73700,71800,73300,137884
2009-12-10,74000,76300,73100,76200,353546
2009-12-11,76600,78600,75700,77800,222271
2009-12-14,78700,78700,76200,78200,150879
2009-12-15,78300,79400,77100,79200,154109
2009-12-16,79400,80000,77800,77800,157163
2009-12-17,78500,79500,77900,78500,135497
2009-12-18,78100,78600,77300,77900,66673
2009-12-21,78300,79400,77700,78000,76144
2009-12-22,80000,87200,80000,85500,613415
2009-12-23,86000,86300,83300,84100,235231
2009-12-24,86000,87400,84600,86500,188216
2009-12-28,99400,99400,98500,99400,337238
2009-12-29,97400,100500,93600,95700,481397
2009-12-30,95500,97300,93100,95400,182225
2010-01-04,92400,95000,92400,92900,130633
2010-01-05,92500,93700,90900,92700,190253
2010-01-06,92700,98200,92000,97800,261431
2010-01-07,98000,103000,96800,100500,320974
2010-01-08,103500,110000,101500,107000,368825
2010-01-11,107000,110000,104000,105500,258224
2010-01-12,106500,113000,104000,110500,233970
2010-01-13,108500,114000,107000,108000,235494
2010-01-14,107500,112000,103000,107000,284928
2010-01-15,107000,113000,106000,113000,242643
2010-01-18,115000,122500,115000,119000,256173
2010-01-19,120000,124500,117000,120500,252589
2010-01-20,122000,124000,119000,122500,124339
2010-01-21,120500,121500,117000,117500,120251
2010-01-22,113500,120000,113500,115500,165489
2010-01-25,113500,117500,108000,110500,283860
2010-01-26,111000,113000,102500,104000,349603
2010-01-27,105500,107000,99900,104500,302317
2010-01-28,104500,109500,101500,107000,154346
2010-01-29,105000,106000,99100,102500,204495
2010-02-01,102000,103000,99600,101500,104606
2010-02-02,105000,106000,101000,101000,113075
2010-02-03,103000,104500,103000,103000,83119
2010-02-04,103000,105500,102500,104500,70776
2010-02-05,99000,101000,99000,99300,134313
2010-02-08,99700,101500,99200,99600,89627
2010-02-09,99600,102000,98300,101000,93315
2010-02-10,103000,106000,102000,102500,121290
2010-02-11,102500,104500,102500,103500,47954
2010-02-12,103500,106000,103000,104500,77958
2010-02-16,104500,107500,103500,105000,45672
2010-02-17,107500,107500,104000,104500,112010
2010-02-18,106000,109000,104500,107000,116087
2010-02-19,106000,109000,105500,107500,109000
2010-02-22,109500,111000,108500,110000,65001
2010-02-23,109000,112000,109000,111000,66151
2010-02-24,110000,113500,109000,113500,66532
2010-02-25,114000,114500,105000,109000,233408
2010-02-26,108000,108500,105500,108000,110889
2010-03-02,108500,109500,106000,106500,108689
2010-03-03,107500,108500,105500,106500,84878
2010-03-04,107500,109500,105500,105500,74836
2010-03-05,107000,109000,106000,108500,46022
2010-03-08,111000,114000,110000,112500,150233
2010-03-09,112000,116000,111000,114500,108116
2010-03-10,114500,116000,112500,116000,97586
2010-03-11,116500,117000,113000,114500,65520
2010-03-12,115000,117000,112500,117000,93968
2010-03-15,116000,116500,112000,115000,110521
2010-03-16,113500,115000,112000,112500,65742
2010-03-17,115000,116500,113500,114500,131223
2010-03-18,114500,120000,114500,116000,196577
2010-03-19,117500,119000,115500,116500,129187
2010-03-22,117000,118000,115000,115000,93260
2010-03-23,116500,117000,114500,115500,70015
2010-03-24,116000,117000,112500,116000,104245
2010-03-25,115500,118000,115000,116500,70149
2010-03-26,116500,118000,115000,117000,61867
2010-03-29,117000,120000,116500,118000,194066
2010-03-30,119500,125000,119500,124000,311840
2010-03-31,125000,129000,124500,128500,282217
2010-04-01,128500,129500,124500,127500,129430
2010-04-02,129500,131500,126500,131000,242249
2010-04-05,130500,133500,128000,132500,114985
2010-04-06,133000,136000,133000,135500,187146
2010-04-07,135500,135500,132500,134000,145072
2010-04-08,134000,134500,131000,134000,128967
2010-04-09,135500,135500,132500,134000,138394
2010-04-12,134500,136500,131500,133500,107204
2010-04-13,133500,135000,130000,132000,121918
2010-04-14,132000,133500,127500,130000,142831
2010-04-15,131000,131000,126500,127500,199672
2010-04-16,128000,130000,126000,128000,114984
2010-04-19,125000,127000,124500,125000,62519
2010-04-20,125500,127000,122500,126500,74287
2010-04-21,127500,127500,125500,127000,77867
2010-04-22,126000,126000,122500,122500,131773
2010-04-23,122500,123500,119000,121000,150746
2010-04-26,121000,123500,121000,121000,58884
2010-04-27,123000,128500,122000,128500,225256
2010-04-28,125000,129500,124500,128500,209623
2010-04-29,130500,133500,119500,120500,493773
2010-04-30,124500,126000,120500,122500,224138
2010-05-03,122500,122500,104500,107000,1123222
2010-05-04,110500,112500,101500,107500,792386
2010-05-06,104000,104500,101000,102000,360851
2010-05-07,97100,103000,95500,101500,461090
2010-05-10,102000,109000,100000,108000,428678
2010-05-11,110000,110000,99700,99800,561051
2010-05-12,102000,103500,98900,99700,380660
2010-05-13,102000,103500,99600,99600,238641
2010-05-14,98600,99300,92400,92400,594783
2010-05-17,93600,95000,91100,91500,271437
2010-05-18,92500,93600,89000,91500,167501
2010-05-19,91400,92900,90500,92400,158352
2010-05-20,92400,92400,85400,87300,253526
2010-05-24,86800,88800,86200,87900,95349
2010-05-25,87900,88300,80200,83000,159026
2010-05-26,83500,84500,80500,82100,177773
2010-05-27,82500,92000,81500,89000,287871
2010-05-28,91700,93200,89200,91100,234656
2010-05-31,92400,95700,89800,95700,183056
2010-06-01,95600,97200,94800,96500,170225
2010-06-03,97600,97900,96300,96700,96368
2010-06-04,96700,99700,96700,99100,234796
2010-06-07,95600,96800,93400,93900,138375
2010-06-08,93900,94600,92400,93400,136775
2010-06-09,93400,97700,92800,95600,140148
2010-06-10,96600,98400,96000,96200,112216
2010-06-11,98200,99500,97600,99400,112035
2010-06-14,100000,100500,97600,97900,75795
2010-06-15,98200,100500,97000,98100,81578
2010-06-16,100000,100000,98100,99400,64995
2010-06-17,99600,101000,96000,96000,138763
2010-06-18,96500,98000,96100,97400,70718
2010-06-21,99400,102500,98700,102500,149702
2010-06-22,101000,106500,100500,106000,211590
2010-06-23,104000,106000,102500,104500,146284
2010-06-24,105000,110500,104500,107000,311480
2010-06-25,105000,109000,105000,106000,125110
2010-06-28,106000,109000,105500,108500,96469
2010-06-29,109500,114000,108500,109000,353859
2010-06-30,107000,113000,105000,111500,246509
2010-07-01,111500,114000,108500,113000,186938
2010-07-02,111500,112500,103000,105500,249017
2010-07-05,104500,107000,101500,107000,93911
2010-07-06,105000,106500,102000,105500,251212
2010-07-07,104500,105500,99000,99100,368980
2010-07-08,100500,101500,98500,99000,260355
2010-07-09,100000,104000,99900,101000,235245
2010-07-12,102000,102500,99900,100000,122971
2010-07-13,100500,106500,100500,106000,272333
2010-07-14,108000,110000,106000,109500,242216
2010-07-15,109000,109500,106500,108500,152501
2010-07-16,109500,110500,104500,105000,187061
2010-07-19,103000,112000,103000,112000,225390
2010-07-20,111000,113000,109000,111000,189622
2010-07-21,112000,116000,111500,115000,269197
2010-07-22,114500,120500,112500,118000,375356
2010-07-23,121000,124000,118500,122500,350512
2010-07-26,120500,122500,118500,121000,167143
2010-07-27,122000,125000,120500,122000,145071
2010-07-28,123500,124000,113500,118000,307438
2010-07-29,116500,122500,116000,118000,235570
2010-07-30,119500,122500,114500,114500,248199
2010-08-02,114500,118000,112500,117000,221658
2010-08-03,119500,121500,119000,121000,159505
2010-08-04,114500,118500,112000,118000,569632
2010-08-05,118000,118000,115500,117500,161067
2010-08-06,116500,120500,115000,117000,116206
2010-08-09,118000,125000,117000,125000,245004
2010-08-10,125000,129000,123000,128000,276828
2010-08-11,129000,134000,127000,128000,388955
2010-08-12,126500,130000,125000,125000,180230
2010-08-13,128000,131000,127000,130000,112556
2010-08-16,132000,132000,129000,130000,122626
2010-08-17,130000,134500,128500,133500,134013
2010-08-18,133000,135000,127500,128500,257160
2010-08-19,129000,132000,123000,125500,321338
2010-08-20,124000,126500,123500,126500,192037
2010-08-23,127500,129000,124000,127500,120862
2010-08-24,127500,128000,124500,126000,93329
2010-08-25,124500,125000,118500,118500,196709
2010-08-26,119000,119500,113000,114500,224681
2010-08-27,115000,116500,112000,113000,154582
2010-08-30,115500,119000,114500,119000,163734
2010-08-31,117500,120000,116500,120000,120439
2010-09-01,120500,122500,118500,121000,183233
2010-09-02,121500,122500,115500,116500,277045
2010-09-03,117500,119000,115500,118000,108354
2010-09-06,120500,121500,119000,121000,111498
2010-09-07,121500,123000,118000,119500,78403
2010-09-08,118000,118500,114500,117000,137909
2010-09-09,118000,119500,115000,118500,154161
2010-09-10,118000,124500,118000,124000,172309
2010-09-13,124500,127500,122500,125000,208212
2010-09-14,126500,130500,125500,128500,281988
2010-09-15,128500,131500,125500,131500,250009
2010-09-16,131000,134000,129000,131000,169521
2010-09-17,130500,132000,129000,131500,131280
2010-09-20,130500,136000,130500,133500,168522
2010-09-24,135000,139500,134500,138000,196925
2010-09-27,140500,148500,140000,147500,323781
2010-09-28,146500,150000,145500,146000,142717
2010-09-29,147000,151500,146000,150000,216261
2010-09-30,151000,153000,148500,152500,117385
2010-10-01,151000,151000,146000,147500,264294
2010-10-04,146500,156500,145000,154000,240950
2010-10-05,152500,155500,147500,152500,128947
2010-10-06,151000,154500,148000,151000,134005
2010-10-07,151000,170000,150000,167000,410750
2010-10-08,164000,165000,160500,164500,224504
2010-10-11,165000,173500,165000,170000,226093
2010-10-12,168000,172000,163500,169000,166196
2010-10-13,170000,170000,157500,157500,403238
2010-10-14,159500,162500,157000,159000,238323
2010-10-15,158500,167500,158000,163500,222689
2010-10-18,163500,165000,158500,158500,101998
2010-10-19,158500,159500,153500,153500,168829
2010-10-20,150000,155000,148500,154500,195171
2010-10-21,158000,158000,153000,155000,112553
2010-10-22,153500,157500,151000,157500,160027
2010-10-25,157000,161500,156500,160000,212773
2010-10-26,160500,167500,157500,165500,327949
2010-10-27,167000,170500,165000,165000,224884
2010-10-28,164000,165500,156500,159500,222014
2010-10-29,158500,160000,151500,151500,208156
2010-11-01,154000,155500,151500,155000,216444
2010-11-02,154500,163000,154000,159000,275457
2010-11-03,159500,162000,157000,157500,240138
2010-11-04,156000,158000,151000,151000,304781
2010-11-05,153000,154000,142000,143000,414876
2010-11-08,144500,149000,144000,145500,291993
2010-11-09,146000,150500,146000,148000,185386
2010-11-10,148500,152000,147000,149000,134702
2010-11-11,149000,150000,143500,144500,266124
2010-11-12,146500,148000,138500,144000,233295
2010-11-15,141500,142000,135500,136500,254676
2010-11-16,136500,138500,129500,129500,402036
2010-11-17,129500,134000,128500,133500,294085
2010-11-18,134000,141500,133000,141500,333695
2010-11-19,143000,147000,141000,141500,302671
2010-11-22,144000,145000,138500,140500,165357
2010-11-23,139500,142000,134000,135500,298101
2010-11-24,131000,137000,130000,136000,206631
2010-11-25,137500,140000,134000,135500,217354
2010-11-26,136500,141000,136500,138000,316315
2010-11-29,138500,140500,135000,138500,132104
2010-11-30,138000,140500,136500,140500,120099
2010-12-01,140500,145000,139000,142500,130943
2010-12-02,144000,146500,141500,144500,186644
2010-12-03,145500,145500,139500,140000,241418
2010-12-06,139000,139000,131500,133500,380496
2010-12-07,135000,138000,133500,137500,154536
2010-12-08,137500,142000,137500,141500,210758
2010-12-09,141000,146000,140000,146000,227311
2010-12-10,145500,148000,143500,148000,164205
2010-12-13,149000,149500,143000,144500,163768
2010-12-14,144000,147500,143000,147500,136560
2010-12-15,147500,151500,147000,148500,163237
2010-12-16,147500,148500,144500,146500,101825
2010-12-17,147000,153500,145500,153500,317462
2010-12-20,151500,157000,149500,156000,238340
2010-12-21,157500,158500,154000,155000,166333
2010-12-22,153500,156500,151500,153000,108484
2010-12-23,153500,156500,151500,154000,88292
2010-12-24,153000,156500,151000,156500,119425
2010-12-27,157000,157000,148000,148500,267364
2010-12-28,149000,150500,146000,147000,226669
2010-12-29,148500,155000,148500,152500,292551
2010-12-30,154500,156000,153500,154000,183470
2011-01-03,156000,157500,154000,157500,121144
2011-01-04,158000,159000,154500,158000,150742
2011-01-05,156500,157500,153500,155500,116280
2011-01-06,155500,156000,151000,154000,169499
2011-01-07,154000,156000,152500,154500,166755
2011-01-10,154500,157000,152500,153000,167828
2011-01-11,154000,154500,150000,154000,126578
2011-01-12,154000,162500,154000,162500,446908
2011-01-13,162500,163500,159500,162000,186144
2011-01-14,163000,166000,159500,165500,225785
2011-01-17,167000,171000,165000,165500,262478
2011-01-18,165500,169500,161500,165000,163507
2011-01-19,166000,167000,162000,165000,123407
2011-01-20,162500,166000,160500,162000,125873
2011-01-21,160000,161000,153500,155500,219759
2011-01-24,154000,156500,153500,156000,109290
2011-01-25,157500,159000,153500,156000,100525
2011-01-26,155000,161000,153500,159000,177316
2011-01-27,161000,165000,160500,163000,246793
2011-01-28,164000,168000,162000,167500,168790
2011-01-31,164500,170500,163500,167000,200453
2011-02-01,168500,168500,162500,164000,138220
2011-02-07,167000,167000,160500,163000,150960
2011-02-08,164000,164000,157000,158000,179351
2011-02-09,158000,159000,153000,155500,128831
2011-02-10,155500,157000,151500,154000,124657
2011-02-11,154000,155500,151500,152000,108316
2011-02-14,153000,154000,151000,153500,95781
2011-02-15,152500,154000,147500,150000,248855
2011-02-16,151000,151000,146500,147500,156692
2011-02-17,146500,148000,132500,135500,581939
2011-02-18,136500,140500,134500,138500,314349
2011-02-21,139500,139500,132000,134500,346591
2011-02-22,132000,132500,125500,125500,546434
2011-02-23,126000,129000,121500,125000,286602
2011-02-24,125000,128000,124000,125000,222445
2011-02-25,126500,131500,125500,130000,265620
2011-02-28,130500,130500,124000,125000,302541
2011-03-02,124000,126500,121000,124500,206349
2011-03-03,126000,128500,124500,127500,204391
2011-03-04,129500,130500,126500,130000,250744
2011-03-07,129500,132500,128000,130500,165098
2011-03-08,131500,134000,129500,131000,190762
2011-03-09,134000,134000,129500,131000,188118
2011-03-10,130500,134500,130000,134000,206022
2011-03-11,132000,134000,128500,131000,163669
2011-03-14,126500,128500,121500,123500,417955
2011-03-15,123500,127500,115500,122000,388579
2011-03-16,123500,126500,122000,124500,264140
2011-03-17,121000,130000,120500,128000,268503
2011-03-18,129500,134000,128000,131000,257532
2011-03-21,133000,136500,131500,135000,223283
2011-03-22,136000,138000,134000,135000,134212
2011-03-23,137000,138000,134500,136000,136484
2011-03-24,138500,139500,136500,137500,98651
2011-03-25,139500,139500,134500,137500,202489
2011-03-28,136500,138000,133500,134500,108721
2011-03-29,134000,137000,133000,135000,162537
2011-03-30,135500,140000,134500,138500,233070
2011-03-31,141000,144500,140500,143000,373570
2011-04-01,143000,144000,140500,144000,119785
2011-04-04,143000,145000,141500,144500,90413
2011-04-05,143500,146500,143000,145500,99054
2011-04-06,145500,148000,144000,146000,148247
2011-04-07,147500,147500,140500,143500,239926
2011-04-08,142000,145000,141000,144000,133413
2011-04-11,143500,147000,142500,144000,143215
2011-04-12,143500,143500,138500,140000,208912
2011-04-13,139000,140500,138000,139500,84343
2011-04-14,140500,142000,136000,139000,183857
2011-04-15,138000,142000,138000,140500,95109
2011-04-18,141000,141000,135000,136000,210891
2011-04-19,134500,136500,133500,134000,106723
2011-04-20,134500,136500,134500,135000,97130
2011-04-21,135500,136000,128500,130000,396641
2011-04-22,131500,133000,130000,132000,187032
2011-04-25,134500,137500,133000,134500,234793
2011-04-26,134500,135500,131000,133000,138543
2011-04-27,133000,135000,131500,132000,109603
2011-04-28,133000,134500,132000,132000,100693
2011-04-29,134500,137000,130500,131500,216079
2011-05-02,133000,142000,132500,140000,452489
2011-05-03,140500,143500,137500,141000,255345
2011-05-04,144500,148000,140500,146000,447628
2011-05-06,144500,147500,143000,146000,145556
2011-05-09,145500,146500,143000,144000,83719
2011-05-11,143500,147500,141000,146000,151299
2011-05-12,145000,146000,142500,144500,83293
2011-05-13,146000,147000,142500,144000,104218
2011-05-16,144000,144000,140000,142500,128956
2011-05-17,142000,145000,142000,143500,97975
2011-05-18,143500,144500,139500,142000,156380
2011-05-19,141000,141000,135000,136500,226725
2011-05-20,136500,138000,135000,137500,51922
2011-05-23,137000,137500,132000,135000,63921
2011-05-24,135000,135500,130500,131500,157562
2011-05-25,131500,133000,125500,127500,192624
2011-05-26,128000,130500,125500,129500,170144
2011-05-27,128000,129000,125000,127500,208212
2011-05-30,127500,127500,123500,124500,104969
2011-05-31,124000,125500,117000,122000,324213
2011-06-01,126000,127000,123500,125000,181021
2011-06-02,125000,125500,121000,124500,100329
2011-06-03,124500,127500,124500,126000,98588
2011-06-07,127000,127000,122500,124500,82247
2011-06-08,125000,127000,122000,124000,95014
2011-06-09,123000,123500,119000,119000,221098
2011-06-10,119500,120500,111000,112500,396090
2011-06-13,111000,111500,101000,104000,613617
2011-06-14,103500,107000,102000,105500,356551
2011-06-15,107500,109000,106500,109000,359181
2011-06-16,107000,108500,105500,106000,224831
2011-06-17,109500,115500,108500,113000,624089
2011-06-20,114000,117500,112500,115500,311951
2011-06-21,118000,120000,117000,118500,202371
2011-06-22,119500,120000,115500,116500,261425
2011-06-23,116500,124000,116000,120000,222127
2011-06-24,120000,123000,119000,121000,135102
2011-06-27,120000,123000,120000,122000,80540
2011-06-28,123000,123000,120500,121500,63368
2011-06-29,122500,124500,121500,123500,113983
2011-06-30,125500,127000,124000,125000,136173
2011-07-01,126000,129500,124000,127500,215287
2011-07-04,130500,134000,128500,132000,185076
2011-07-05,133000,136000,132000,134500,136512
2011-07-06,134000,137500,131500,136000,91203
2011-07-07,136500,138000,134500,135500,112762
2011-07-08,135000,140000,135000,139000,165217
2011-07-11,139500,140500,136500,139000,47640
2011-07-12,137000,138000,133000,135000,158003
2011-07-13,137500,138000,132000,136500,137743
2011-07-14,138500,141500,135000,138000,136709
2011-07-15,139500,144500,139500,142500,190767
2011-07-18,143500,144000,139500,143000,94375
2011-07-19,141000,143000,137500,138000,164525
2011-07-20,139000,141500,137500,140000,163774
2011-07-21,140000,140000,134000,137000,195608
2011-07-22,137000,137500,133500,136500,154751
2011-07-25,134500,141000,134500,139500,147025
2011-07-26,143500,150000,143000,147500,390704
2011-07-27,148000,149000,146500,147500,87803
2011-07-28,144000,150000,143000,148000,97343
2011-07-29,147500,149000,146000,148000,67469
2011-08-01,147000,151000,146500,149000,111364
2011-08-02,148000,150000,143000,145000,77611
2011-08-03,142000,142000,138000,140000,94944
2011-08-04,144500,144500,136500,139000,106618
2011-08-05,132000,136000,130000,133000,164477
2011-08-08,133500,135000,124500,129000,133540
2011-08-09,124000,126500,113500,124000,284495
2011-08-10,134500,134500,127000,127000,159432
2011-08-11,121000,129500,121000,126500,122007
2011-08-12,129000,131500,125500,125500,103105
2011-08-16,129000,135000,129000,131500,89738
2011-08-17,131500,139500,131000,134500,131767
2011-08-18,135500,137000,130000,133000,116171
2011-08-19,126000,127500,120500,122500,223184
2011-08-22,122500,124500,118500,122500,141134
2011-08-23,122500,125500,118500,124500,179238
2011-08-24,125500,127000,120000,121500,111506
2011-08-25,123500,125000,121000,122000,74364
2011-08-26,121000,129500,120500,127000,144956
2011-08-29,129500,135000,126500,132000,147899
2011-08-30,134000,136500,132000,134500,78517
2011-08-31,134000,137000,134000,135000,63290
2011-09-01,137500,143000,135500,137500,141779
2011-09-02,137500,140000,135500,137500,75619
2011-09-05,136500,139000,133000,133500,71973
2011-09-06,131000,139000,129500,135500,87945
2011-09-07,139500,141000,136500,139000,119076
2011-09-08,142000,142500,137500,139000,108643
2011-09-09,137000,137500,133500,135000,92272
2011-09-14,135000,135000,123000,124500,170905
2011-09-15,129000,131000,124500,127500,100855
2011-09-16,131500,136000,131000,133000,79459
2011-09-19,132000,135000,131000,134000,39818
2011-09-20,134000,136000,130500,135500,62180
2011-09-21,135500,141000,134500,139000,108490
2011-09-22,138000,141000,133000,139000,88952
2011-09-23,136500,138500,134000,135000,90906
2011-09-26,135500,137000,126000,131000,86564
2011-09-27,135000,136500,132000,136000,89908
2011-09-28,134500,139000,134500,137000,73233
2011-09-29,135000,139000,133000,139000,82725
2011-09-30,136500,137500,133000,136000,105525
2011-10-04,129000,133000,127500,133000,150613
2011-10-05,133000,134500,128500,130000,71519
2011-10-06,132000,135000,129500,133000,131104
2011-10-07,133500,136000,131500,134000,109489
2011-10-10,136500,136500,132000,132500,50593
2011-10-11,136500,138500,130500,131500,128731
2011-10-12,131500,131500,126000,129000,172625
2011-10-13,131500,132000,124000,126500,360700
2011-10-14,127000,130500,124000,128500,185635
2011-10-17,130000,130000,126500,128500,135846
2011-10-18,125000,129500,124500,129500,122923
2011-10-19,130000,132000,128000,132000,134956
2011-10-20,132000,134000,126500,127000,145258
2011-10-21,129000,133000,128500,133000,89206
2011-10-24,135000,146000,134500,146000,436010
2011-10-25,144500,150000,143500,147000,206473
2011-10-26,147000,149000,145000,148000,95636
2011-10-27,148500,151000,144500,149000,209605
2011-10-28,152000,152000,144000,145000,184897
2011-10-31,144500,148500,142500,142500,88384
2011-11-01,142500,145500,141000,141500,65305
2011-11-02,136000,145500,134000,144000,227773
2011-11-03,144000,149000,142000,147000,172303
2011-11-04,149500,151000,147000,148000,165110
2011-11-07,148500,151500,147500,148500,90433
2011-11-08,148500,150000,146000,148000,51798
2011-11-09,148000,150000,141000,144000,94100
2011-11-10,140000,142000,132000,133500,192312
2011-11-11,136000,138500,133500,137000,70716
2011-11-14,137500,153500,137500,150000,199927
2011-11-15,149500,154500,147500,150000,142588
2011-11-16,152000,153500,147500,148000,65092
2011-11-17,149000,152500,145500,151500,67970
2011-11-18,147500,148500,145000,148500,75082
2011-11-21,148500,148500,143000,147000,87372
2011-11-22,143500,148500,143500,145000,67624
2011-11-23,143000,144500,139000,139500,71238
