close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,natr5_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.13274336283185842,0.02261119387103639,0.041176470588235294,-0.052830188679245285,0.054248027932238464,0.49821438693951586,0.6510479901707755,-0.050393143074190946,0.747785984025666,0.4756905967726886,0.747785984025666,0.0022111926332578536,0.022921655833048244,0.0649892263196029,0.04689152122177801
0.1336283185840708,0.0,0.010225944682508764,-0.22741471948019493,0.026762360446570974,0.317414849352876,0.6117201417722099,-0.012719301256336886,0.742531250429107,0.333850420687328,0.742531250429107,0.001188629462390701,-0.009525919361984936,0.01985525330671301,0.03556659753167959
0.13185840707964602,-0.044323929707462066,0.04145282273983419,0.0,-0.05317025254285624,0.11040217179270434,0.4712696908899146,-0.056341966937306094,0.5033777407106643,0.16055270662374535,0.5033777407106643,-0.018195768977969772,0.07601351351351351,-0.1881048233105654,-0.02777627001819568
0.13274336283185842,-0.022459440892036147,0.041176470588235294,-0.12327044025157234,0.026941973603930507,0.012641204948897256,0.40727319536971546,-0.016601146920540457,0.47727117602894004,0.1332611979900897,0.47727117602894004,0.0029543237223402896,-0.004851004851004849,-0.014606988106384817,0.028722686688332225
0.13539823008849558,0.0,0.010092272202998846,-0.20717721050684426,0.08028708133971292,0.07534359603008085,0.39856767640919427,-0.006801496418236123,0.11612747865944797,0.16986521388889936,0.11612747865944797,0.008206550928469267,-0.01238738738738739,-0.30990294012505126,-0.02969777778420505
0.14778761061946902,0.0,0.009246213455442057,-0.4428878092870862,0.36732651593332705,0.3991008991008991,0.6762062760611147,0.06027830352902722,0.39221169153613294,0.48899619161628133,0.39221169153613294,0.017229573314436884,-0.01645123384253819,0.22917893686049406,0.11482592229913677
0.14778761061946902,0.020038662831816684,0.03698485382176823,-0.09490453056151847,0.0,0.29473628739629915,0.5225928325659608,-0.031037621980911763,0.3609905622327983,0.31326997875752693,0.3609905622327983,0.0,0.0834834834834835,-0.019723761562959803,-0.030859857077564824
0.1504424778761062,0.060115988495450044,0.0,-0.2641509433962264,0.0721141449159098,0.25191556132362536,0.4753347122279883,0.004384958899523412,0.46415532691669437,0.2792770815878153,0.46415532691669437,0.0020796878611415407,-0.02702702702702703,0.0941973497109467,0.0607329037797737
0.1486725663716814,-0.05905511811023622,0.04595588235294117,-0.04716981132075471,-0.047227694905713484,0.08596019365250133,0.30080082378734296,-0.03473336100865332,0.3874945161513773,0.1326218630183186,0.3874945161513773,-0.0185021325189772,0.032346175963197235,-0.05466034439730421,-0.006923730360334472
0.1424778761061947,-0.07967754030746156,0.0959079283887468,-0.11484823625922888,-0.16726475279106856,-0.15891800507185122,0.06691631624624207,0.0623066624450667,0.16846226237530587,-0.08335932017581446,0.16846226237530587,-0.05436391482252274,0.1108880308880309,-0.18005989518342919,-0.10655845542073884
0.14778761061946902,0.12471267178559202,0.05547728073265234,-0.12653937408202465,0.14960325715474457,0.0113512860765608,0.18482692859633437,-0.0005574942177056384,0.0,0.09146944496462106,0.0,0.03417993879593897,-0.013622934675566255,-0.14798946564009888,-0.06151360742796958
0.14823008849557523,0.08015465132726673,0.03687445127304653,-0.14193185018304702,0.012019024152651636,0.022688953333593633,0.15154304067466723,-0.015786085096070372,0.010427773593909614,0.07271286163544217,0.010427773593909614,0.002125366667998924,-0.0038610038610038615,0.00891702992816454,0.00034043003568496835
0.15752212389380532,0.0,0.017349636483807003,-0.3264786940852237,0.2516460758408912,0.27248819556511866,0.35274491962390053,0.02013643083741659,0.16674429089337411,0.30270290571705455,0.16674429089337411,0.03167901240146297,-0.021579719254137857,0.1308459449694381,0.022778378316344133
0.1663716814159292,0.037600636999026806,0.024640175219023775,-0.3934162986752308,0.22552550938121604,0.4307987650547586,0.5073627633443393,0.04221492073835303,0.4128977019002595,0.43330325730069874,0.4128977019002595,0.012572637994401399,0.0002111486486486471,0.20476725922252426,0.07856118388425906
0.16194690265486725,-0.05340090467414977,0.07594021215043394,-0.10104134446850191,-0.10676473582408633,0.16856370741704424,0.29239909223716576,-0.0007084683670958135,0.4436433636262045,0.16471301884395384,0.4436433636262045,-0.028135912260998156,0.11439741628420873,0.046837091519073865,-0.003789781349123653
0.16106194690265488,0.018286648595155115,0.05938914027149321,-0.058055152394775045,-0.021936361021779486,0.06051176681714757,0.22601889172775974,-0.03311672018570859,0.2949519661706862,0.08581080776220905,0.2949519661706862,-0.006747281890642302,0.004158004158004159,-0.12269443365638581,-0.036793732732967495
0.1592920353982301,-0.05516137405901186,0.051470588235294115,-0.029350104821802937,-0.04411378095588622,-0.05708662695912548,0.14068441064638784,-0.04072384941556654,0.24168991106640814,0.012090163481239915,0.24168991106640814,-0.015308333288071803,0.013293293293293292,-0.04152115461056142,-0.032344489853397856
0.16017699115044248,-0.09295713035870516,0.05971725706857328,-0.14593974773272178,0.022301967038809146,-0.04655393419911178,0.1372839083683762,0.004646928145807679,0.0572096733505601,0.030385621142448336,0.0572096733505601,0.005286027314758035,0.00807598770247327,-0.16011551414238587,-0.06843567592933333
0.16017699115044248,0.09244355505285595,0.09384140396490087,-0.05837589909308871,0.0,-0.010425161302949446,0.10376884881282177,-0.004837097511205358,-0.13305108933498241,0.020206069248776843,-0.13305108933498241,0.0,0.0008294739752540271,-0.15841957425569073,-0.16092267639724087
0.15663716814159293,0.03697742202114238,0.0872382851445663,-0.05969512845112462,-0.08871500700520764,-0.08395668192475159,-0.03593150566719971,-5.534996445917942e-05,-0.114923952419758,-0.0755119565686347,-0.114923952419758,-0.04214038295561636,0.012474012474012471,0.013757149515112404,-0.0295397318092766
0.15486725663716813,-0.03781306997642244,0.06176470588235294,-0.03018867924528302,-0.045359932960289784,-0.10047919727837126,-0.10484645040859941,-0.029837591062391564,-0.13497080538532066,-0.09542000123963396,-0.13497080538532066,-0.022722574788785335,0.0030725462304409695,-0.017473658385959975,-0.045222620055009204
0.15486725663716813,0.03824521934758155,0.09705882352941177,-0.01509433962264151,0.0,-0.07445371103759958,-0.12283481199831009,-0.012336424657980077,-0.09716258840857617,-0.06412168387491814,-0.09716258840857617,2.808182687455548e-17,-0.0,0.03309208884452197,-0.06534930402034211
0.1588495575221239,0.019122609673790775,0.01720465344912338,-0.11772743995374994,0.10322624743677375,0.05327110592549379,-0.015955229535167672,-0.026064258290512652,-0.02931271789784041,0.05908374874416891,-0.02931271789784041,0.0747571395112192,-0.010575793184488837,0.05970679960424421,-0.012583438189812123
0.16460176991150444,0.0,0.08301707779886147,-0.22722661797524857,0.1453665818128507,0.19864750633981404,0.14867142013465928,0.06303024147651774,0.09787420173213193,0.18589732713048526,0.09787420173213193,0.039503939053034204,-0.012832159890983422,0.10784886893618643,0.0944409062597195
0.16283185840707964,0.1079502159004318,0.0923113810741688,-0.04306808859721083,-0.04316509749446931,0.10774888087070067,0.09701255354712413,-0.004648173190940838,0.13625624162708563,0.07759445691412459,0.13625624162708563,-0.020630642310861792,0.010810810810810817,0.03455762148334435,-0.023571227100646044
0.15398230088495576,-0.018187264635398836,0.19523326572008115,-0.06072435480373021,-0.2181714166840025,-0.1499639438511918,-0.12951620344591694,0.08358459855119006,-0.019313697395723643,-0.16943836872710843,-0.019313697395723643,-0.07248362013920202,0.03170087380613696,-0.12967576926713636,-0.09330302527671848
0.15398230088495576,0.21155760702326004,0.13311359026369168,-0.030362177401865104,0.0,-0.14486327899655518,-0.11509962232587242,-0.0023673801588315053,-0.01933519288531265,-0.11457181380777805,-0.01933519288531265,0.0,-0.0,0.0,-0.032381065261701196
0.1504424778761062,0.057697529188161824,0.10899653979238753,-0.03107658157602664,-0.09228400153989991,-0.20231622154699078,-0.18803999944320293,-0.006779000082738256,-0.1838889946192841,-0.16757230685208857,-0.1838889946192841,-0.03556855757696582,0.001806619453678277,-0.14141456466168364,-0.1455539980326036
0.15,-0.07874015748031496,0.009109838625715773,-0.26493014971892914,-0.011806923726428371,-0.13019788367332388,-0.17297146995680404,0.007503953210931144,-0.3228030048682223,-0.12475896973840848,-0.3228030048682223,-0.005377067746262814,-0.007157533473322945,-0.1125335099060517,0.09976887048397234
0.1504424778761062,-0.07897242933128934,0.027249134948096883,-0.12430632630410655,0.011841752409987156,-0.04135111356461435,-0.14345875595932403,-0.03004854750223708,-0.2790790491157175,-0.07245692226356117,-0.2790790491157175,0.01648464826680506,-0.002956081081081083,0.04125370059878869,0.11644296853548884
0.1486725663716814,0.05905511811023622,0.08272058823529412,-0.06289308176100629,-0.047227694905713484,-0.06385181736371943,-0.17688212927756655,-0.00976616364259633,-0.12155804646614636,-0.09522539307718027,-0.12155804646614636,-0.027023437752726014,0.0014502307185234036,0.1341135771021404,0.07813594252700755
0.1504424778761062,-0.07967754030746156,0.03633217993079584,-0.12430632630410655,0.04778992936887674,0.013946344102913196,-0.11403575669757156,-0.022033057122093077,-0.08160972780952867,-0.016989791733318774,-0.08160972780952867,0.08025612600133057,-0.010610610610610612,0.03545580947627362,0.15307463471954139
0.1592920353982301,0.05905511811023622,0.01715686274509804,-0.24947589098532494,0.2361384745285674,0.23432297686614798,0.13807041027824946,0.016658024575883564,0.20498726616464208,0.22399002100558243,0.20498726616464208,0.13625239024429883,-0.02364864864864865,0.24939297406010066,0.17510520149725375
0.15398230088495576,0.05577427821522309,0.15086206896551724,0.0,-0.13381180223285485,0.0438775930476805,0.01658110528272545,0.0191111796972873,0.09116853484960978,0.007978661734026326,0.09116853484960978,-0.046084385905998324,0.2514332514332514,-0.09078360656461805,-0.18175898458163503
0.1508849557522124,-0.03846501945877455,0.09056408487148525,-0.03098544790571571,-0.08074850134741242,-0.0548151959523197,-0.03856441772039968,-0.01350107024616025,0.01007695522474096,-0.07549240861409802,0.01007695522474096,-0.027933086844304806,0.01112877583465819,-0.0684915621799783,-0.08080164411419133
0.1508849557522124,-0.01962731198189669,0.0362256339485941,-0.06197089581143142,0.0,-0.06832096316311523,-0.029626339742091688,-0.039477827930962675,0.05035556755783599,-0.0506459350367092,0.05035556755783599,2.7967100571854157e-17,-0.0,0.035455809476273546,0.06160198125831776
0.14823008849557523,0.01962731198189669,0.12906057945566285,0.0,-0.0706337959000407,-0.13703798988079924,-0.09050986147243902,0.007830336442031651,-0.050210031235414496,-0.10390233988624858,-0.050210031235414496,-0.03051449349633953,0.010135135135135132,-0.08682606025964797,-0.12078385993963835
0.1508849557522124,0.019978845927841108,0.009056408487148525,-0.12394179162286284,0.07189887881168322,-0.0027712840861005704,-0.01421882068147641,-0.0358147533477191,-0.1913511567197768,0.0007338165061446543,-0.1913511567197768,0.05936477391979746,-0.006756756756756757,-0.11508144329512932,-0.10420015895415542
0.1504424778761062,-0.09813655990948346,0.01816608996539792,-0.10876803551609324,-0.011772299316673448,0.005568681567594315,-0.028429331122928583,-0.023920374474849494,-0.0814662171510125,-0.011277637693947795,-0.0814662171510125,-0.006215879320439766,-0.005005005005005004,0.09366443186956976,0.19185285738096183
0.15309734513274337,-0.05905511811023622,0.03570214212852771,-0.13741956592867272,0.07084154235857022,0.07495648125306194,0.04127937672755345,-0.0015436594516271107,0.051156274462465894,0.0631416514018313,0.051156274462465894,0.04471492294741622,-0.01662089897384015,0.11477480391719172,0.13785800432297943
0.1508849557522124,0.0,0.06339485941003967,-0.03098544790571571,-0.058010896921757885,0.005552331944671255,-0.029626339742091688,-0.01647738826785512,0.0,-0.016707191822297875,0.0,-0.030833438024536614,0.03378378378378378,-0.043038843872933316,-0.03563399906322657
0.1491150442477876,-0.01962731198189669,0.045819514749519986,-0.047029841554224294,-0.04708919726669379,-0.05545818945322667,-0.07735370085024776,-0.021227196695764006,0.02040243195238217,-0.058084313402033745,0.02040243195238217,-0.025992194447923948,0.012012012012012014,0.01778082385675832,0.10863591700397608
0.1517699115044248,0.0,0.04501800720288115,-0.10781671159029649,0.07147217923416581,0.02215728483134188,0.022026048913848746,0.000718544988926214,0.020378499480883775,0.031826771527542125,0.020378499480883775,0.058684919181877765,-0.012474012474012473,-0.000311002340403131,-0.06952492936971258
0.15973451327433627,0.0975643350703611,0.01710933680951605,-0.23415042073903727,0.21066581109545665,0.21067211812404119,0.2374949780142458,0.04154983089892505,0.21372354244670283,0.23281449275875518,0.21372354244670283,0.06774191281036172,-0.022500332845160433,0.1655143586187729,0.13785549287257598
0.16769911504424778,0.07415970510611382,0.024445134254229398,-0.25090854781699606,0.20016169863086325,0.35975390529184265,0.4161632083176003,0.02947607240679088,0.3317697550034507,0.35990063632384395,0.3317697550034507,0.020585061473759245,-0.002533783783783782,0.09428010452829859,0.08249718381425969
0.168141592920354,0.01765940207342156,0.048761609907120744,-0.055610724925521354,0.010591963237429145,0.26265614727153186,0.3749214415889042,-0.0266326499261635,0.38474398721787806,0.2441679834638793,0.38474398721787806,0.0007870900389412012,0.02286902286902287,0.05164341567987676,0.010795341899604856
0.16415929203539822,0.03522585992540406,0.10821309655937847,-0.04271982912068352,-0.09507680684966004,0.05413523646054474,0.21366801431522944,0.024626459480349104,0.32815044858523124,0.06074251789650768,0.32815044858523124,-0.03603833420446116,0.04324324324324324,-0.03602505158374835,-0.04979792876612081
0.16415929203539822,-0.018040197805462996,0.06659267480577137,-0.04271982912068352,0.0,-0.017773724251457044,0.17470145858879854,-0.018063238988708687,0.2652316153809682,0.04029167029667222,0.2652316153809682,0.0,0.0059327620303230065,-0.052098332291667,-0.05962887696257887
0.16283185840707964,-0.018040197805462996,0.05035166240409207,-0.01435602953240361,-0.03246108409961439,-0.07335821769702495,0.10203792556323342,-0.03646449230697071,0.06531079250922336,-0.005887004403817167,0.06531079250922336,-0.01685846866201651,0.02616216216216216,-0.17138426193507011,-0.12156203129480546
0.16902654867256636,0.03637452927079767,0.0,-0.1659587078929171,0.15271999167880176,0.09597051534921357,0.22761463098613366,-0.003260408647380631,0.02788550691405043,0.1485543133761723,0.02788550691405043,0.04249075935447327,-0.01912438754544018,-0.03352581273467783,0.016300899907158762
0.16504424778761062,-0.03504143133940718,0.057956158334647526,-0.028327178916485406,-0.09457902252060423,0.0,0.07842659210806158,-0.0004649840223294051,-0.06496191007060573,0.0010004231933831067,-0.06496191007060573,-0.038149684866383635,0.05604133545310015,-0.07782203340351669,-0.04609569839107779
0.16371681415929204,-0.05383040256697135,0.07511923688394277,-0.014278429372768997,-0.03228703002937517,-0.03550930746374787,0.002391591796613934,-0.011813983091386813,-0.009315104990591646,-0.031606535172403694,-0.009315104990591646,-0.014503083717849719,0.006388206388206389,0.04771441930835038,-0.0010226964312333147
